time,U_att_x,U_att_y,U_rep_x,U_rep_y,err_x,err_y,v,omega,x,y,yaw,wL,wR,odom_pose_cov,odom_twist_cov,imu_vx,imu_vy,imu_vz,imu_ax,imu_ay,imu_az,imu_cov_vel,imu_cov_acc
1786812597.76442,-0.12113671736333709,-0.04472732142826974,0.0,0.0,-0.026659362998518565,-0.008984327298393331,0.1207933630334684,0.036584616125419196,1.361269272890858,-0.01711809554938686,0.01633546253474866,3.59006223039217,3.7638942408967724,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0002568474269212744,-0.00019313520452318765,0.036121720600573566,0.13732489115010088,0.011625766551455953,9.834739962883926,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812597.8120263,-0.10904812852214452,-0.04452544244396013,0.0,0.0,-0.021809625704428903,-0.008905088488792026,0.12013067004574443,0.03734719780507756,1.3636869906590965,-0.017077719752524936,0.017064227800250853,3.549784673373817,3.730861996065204,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0006635169507640383,-0.0001791326961389242,0.03751300483610287,0.12660541762777242,0.02495101461860745,9.786148177907084,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812597.8656218,-0.10904812852214452,-0.04452544244396013,0.0,0.0,-0.021809625704428903,-0.008905088488792026,0.12013067004574443,0.03734719780507756,1.3660938770785243,-0.01703575665635034,0.017805833683379183,3.549784673373149,3.7308619960658698,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0008544733501178298,8.694067207911235e-05,0.037329507343379996,0.11890819370619962,0.002627491809535194,9.797464299103112,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812597.9122267,-0.09701369642500568,-0.044315626963087155,0.0,0.0,-0.019402739285001136,-0.008863125392617431,0.11876492643014377,0.03890081649814104,1.3660938770785243,-0.01703575665635034,0.017805833683379183,3.5280999383570637,3.712785151818516,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.00045878442929001386,-0.0001580756691567121,0.038318783227011426,0.14613099692468057,0.006075703141162613,9.801741974419297,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812597.9747138,-0.08505890796059568,-0.04409822934092257,0.0,0.0,-0.017011781592119135,-0.008819645868184515,0.11800257170564529,0.039693198223730866,1.3684848347714063,-0.016992277131917425,0.018565558531503937,3.504632154856589,3.693242174242993,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.00049377611638083,-5.4226604438857166e-05,0.03896248631641491,0.11575454918686473,0.0018877489968746968,9.783946359608171,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812598.016526,-0.07323790502377303,-0.04387410091934045,0.0,0.0,-0.017011781592119135,-0.008819645868184515,0.11724784052839181,0.04048440343588372,1.3708490353587708,-0.016947451447601,0.01935466820435633,3.479609571143073,3.672061441320236,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0004186768812390034,-1.7424341860979813e-05,0.03983572381062062,0.06851023643498283,-0.03855724888276785,9.794254667922626,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812598.062784,-0.06150786387814633,-0.0436423112434502,0.0,0.0,-0.012301572775629266,-0.00872846224869004,0.11644155164822675,0.041297035882799565,1.3731950435878961,-0.01690109351242295,0.020162773861401306,3.454820856166526,3.6511088728268732,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.00015980048178988916,-2.75421099488153e-05,0.040694385039016436,0.09317061181341683,0.003883737652299978,9.788288214707162,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812598.1118379,-0.049850050623627684,-0.04340244863057113,0.0,0.0,-0.009970010124725537,-0.008680489726114227,0.11552638638486264,0.04214197312794016,1.3755266062387999,-0.016853120989847137,0.020985464047960926,3.4284178417447473,3.628645894511373,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.00037234149449849043,0.0003009962249984051,0.041472388550022866,0.1437824776522625,0.009885153001512256,9.805021446032347,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812598.1622784,-0.03824973481233562,-0.04315417172426745,0.0,0.0,-0.007649946962467125,-0.00863083434485349,0.11456237119507569,0.04301776954221553,1.3778466694010583,-0.0168034656085864,0.021819009199457177,3.3673015040371017,3.575872507785898,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.000384905503995904,0.0001842897080802664,0.04218892391018136,0.11287651174361232,0.015169961283961003,9.794255613275547,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812598.2123692,-0.026738504792250817,-0.04289810850656585,0.0,0.0,-0.005347700958450163,-0.00857962170131317,0.11355044000708617,0.043918365631039576,1.3801489154050752,-0.01675225296504608,0.022668855031920954,3.3344536592909426,3.547391189623321,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0007783822663441341,-0.00016792007105718987,0.04315912886309835,0.14177975155954003,0.011141271486730405,9.77395350264326,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812598.2619505,-0.015366207638614071,-0.04263532519824713,0.0,0.0,-0.0030732415277228142,-0.008527065039649426,0.11254862813097657,0.04481574363137638,1.3824233748358026,-0.016699696303382337,0.023543616739221673,3.301920261880182,3.5192087157550014,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0005309555167663834,-0.00014815834297259335,0.04488719528754584,-0.8824149238302098,0.0037414842772480845,9.80698928161128,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812598.3115883,-0.015366207638614071,-0.04263532519824713,0.0,0.0,-0.0030732415277228142,-0.008527065039649426,0.11149997288785987,0.045735336200290334,1.384673699518381,-0.016645696660553173,0.024439931611819347,3.3019202618314845,3.5192087158034053,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0006162314538654982,1.0064877086270973e-05,0.04476926788063976,0.11182300571455595,0.02355877122803314,9.764659863905035,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812598.3616471,-0.004114584225721751,-0.04236532698410131,0.0,0.0,-0.0008229168451443503,-0.008473065396820263,0.11040554608010991,0.04667555297481688,1.384673699518381,-0.016645696660553173,0.024439931611819347,3.2679135149032987,3.4896605995123946,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0009310843399994641,0.00040937106581280026,0.04569315097817813,0.1337293535384724,0.02723285377465611,9.809604614293516,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812598.4119458,0.006982722889278259,-0.04208896842843936,0.0,0.0,0.0013965445778556518,-0.008417793685687871,0.10932206354043741,0.04765418424246243,1.386893160941381,-0.01659042494942078,0.025363100283805336,3.197264509121576,3.428315099389721,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0005651505071094637,0.00016671694160087886,0.047854089226095686,0.12437416617528439,-0.002908111397476914,9.805079385035869,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812598.46224,0.017965437848092014,-0.04180520927050301,0.0,0.0,0.003593087569618403,-0.008361041854100602,0.10813901571579258,0.04865650642739686,1.3890897039331438,-0.016533673117833513,0.026306397654426994,3.197264509121576,3.428315099389722,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0006117321918004186,-8.014844572531388e-05,0.04790603821186982,0.12267081160689362,0.016966354453961108,9.780483280374957,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812598.512625,0.03970937528526286,-0.04121229235400639,0.0,0.0,0.007941875057052572,-0.008242458470801278,0.1069131569434057,0.04969051497151141,1.393438491420578,-0.016415089734534188,0.02823160914406098,3.1589847030779423,3.39489503727306,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.000563949309212889,6.58766369219406e-05,0.04854675874769351,0.08207864187156247,-0.021107711711220608,9.813145241540408,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812598.5618396,0.03970937528526286,-0.04121229235400639,0.0,0.0,0.007941875057052572,-0.008242458470801278,0.10564547849754531,0.050749561763003936,1.393438491420578,-0.016415089734534188,0.02823160914406098,3.078348895650792,3.324407376927643,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0007862189635069344,7.528010278840596e-05,0.0509550994232846,0.11499698726449269,-0.0042510298135091445,9.825347225360824,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812598.6131573,0.0503453838807677,-0.04090665809267622,0.0,0.0,0.01006907677615354,-0.008181331618535244,0.10564547849754531,0.050749561763003936,1.3976776681990672,-0.016291131233861802,0.030248908087981974,3.078348895650778,3.324407376927657,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0006444096121557581,-0.0002590890666246214,0.050842972366414454,0.11831948849738894,0.0006133413633396603,9.821391291329546,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812598.6616156,0.07139943163746221,-0.040269622915851525,0.0,0.0,0.014279886327492441,-0.008053924583170304,0.10293692666704704,0.05300954954524985,1.3997765026910178,-0.016226555846903214,0.03127490592906706,3.03603875731726,3.28743377560182,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.00043464046706530595,-0.00013923978410820402,0.05214070632059365,0.11450639009805247,0.006451316106631404,9.770577644203724,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812598.7158298,0.09207403720495888,-0.039601218650112194,0.0,0.0,0.018414807440991776,-0.007920243730022439,0.10149862790913987,0.05421365647954029,1.4039114238045172,-0.01609287499375535,0.03337905733068747,2.9907928091938536,3.2478088069907405,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0004895726815435625,0.00021189814427561692,0.05297384387645084,0.11056340013424296,-0.018987058173113327,9.807323795982683,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812598.7697616,0.10223243634089663,-0.03925653167063496,0.0,0.0,0.020446487268179325,-0.007851306334126992,0.10149862790913987,0.05421365647954029,1.4059431036317047,-0.016023937597859902,0.034460922244465564,2.944288951234742,3.207143043258505,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.00011651458375933651,2.852123321731002e-06,0.054146075946527046,0.12816454632514032,-0.010081586184440662,9.822580411122443,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812598.8136919,0.11229219405236246,-0.03890424888145645,0.0,0.0,0.022458438810472492,-0.007780849776291291,0.09846159247215606,0.05681440429918971,1.4079550551739979,-0.0159534810400242,0.03555868526335105,2.845952731158396,3.121416509578252,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.000829636439823029,-1.5051060184906436e-06,0.0553266885649094,0.11051331296629537,0.007208423606687553,9.80571009348975,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812598.8644397,0.12213947825132854,-0.038548360164037385,0.0,0.0,0.024427895650265707,-0.007709672032807476,0.09686627915617786,0.05815159631864384,1.409924512013791,-0.015882303296540386,0.0366935989530609,2.845952731157276,3.121416509579369,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0008681847542874497,-0.00011397827528583297,0.05694085356838925,0.13067620232850677,-0.009456861872171915,9.82242696622262,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812598.9118087,0.13186728653451607,-0.03818568716243802,0.0,0.0,0.026373457306903214,-0.0076371374324876035,0.09528691897335945,0.05951797284069231,1.4118700736704286,-0.015809768696220514,0.03784863690748653,2.7431963983658423,3.0317683878982717,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0011753969433961377,8.583972932659975e-05,0.059360612463902444,0.1490186638921853,0.0013599679071363176,9.821920467049313,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812598.9625669,0.14138893738117164,-0.03781945812550744,0.0,0.0,0.02827778747623433,-0.007563891625101488,0.09367471335095326,0.06094269348934198,1.4137744038397597,-0.015736522888834398,0.03903899636429204,2.6908878142973296,2.986367540305802,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0004987515242778167,0.0001313001663348487,0.06091187083107363,-1.497947268450174,0.006748397159270886,9.809268596527646,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786812599.0130696,0.15082154319580598,-0.03744539204849148,0.0,0.0,0.030164308639161197,-0.007489078409698296,0.09198385850146469,0.062445391553414185,1.4156609250026866,-0.015661709673431206,0.040245027745963724,2.6908878142961927,2.9863675403069356,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0009182224856771073,-0.0002695798702596253,0.060850265563797815,0.10659783834351602,-0.008519222043237802,9.820793782400063,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
