time,U_att_x,U_att_y,U_rep_x,U_rep_y,err_x,err_y,v,omega,x,y,yaw,wL,wR,odom_pose_cov,odom_twist_cov,imu_vx,imu_vy,imu_vz,imu_ax,imu_ay,imu_az,imu_cov_vel,imu_cov_acc
1786945372.162132,-0.24539130520320546,-0.047781872406460375,0.0,0.0,-1.4372234248474574,-0.27985191345214844,0.0,0.0,9.600784778221465e-09,-2.2140387606643478e-21,-4.605347822044008e-13,4.388908410266151e-18,6.5259330160770016e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",8.514403965093898e-05,-3.8627594477874765e-05,0.00017540641194044968,0.11090088630008106,0.018894495543318415,9.799582486053849,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786945372.2120886,-0.24539130520320546,-0.047781872406460375,0.0,0.0,-1.4372234248474574,-0.27985191345214844,0.0,0.0,9.600784778220158e-09,-2.2140387606637433e-21,-4.605347820493045e-13,2.0088201391778705e-18,-2.84289287793992e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00011801803995632482,2.2356600155880475e-05,0.00012786730053067444,0.08856362624711844,0.0412808798699112,9.7902877683047,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786945372.266031,-0.24539130520320546,-0.047781872406460375,0.0,0.0,-1.4372234248474574,-0.27985191345214844,0.0,0.0,9.600784778220158e-09,-2.2140387606637433e-21,-4.605347820493045e-13,4.308558190712426e-18,-3.595658547485956e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00019648082602195466,6.853961962988394e-06,9.82582935829933e-05,0.15219027349984907,0.0038827867774863705,9.790110149747534,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786945372.31391,-0.24539130520320546,-0.047781872406460375,0.0,0.0,-1.4372234248474574,-0.27985191345214844,0.0,0.0,9.600784778218225e-09,-2.2140387606628514e-21,-4.605347887081084e-13,-3.4051728371842663e-18,5.262693285468927e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-2.6525888183140602e-05,0.00010530349980018518,4.0004180070534484e-05,0.10660007137203428,-0.009333544383247964,9.779139188261423,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786945372.3706958,-0.24539130520320546,-0.047781872406460375,0.0,0.0,-1.4372234248474574,-0.27985191345214844,0.0,0.0,9.60078477821861e-09,-2.214038760663027e-21,-4.605347929370693e-13,1.0776301979997052e-17,-1.6227690796731219e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00030791864631876686,2.8090014557980906e-05,0.00015368983203350973,0.11743274089951376,-0.007544117581989696,9.797878044722943,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786945372.4124503,-0.24539130520320546,-0.047781872406460375,0.0,0.0,-1.4372234248474574,-0.27985191345214844,0.0,0.0,9.60078477821861e-09,-2.214038760663027e-21,-4.605347929370693e-13,1.1638120458697793e-18,-7.058084850876897e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0002635640491323523,0.00041595820451510056,0.00015811016813280321,0.134451982852852,0.02035449557325125,9.791432161227155,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786945372.4616935,-0.24539130520320546,-0.047781872406460375,0.0,0.0,-1.4372234248474574,-0.27985191345214844,0.0,0.0,9.60078477821848e-09,-2.2140387606629654e-21,-4.605348080124359e-13,8.470110051470748e-18,-1.1524039933382752e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",4.9865310455253564e-05,-0.00013104521760996262,0.00020984380030108303,0.10589938604115606,-0.005904283376289529,9.783364853052046,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786945372.5124836,-0.24539130520320546,-0.047781872406460375,0.0,0.0,-1.4372234248474574,-0.27985191345214844,0.0,0.0,9.60078477821773e-09,-2.2140387606626186e-21,-4.605348232635785e-13,-6.2404495238939274e-18,-4.279697786988142e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-5.402422360456527e-05,-1.9648565415794807e-05,2.302663136465306e-05,0.14412173332413303,0.002879202344587569,9.794731346077086,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786945372.5632267,-0.24539130520320546,-0.047781872406460375,0.0,0.0,-1.4372234248474574,-0.27985191345214844,0.020304442035464183,0.1047695356693492,9.60078477821628e-09,-2.2140387606619513e-21,-4.605348117967872e-13,-0.13277463199177908,0.3751988732821704,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0013335621938637015,0.00012374781788869433,0.10477545366107925,1.147444795799048,-0.002932288375931713,9.797231773071235,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786945372.6133976,-0.2453888521050138,-0.04779446895388285,0.0,0.0,-1.437034694803405,-0.2798516769393579,0.0,0.0,0.0001887396448372579,2.3651279053391721e-07,0.0019259898854404546,-9.5121613255505e-13,-9.512163223066385e-13,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-5.27089692320666e-05,-0.0003460964438344674,-0.00016923453330813855,0.13561933594086573,0.03781330768511828,9.777887002567887,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786945372.66445,-0.2453888521050138,-0.04779446895388285,0.0,0.0,-1.4368264208480948,-0.2798511634666869,0.022355143512511513,0.10214447895247539,0.0003970136001475164,7.499854614935574e-07,0.0030428681539431362,-0.10547965355296779,0.1300866528993774,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0003744808548221405,-0.0001825281207534491,0.00013786733918401994,0.09981855925762781,0.03408355950176556,9.830328450268249,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786945372.713509,-0.2453888402023808,-0.047794530064960455,0.0,0.0,-1.4368244829109444,-0.2798511574117303,0.0,0.0,0.00039895153729785295,7.560404181603375e-07,0.0031877472471419604,0.11601338372974215,0.6112593424078758,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0012633020353605563,-0.0004553123995339272,0.10219100372233873,1.1174835553565272,-0.009908583201870165,9.77677506340948,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786945372.7613497,-0.24538827155782253,-0.047797449533048667,0.0,0.0,-1.4367315302036707,-0.27985079470788016,0.02435951326889312,0.10215696414990484,0.0004919042445713584,1.1187442682792482e-06,0.0043732544084350445,-5.097759629755936e-16,-3.624995226473379e-16,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-7.422968726089108e-05,-3.674673561272204e-05,0.00017319982166049387,0.15205506058036722,0.017668249119243255,9.826248358458045,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786945372.817221,-0.24538794343055878,-0.0477991340812873,0.0,0.0,-1.4366775939438259,-0.2798505255981956,0.025348517326465023,0.10000388805957924,0.0005458405044163387,1.3878539528369508e-06,0.0053353887211363285,0.5257032204375869,1.010570556528022,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0013019070672757303,6.716349325281174e-05,0.09987306000390439,1.1314576893594588,0.01631922125779332,9.782550023346817,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786945372.8614907,-0.24538554793392417,-0.04781143027736975,0.0,0.0,-1.436280859788761,-0.279847948523041,0.026333253800266944,0.09760616709123687,0.0009425746594810476,3.964929107422731e-06,0.007361303399208227,0.5613563670623579,1.034598407571084,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0011397132989490078,0.0004277356524629769,0.10005454648929342,0.13690918767947874,0.011066410248497435,9.786749524604911,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786945372.9122298,-0.24538243786946848,-0.04782738948799563,0.0,0.0,-1.4357611061132154,-0.27984360343799575,0.027308564667038026,0.09551898298894064,0.0014623283350268773,8.310014152698853e-06,0.00933021079163908,0.5613563767561347,1.034598399017365,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0011751596660321522,-0.00011979059967984065,0.09778314623070423,0.11900010228354349,-0.00613773202310303,9.811402557595658,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
