time,U_att_x,U_att_y,U_rep_x,U_rep_y,err_x,err_y,v,omega,x,y,yaw,wL,wR,odom_pose_cov,odom_twist_cov,imu_vx,imu_vy,imu_vz,imu_ax,imu_ay,imu_az,imu_cov_vel,imu_cov_acc
1786955795.3639205,0.15822054867512367,0.1935620261749262,0.0,0.0,0.11059593200862361,0.13529957306777637,0.05940710444037898,0.30132459444836124,2.298449029924273,0.14906419289504688,2.5050566832171834,0.0229496484937388,0.07201441423897346,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.007449400145560503,-0.025540800765156746,0.2969118058681488,0.7266402244567871,-0.2819172441959381,10.13525390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955795.4243486,0.1558846848141416,0.1954481134224522,0.0,0.0,0.10889473806245586,0.13653214965482172,0.05937565245249885,0.302126163117622,2.2967478359781053,0.15029676948209222,2.5241203943835657,0.024532382872617338,0.07280578142841274,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.029797600582242012,0.0,0.285205602645874,0.2412158101797104,-0.12509703636169434,10.06043529510498,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955795.462294,0.15352525752680837,0.19730685568759934,0.0,0.0,0.10717454285882866,0.13773806604778893,0.05961493560074427,0.29936064932502826,2.295027640774478,0.15150268587505944,2.536224905644552,0.024532382872617338,0.073597148617852,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.035118598490953445,0.028733400627970695,0.2820129990577698,0.25258827209472656,-0.33279404044151306,10.475829124450684,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955795.5139556,0.14992662734318923,0.20005500846891203,0.0,0.0,0.10456212853251001,0.13952276443340547,0.05957228217249453,0.3003649392478986,2.2924152264481594,0.15328738426067598,2.5482910315143026,0.025323750062056605,0.07043167986009494,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.023412400856614113,-0.03405439853668213,0.2596648037433624,0.2172738015651703,-0.33279404044151306,10.166976928710938,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955795.575404,0.14753722845096165,0.20182360174421812,0.0,0.0,0.10283125756891343,0.14066805369970486,0.05952246626720343,0.3013818261106536,2.290684355484563,0.15443267352697537,2.565804306660787,0.025323750062056605,0.07280578142841274,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.0,0.2905265986919403,0.11252747476100922,-0.32261866331100464,10.152013778686523,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955795.6122088,0.14394094225420082,0.20440402428272497,0.0,0.0,0.10023087167838973,0.14233332926393533,0.05969785269524411,0.29946196725088003,2.288083969594039,0.15609794909120583,2.5781934897052206,0.024532382872617338,0.07122304704953421,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.019155599176883698,0.02447660081088543,0.283077210187912,0.3130418658256531,-0.3794809579849243,10.137648582458496,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955795.6624832,0.14146654833039898,0.2061242724753271,0.0,0.0,0.0984445690832434,0.14343896434115672,0.05965907144320996,0.3003305860487041,2.286297666998893,0.15720358416842722,2.596515480672018,0.025323750062056605,0.07280578142841274,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.04256799817085266,-0.02128399908542633,0.3043611943721771,0.04010287672281265,-0.031124621629714966,10.131064414978027,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955795.713903,0.13897039037762604,0.20781537623162108,0.0,0.0,0.0966415071437523,0.14451705224470032,0.05986448902880119,0.2979268442400754,2.2844946050594017,0.15828167207197083,2.608891550694601,0.024532382872617338,0.07122304704953421,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.025540800765156746,-0.005320999771356583,0.28839820623397827,0.07900865375995636,-0.38307225704193115,10.049062728881836,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955795.764262,0.13645236163155694,0.2094773329149739,0.0,0.0,0.09482500395863802,0.1455723351754252,0.05982995899807212,0.29876452241585116,2.2826781018742874,0.1593369550026957,2.62171703973879,0.024532382872617338,0.07517988299673055,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.011706200428307056,0.30010440945625305,0.24181437492370605,-0.4908113479614258,9.960477828979492,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955795.8131351,0.132526381604595,0.21198291954493234,0.0,0.0,0.09200274312864964,0.147163227867661,0.05981579714766027,0.2993235711167082,2.279855841044299,0.16092784769493151,2.6348755995379842,0.024532382872617338,0.07438851580729128,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.04469640180468559,0.02447660081088543,0.29478341341018677,-0.090979665517807,-0.25498247146606445,10.24119758605957,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955795.862893,0.12989161959637577,0.21360750726187133,0.0,0.0,0.09011197464207132,0.1481896548641918,0.059809134751690834,0.29971690405437207,2.2779650725577207,0.1619542746914623,2.6536162535296834,0.023741015683178067,0.07280578142841274,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.023412400856614113,-0.043632201850414276,0.28626981377601624,0.4147954285144806,-0.49799394607543945,10.00836181640625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955795.9147596,0.12594613742871208,0.21595733482979448,0.0,0.0,0.08728548926458801,0.14966669098180554,0.060031780856286424,0.2971171610014279,2.2751385871802374,0.16343131080907605,2.666488949452535,0.025323750062056605,0.07280578142841274,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,-0.010641999542713165,0.285205602645874,0.12509703636169434,-0.20889408886432648,10.028712272644043,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955795.962156,0.1232899325022229,0.21748469496403033,0.0,0.0,0.08538588120018709,0.1506215629303131,0.06000988519122182,0.2977104285572302,2.2732389791158365,0.1643861827575836,2.685137097035543,0.026115117251495873,0.073597148617852,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.03299019858241081,0.026605000719428062,0.29478341341018677,0.22266075015068054,-0.2717418968677521,10.160393714904785,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955796.0116873,0.1205818185092263,0.21899777406404844,0.0,0.0,0.08344891214056771,0.151557890176058,0.06022420946788318,0.2951509013373075,2.271302010056217,0.1653225100033285,2.697491947804586,0.026115117251495873,0.07438851580729128,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.015962999314069748,-0.01809139922261238,0.2905265986919403,-0.10594342648983002,-0.01975216343998909,10.039485931396484,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955796.0638094,0.11778864051247868,0.22051266667976707,0.0,0.0,0.08344891214056771,0.151557890176058,0.06018542252185386,0.2960081220866347,2.2693077914041977,0.1662563337700929,2.709814850484029,0.03244605476701003,0.07913671894392689,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.02766920067369938,-0.01383460033684969,0.285205602645874,0.055665187537670135,-0.2998737692832947,9.926360130310059,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955796.120024,0.11315077296029223,0.22292802107067744,0.0,0.0,0.07815816258738195,0.1539860847635549,0.06014656066308127,0.2968490026730994,2.2660112605030314,0.16775070459082542,2.7221539656268514,0.03402878914588856,0.0815108205122447,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.014898800291121006,0.29371920228004456,0.46507367491722107,-0.2825157940387726,10.11669921875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955796.1621437,0.10984149020169036,0.22457704030081072,0.0,0.0,0.07581425770635564,0.15500646956840233,0.060099312144598994,0.2976961780627332,2.263667355622005,0.16877108939567284,2.7398470083819784,0.03640289071420637,0.08309355489112323,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.015962999314069748,0.019155599176883698,0.2639215886592865,-0.25917232036590576,0.15143325924873352,10.146626472473145,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955796.212067,0.106505578954894,0.22617816351602743,0.0,0.0,0.07345578627012594,0.15599271889070823,0.06026839595286624,0.29564206020143385,2.2613088841857754,0.16975733871797874,2.7511902491198934,0.035611523524767104,0.0815108205122447,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.019155599176883698,-0.03405439853668213,0.2564722001552582,0.49799394607543945,-0.4147954285144806,10.290877342224121,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955796.2674518,0.10150233969101784,0.22846722967911445,0.0,0.0,0.06993632105749326,0.15741664255812757,0.06017863291683218,0.2970412093030048,2.2577894189731427,0.17118126238539808,2.7630892435656946,0.03640289071420637,0.08071945332280543,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.02128399908542633,-0.023412400856614113,0.2586005926132202,0.11552023142576218,-0.05506663769483566,9.947907447814941,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955796.3182242,0.09813621486296023,0.2299332149394056,0.0,0.0,0.06757633680701458,0.15833140087543268,0.06010097379503116,0.29818706258986927,2.255429434722664,0.1720960207027032,2.780532662068502,0.035611523524767104,0.0815108205122447,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.03937539830803871,0.017027199268341064,0.2777562141418457,-0.28131869435310364,0.01735796220600605,10.178948402404785,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955796.3625748,0.09471281671539615,0.23136439300340872,0.0,0.0,0.06517977919189066,0.15922111253583487,0.06024807861780156,0.29630014780953096,2.25303287710754,0.17298573236310538,2.791702334080831,0.035611523524767104,0.08071945332280543,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.03405439853668213,-0.053210001438856125,0.25327959656715393,0.7745242118835449,-0.4824316203594208,10.186729431152344,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955796.4127252,0.08965415455117712,0.23337123338516608,0.0,0.0,0.06165319945171177,0.16048428843277415,0.06013892978118932,0.2978379734393597,2.249506297367361,0.17424890826004466,2.80358320871462,0.03719425790364564,0.08230218770168397,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,0.005320999771356583,0.27456361055374146,0.043095629662275314,-0.31603461503982544,9.992798805236816,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955796.4697201,0.08610584692709797,0.23470360697050902,0.0,0.0,0.05918656480648554,0.16132818780630653,0.06004866154767196,0.2990191308600346,2.247039662722135,0.17509280763357704,2.8203164974795736,0.03719425790364564,0.0815108205122447,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.023412400856614113,0.053210001438856125,0.2586005926132202,-0.24061726033687592,0.181959331035614,10.080187797546387,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955796.513292,0.08253606982097537,0.23598262050097477,0.0,0.0,0.05670818447236714,0.1621369421232243,0.06015508693745068,0.2975650289429181,2.2445612823880166,0.1759015619504948,2.8320114056216634,0.03640289071420637,0.08071945332280543,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.05746680125594139,-0.026605000719428062,0.26817840337753296,0.24001871049404144,-0.29448679089546204,10.378864288330078,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955796.580571,0.0773705524996854,0.23772630819051857,0.0,0.0,0.053130139566114565,0.16324598344765306,0.06005458323391269,0.29885816296339585,2.240983237481764,0.17701060327492357,2.850040380154745,0.03640289071420637,0.08309355489112323,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.014898800291121006,-0.009577799588441849,0.29265499114990234,0.2124854028224945,-0.24480712413787842,10.500370025634766,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955796.6362016,0.07368148195056785,0.23889545667000062,0.0,0.0,0.05058005603820037,0.16399433433962,0.060202687751073576,0.2967892160861736,2.23843315395385,0.1777589541668905,2.8622503916369832,0.035611523524767104,0.08309355489112323,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.053210001438856125,0.019155599176883698,0.27456361055374146,0.3537432849407196,-0.2890998423099518,10.092757225036621,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955796.6620293,0.07011512722762353,0.2399663912589723,0.0,0.0,0.048116305058947706,0.16467624808306092,0.0601121559694595,0.29787099651694826,2.235969402974597,0.17844086791033142,2.880896751080648,0.035611523524767104,0.08467628927000177,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.020219799131155014,-0.046824801713228226,0.283077210187912,0.9205705523490906,-0.39564183354377747,10.224437713623047,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955796.7149894,0.0646450900779218,0.24149743752018857,0.0,0.0,0.04434698765136691,0.16566894510681837,0.06028227768766503,0.29537790066892844,2.2322000855670163,0.17943356493408888,2.8872583548175252,0.03482015633532783,0.08309355489112323,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0,-0.010641999542713165,0.29478341341018677,0.36152446269989014,-0.17657236754894257,10.071807861328125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955796.7636719,0.06096661962822823,0.24245220413744836,0.0,0.0,0.04181768310407952,0.16630066587800513,0.05994215600816424,0.29970317849226297,2.229670781019729,0.18006528570527564,2.9064201752292074,0.035611523524767104,0.08467628927000177,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.028733400627970695,0.029797600582242012,0.2894623875617981,0.5608417391777039,-0.19812019169330597,10.099939346313477,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1786955796.8126388,0.05734539248612911,0.24333414466657122,0.0,0.0,0.0393281451347125,0.1668814205080702,0.060122331843233186,0.29705055641034844,2.227181243050362,0.1806460403353407,2.9184060732470907,0.03798562509308491,0.08467628927000177,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.03937539830803871,-0.009577799588441849,0.2905265986919403,-0.08978256583213806,-0.041299980133771896,10.336965560913086,[0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.]
