time,U_att_x,U_att_y,U_rep_x,U_rep_y,err_x,err_y,v,omega,x,y,yaw,wL,wR,odom_pose_cov,odom_twist_cov,imu_vx,imu_vy,imu_vz,imu_ax,imu_ay,imu_az,imu_cov_vel,imu_cov_acc
1786943350.516284,-0.23889732283598225,-0.07367543105948185,0.0,0.0,-1.5753800772980189,-0.4858438968658447,0.0,0.0,9.60078478441219e-09,-2.2140387635152413e-21,-4.605065425064424e-13,-9.113413241911715e-18,1.0495594708629386e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.000159150135042653,0.00025774010064253154,4.1678216635139945e-05,0.13153536593866766,0.031052101996483995,9.826117025949369,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786943350.5651054,-0.23889732283598225,-0.07367543105948185,0.0,0.0,-1.5753800772980189,-0.4858438968658447,0.0,0.0,9.600784784412025e-09,-2.214038763515168e-21,-4.605065538077976e-13,-3.657622828214214e-18,-1.6323546920503688e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",5.448624311211046e-05,0.00016187850869984742,0.00020772763212195997,0.13207670309543612,-0.014830203033538183,9.78793944807433,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786943350.6145475,-0.23889732283598225,-0.07367543105948185,0.0,0.0,-1.5753800772980189,-0.4858438968658447,0.0,0.0,9.600784784410966e-09,-2.214038763514679e-21,-4.605065522154749e-13,-1.6833788883094549e-18,-5.974315071820539e-19,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",9.723104058329908e-05,5.559777402452391e-05,-0.0006174021898475812,0.12150693389797387,-0.023553494626419893,9.790933362261708,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786943350.665413,-0.23889732283598225,-0.07367543105948185,0.0,0.0,-1.5753800772980189,-0.4858438968658447,0.0,0.0,9.600784784410966e-09,-2.214038763514679e-21,-4.605065522154749e-13,7.18928255429014e-18,-3.838628466325939e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00011803455614394836,-0.0001474622392603565,-0.0001427103266318505,0.1274923992276065,-0.020294599586945558,9.797985024560537,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786943350.7208862,-0.23889732283598225,-0.07367543105948185,0.0,0.0,-1.5753800772980189,-0.4858438968658447,0.0,0.0,9.600784784411161e-09,-2.2140387635147692e-21,-4.605065542213879e-13,1.1213716437944048e-17,2.680099748059888e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0002325403210032556,4.046055447216764e-05,7.616833224139205e-05,0.1159351677388509,-0.023573842427494298,9.819726667819928,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786943350.765344,-0.23889732283598225,-0.07367543105948185,0.0,0.0,-1.5753800772980189,-0.4858438968658447,0.0,0.0,9.600784784410822e-09,-2.2140387635146124e-21,-4.60506564240613e-13,9.944509806315024e-18,-2.5043907177424336e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.00027116184562910603,6.553036390150523e-05,-2.2735657103164638e-05,0.11599885924403436,0.0013131403055055715,9.78618297310403,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786943350.8160028,-0.23889732283598225,-0.07367543105948185,0.0,0.0,-1.5753800772980189,-0.4858438968658447,0.0,0.0,9.600784784410475e-09,-2.214038763514453e-21,-4.605065686867088e-13,4.948394121261802e-18,1.1349897152632091e-17,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0002152311579755577,-0.00020098792008032326,0.00024133828055931218,0.13321050173967441,0.026099577127189053,9.804292649187346,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786943350.8711874,-0.23889732283598225,-0.07367543105948185,0.0,0.0,-1.5753800772980189,-0.4858438968658447,0.0,0.0,9.600784784408984e-09,-2.214038763513766e-21,-4.605065607147557e-13,2.5767437610539667e-18,-5.0684230668913906e-18,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00017715228524263062,-6.666698731693553e-05,-0.00022634330647844294,0.11245071218857274,0.018974960843439196,9.826197588795612,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786943350.9383738,-0.2388973096659447,-0.07367547376416207,0.0,0.0,-1.5753790772980367,-0.48584389686254775,0.019767109677882585,0.006593942105063515,1.0096007670873888e-06,3.296962008026219e-12,6.5939313855085555e-06,0.16583286699643277,0.19780349550510015,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-9.805632976199794e-06,-0.00033785431756751504,0.006521306589983726,1.126012696300561,-0.027011540619120714,9.78990828928282,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786943350.9705236,-0.2388973096659447,-0.07367547376416207,0.0,0.0,-1.5753790772980367,-0.48584389686254775,0.020763967353560762,0.006825556157201013,1.0096007670873888e-06,3.296962008026219e-12,6.5939313855085555e-06,0.5289077420215649,0.5620013477526962,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00022492187290996038,-0.0001830652213947706,0.007034971928366102,1.1180506725882853,0.02169012591528616,9.818469775421574,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786943351.0158823,-0.2388887621329734,-0.07370318396497982,0.0,0.0,-1.57514931333217,-0.48584387557770525,0.02175170303904955,0.007062888824395598,0.0006500038468633218,1.0928005272092491e-07,0.00027848098147789885,0.6420203616090148,0.6762646710606535,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00019373230350995096,0.00011247035671107463,0.0070413043936741835,0.12037858410993907,0.013994978143450666,9.763599324146062,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786943351.0792272,-0.23888300473313828,-0.0737218424191056,0.0,0.0,-1.5742930931350336,-0.48584363489248783,0.022729644632774625,0.0073153659511782845,0.0010869937637699996,2.6197335690092913e-07,0.00042024371184362305,0.6710428895963604,0.7065113305717972,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0002954237200589624,-9.347683126908391e-07,0.007572970786678217,0.14055828065562628,0.007763275242586179,9.785854120138163,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786943351.1153245,-0.23888300473313828,-0.0737218424191056,0.0,0.0,-1.5742930931350336,-0.48584363489248783,0.022729644632774625,0.0073153659511782845,0.0010869937637699996,2.6197335690092913e-07,0.00042024371184362305,0.6710428895963603,0.7065113305717973,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",7.521569323395459e-05,6.54041255868613e-05,0.007535983224488312,0.12576210256889725,-0.011127961558732693,9.818816002739599,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786943351.1708732,-0.23887693698809515,-0.07374150103697108,0.0,0.0,-1.573832690763086,-0.4858434073261287,0.02465661358126585,0.007840732518158118,0.001547396135717715,4.895397160466836e-07,0.0005680635186857012,0.7281622721155983,0.7661779449308153,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",3.199859556491554e-05,0.000325749838797341,0.007616193597191151,1.103861925611428,0.0018448003408285023,9.776223081183884,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786943351.2196324,-0.23887693698809515,-0.07374150103697108,0.0,0.0,-1.573832690763086,-0.4858434073261287,0.02560464138695349,0.008104777890964608,0.001547396135717715,4.895397160466836e-07,0.0005680635186857012,0.7562502774447178,0.7955461702494314,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00014615855979584742,-7.468188194527289e-05,0.007824365585705291,0.12005530337981331,0.020812575237252877,9.804101419357275,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
