time,U_att_x,U_att_y,U_rep_x,U_rep_y,err_x,err_y,v,omega,x,y,yaw,wL,wR,odom_pose_cov,odom_twist_cov,imu_vx,imu_vy,imu_vz,imu_ax,imu_ay,imu_az,imu_cov_vel,imu_cov_acc
1786809852.31649,-0.24991372100356554,-0.006567499840273502,0.0,0.0,-1.439313150251289,-0.03782380913869082,0.12499999999999999,0.013547864536898706,0.01787497917375971,3.086233958066508e-05,0.0027582786339931708,3.7550354799102896,3.8207220958472803,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-1.878217697393202e-05,5.276847689311753e-05,0.01356892746236632,0.11702097977133537,0.011072793472449343,9.819467152978795,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786809852.3663669,-0.2499134537772357,-0.006577660764548282,0.0,0.0,-1.439313150251289,-0.03782380913869082,0.12499999999999999,0.013861426199450208,0.020374968683986912,3.8101739624003766e-05,0.0030342529108373486,3.75427533042531,3.8214822453322594,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-9.299754725336328e-05,1.4840681275910937e-05,0.013631114596059592,0.1254775475162707,0.018475550868324878,9.762883902203901,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786809852.4156125,-0.2499134537772357,-0.006577660764548282,0.0,0.0,-1.436813160741062,-0.03781656973864748,0.125,0.013894409216496916,0.020374968683986912,3.8101739624003766e-05,0.0030342529108373486,3.754195371596106,3.8215622041614643,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.00017323200624118554,0.0002479668525697677,0.013629163618311575,0.09374516863175567,-0.027962285569052996,9.77964356787007,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786809852.4661279,-0.24991318838637455,-0.006587736375755968,0.0,0.0,-1.4343131733342267,-0.03780863718000974,0.125,0.013746895332635404,0.022874956090822192,4.6034298261739756e-05,0.0033119431970147226,3.75455298101153,3.82120459474604,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0004662365165755359,2.7225196660038217e-05,0.013816406141859357,0.10882020449189539,-0.028080106832839024,9.809147832591817,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786809852.5170038,-0.249912924846181,-0.00659772648926035,0.0,0.0,-1.4318131882175629,-0.037800012966074846,0.12499999999999999,0.013809709996580663,0.02537494120748588,5.465851219663996e-05,0.0035871761316708063,3.7544007030383284,3.821356872719241,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0003564553019558568,-0.0002518157401926007,0.01389301269150316,0.11065614138524214,-0.022229068512498153,9.776221553399864,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786809852.5805788,-0.24991266316490104,-0.006607631181196381,0.0,0.0,-1.429313205571463,-0.0377907000998906,0.125,0.013858398310530304,0.027874923853585802,6.397137838088198e-05,0.0038632933904144155,3.754282670762086,3.821474904995484,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00013651862816828784,-6.406816310745935e-05,0.013714044278960584,0.12886731004489005,0.014689435868796197,9.800285477287224,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786809852.6213675,-0.24991266316490104,-0.006607631181196381,0.0,0.0,-1.429313205571463,-0.0377907000998906,0.125,0.013874725259492623,0.027874923853585802,6.397137838088198e-05,0.0038632933904144155,3.7542430902797577,3.821514485477813,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.00014449671387200552,-0.00020074874738289732,0.013962543317049618,0.12413266520370106,0.025607782228892418,9.811533861635775,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786809852.675,-0.24991266316490104,-0.006607631181196381,0.0,0.0,-1.429313205571463,-0.0377907000998906,0.125,0.013743140504205359,0.03037490382676484,7.397606140534405e-05,0.0041405266643967115,3.754562083625907,3.8211954921316638,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",5.483127839667399e-05,-0.00017017520042229638,0.013609333977508917,0.12999125134276313,0.0200421513813407,9.817532503619143,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786809852.7153547,-0.24991240337925488,-0.006617449448584627,0.0,0.0,-1.426813225598284,-0.03778069541686614,0.125,0.013637872699975549,0.03287488094193908,8.467112787907608e-05,0.004414810501935078,3.7548172783028297,3.8209402974547406,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-2.4276419943256976e-06,0.00016971944067758078,0.013477751293485727,0.10217669940518329,-0.025187054948212592,9.800787964699335,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786809852.7655292,-0.24991214550483742,-0.006627181087684,0.0,0.0,-1.4243132484831098,-0.03777000035039241,0.12499999999999999,0.013899356731280616,0.03287488094193908,8.467112787907608e-05,0.004414810501935078,3.754183377620872,3.8215741981366973,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.000266109114141859,-0.0001943796095083172,0.014111013489755521,0.11855762700251411,0.02109808404208545,9.829915440462312,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786809852.8192647,-0.24991188953982513,-0.0066368265484528345,0.0,0.0,-1.4218132743933745,-0.03775862006330379,0.12499999999999999,0.013770668385166489,0.035374855031674424,9.605141496769178e-05,0.004690705763897747,3.75449534936903,3.8212622263885394,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.00032042097687451625,-8.188141236089074e-06,0.013518794474108375,0.10065603589358217,-0.00736894398957762,9.797847126614725,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786809852.865067,-0.24991163553350035,-0.006646384353231252,0.0,0.0,-1.4193133035447865,-0.0377465487466209,0.125,0.013845989822395082,0.03787482588026235,0.00010812273165057992,0.004966398462908024,3.7543127519454447,3.8214448238121257,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-8.40702451799971e-05,0.000348139149543054,0.013625571187761957,0.12824193841420123,-0.025531584800398355,9.810418935199406,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786809852.9193652,-0.24991138350710188,-0.006655854082404009,0.0,0.0,-1.416813336127197,-0.037733786652414204,0.12499999999999999,0.013906379386337193,0.04287475707652327,0.00013434086694828762,0.0055215062365551034,3.7541663530025513,3.8215912227550173,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0005437423346192381,-6.709758514858441e-05,0.013826192209742535,0.13518407279616224,-0.015379183019045572,9.805503948955334,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786809852.967163,-0.2499108855382274,-0.006674525413766478,0.0,0.0,-1.4118134124124608,-0.03770617866584261,0.125,0.013955035118709354,0.045374717012588,0.00014849281242887644,0.005800315004459746,3.7540483997119516,3.821709176045618,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0003040728481393268,-8.670381377544747e-06,0.01398374551820598,0.13598565115709144,0.0021497693987294324,9.816613327826245,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786809853.0191061,-0.24991039591549086,-0.006692832984814667,0.0,0.0,-1.40681350491813,-0.037675774930078294,0.125,0.01416206731010467,0.05037462450691883,0.0001788965481931875,0.006363278149286011,3.753546503490382,3.822211072267188,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0003206505317257717,1.837309208486474e-05,0.0142790059060824,0.11372209994182372,-0.01522147024044388,9.800097418531475,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786809853.0655625,-0.24991015435382832,-0.006701846823503496,0.0,0.0,-1.4043135578263388,-0.03765951159950204,0.125,0.014320518397259408,0.05287457159870997,0.00019515987876944378,0.006648262457198017,3.7531623796427294,3.8225951961148406,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",1.1938851608061163e-06,3.147084137383448e-05,0.013728650811287553,0.11808770060772136,-0.004756597571752754,9.793119229229324,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
