time,U_att_x,U_att_y,U_rep_x,U_rep_y,err_x,err_y,v,omega,x,y,yaw,wL,wR,odom_pose_cov,odom_twist_cov,imu_vx,imu_vy,imu_vz,imu_ax,imu_ay,imu_az,imu_cov_vel,imu_cov_acc
1786807129.1375942,-0.046804107850925196,-0.017589072979522346,0.0,0.0,-2.5785419028921255,-0.969020964039794,0.025,0.3594735264889804,-0.07712951122952785,0.0364435897932138,-1.1835946669453954,-0.11343531318334191,1.628586828331417,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004683053775236787,6.389778177072016e-05,0.3593446009427413,0.10091047787963969,-0.010432197191679758,9.803230928639262,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807129.184257,-0.04680091597488199,-0.01759756414712093,0.0,0.0,-2.5783514416949385,-0.9694832663830747,0.025,0.3594735264889804,-0.07693905003234094,0.03598128744993307,-1.1764086441521244,-0.11387521573406138,1.6290267308821333,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004634093606700021,-0.00012460465365579656,0.35942449048576974,0.135427994507617,0.01885261377216107,9.769022825285353,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807129.2341762,-0.046794530027931394,-0.01761453829837806,0.0,0.0,-2.5779605745505285,-0.9704037041300397,0.025,0.3596549519558676,-0.07654818288793094,0.035060849702968105,-1.1620297030925528,-0.114315035047731,1.629466550195799,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004440742284655354,8.302931350590733e-05,0.3599419198367605,0.12100296837752686,0.03090678182396043,9.801615873165044,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807129.2853556,-0.04679133626581078,-0.017623020469256154,0.0,0.0,-2.577760187448986,-0.9708617913833779,0.025,0.36019893547796533,-0.07634779578638833,0.034602762449629884,-1.154837148330118,-0.11563378298013807,1.630785298128195,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004163184570907828,0.00022723361396287598,0.36024260528774826,0.1180200918024033,0.02955701179225792,9.81815439582249,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807129.3457246,-0.04678814218528044,-0.017631498825964296,0.0,0.0,-2.577556508718153,-0.9713184245990026,0.024999999999999998,0.36038013667346847,-0.0761441170555554,0.0341461292340052,-1.1476348015719717,-0.11607305860550968,1.6312245737535638,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004421788350082243,-4.2422641212548114e-05,0.3600901409870086,0.1131264781945103,0.010700839318926483,9.848127083387691,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807129.3857396,-0.046784947943141496,-0.017639972957959448,0.0,0.0,-2.577349545376996,-0.9717735785217263,0.024999999999999998,0.36038013667346847,-0.07593715371439842,0.03369097531128153,-1.1404282860459525,-0.11607305860556268,1.631224573753617,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004524293619952357,0.00020336821456084486,0.3603605237165394,0.0992216024938588,0.005597796291725833,9.806920912640978,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807129.433687,-0.04678175369578136,-0.01764844245669425,0.0,0.0,-2.5771393069454676,-0.9722272289594278,0.02500000000000001,0.36074229654091744,-0.07572691528287,0.033237324873580026,-1.1332206833124758,-0.11695102192059653,1.6321025370686448,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004367309099318136,-0.00020536382968146878,0.3605893748564929,0.0884491495074746,0.02824165398289668,9.78918760258759,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807129.4885018,-0.04677855959951321,-0.01765690691471162,0.0,0.0,-2.5769258040093277,-0.9726793521873338,0.025,0.3609232377476355,-0.07551341234672986,0.03278520164567404,-1.1260101833006326,-0.11738966727021778,1.6325411824182623,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004688435350708938,-0.00036406450020363035,0.36087297831204623,0.11316877815724764,0.015911966293079362,9.809482191977274,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807129.5348713,-0.04677536581244216,-0.017665365920699658,0.0,0.0,-2.576709044902816,-0.9731299233853757,0.025,0.3609232377476355,-0.0752966532402183,0.032334630447632025,-1.1187929851344045,-0.11738966727021764,1.6325411824182616,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004251451042557675,-9.325177741907476e-05,0.3610477993906202,0.10422655918524704,-0.008440696639889833,9.805409818860419,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807129.5856948,-0.04677217249262918,-0.017673819064360212,0.0,0.0,-2.5764890391391186,-0.9735789182387915,0.024999999999999998,0.36110407475533424,-0.0750766474765211,0.03188563559421627,-1.1115745203794447,-0.11782806001615673,1.6329795751641976,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004645473892809839,-5.0612851362165664e-05,0.3611896920242228,0.11935428995539564,0.015862631547451392,9.812522472998866,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807129.6355247,-0.04676897979796063,-0.017682265936750034,0.0,0.0,-2.576265797352164,-0.9740263129391746,0.025,0.3612847987763123,-0.07485340568956661,0.03143824089383319,-1.1043526197216267,-0.11826617885489428,1.6334176940029308,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0042622589383821165,-4.051599767537788e-05,0.36098463118184876,0.11664894821013054,-0.024426935892784097,9.801167557103927,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807129.696174,-0.04676897979796063,-0.017682265936750034,0.0,0.0,-2.576265797352164,-0.9740263129391746,0.025,0.3614654010494299,-0.07485340568956661,0.03143824089383319,-1.1043526197216267,-0.1182661788548951,1.6334176940029312,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004741106593659872,9.035112614421555e-05,0.3610718095826165,0.09718607832182793,0.02015991423726291,9.778705114621982,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807129.7435045,-0.04676578788710801,-0.017690706127738997,0.0,0.0,-2.5760393297730904,-0.974472083449627,0.025,0.3614654010494299,-0.07462693811049273,0.030992470383380804,-1.0971272854382044,-0.11870400254730354,1.6338555176953369,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004738017878362721,0.00023441160415491846,0.3615420799610544,0.1324023364335543,-0.0073288524835976015,9.800966543047252,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807129.7888718,-0.04676259691967172,-0.017699139225632116,0.0,0.0,-2.5760393297730904,-0.974472083449627,0.025,0.3616458727857681,-0.07439725454540123,0.03054834836061023,-1.0898977969457466,-0.11914150978691386,1.6342930249349434,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004563212854829341,0.00021701631134672618,0.36181411871594926,0.1010431561443461,0.02551107196066573,9.806892850494547,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807129.8347983,-0.046759407055374916,-0.017707564819301226,0.0,0.0,-2.575576757084142,-0.9753586549791508,0.025,0.36182620516053726,-0.07416436542154416,0.030105898853857043,-1.0826643384931807,-0.11957867918029665,1.634730194328323,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0044330850738363466,9.835346830799244e-05,0.36209349285948716,0.12551480909134438,-0.006455424911821231,9.774619174439348,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807129.883771,-0.04675621845454662,-0.017715982496906982,0.0,0.0,-2.5753406728325947,-0.975799407897546,0.025,0.3620063893586552,-0.07392828116999686,0.029665145935461743,-1.0754270936534527,-0.12001548935755485,1.635167004505579,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004831192825002396,0.00011899762270776213,0.36232017203410566,0.09760278596283203,0.012378648459573573,9.784664737787551,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807129.9405835,-0.04675621845454662,-0.017715982496906982,0.0,0.0,-2.5753406728325947,-0.975799407897546,0.025,0.36218641654741907,-0.07392828116999686,0.029665145935461743,-1.0754270936534527,-0.12045191890607548,1.6356034340540957,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004631852017039808,-0.0001302467627102737,0.36207842265990553,0.0863698644929487,-0.01814591232921373,9.790739578629424,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807129.9840612,-0.04675303127797571,-0.017724391846284174,0.0,0.0,-2.5751014040696227,-0.9762384402045715,0.025,0.36236627788474296,-0.07344656961725356,0.02878882608038753,-1.060939279259655,-0.12088794639050009,1.6360394615385163,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0042186358272597,-3.105244668624874e-05,0.36226763023188324,0.12647146846259888,-0.00028922116907705367,9.78494010590893,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807130.039356,-0.04674666184367473,-0.017741183908440972,0.0,0.0,-2.5746133557823754,-0.9771112468054012,0.025,0.362545964500738,-0.0732009641197775,0.02835330702760666,-1.0536915943290062,-0.12132355030806656,1.6364750654560787,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004599502927570189,-0.0003538740984485795,0.36239141046616274,0.12386036178772732,0.01391881581011805,9.79442255525777,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807130.0853894,-0.04674666184367473,-0.017741183908440972,0.0,0.0,-2.5746133557823754,-0.9771112468054012,0.024999999999999998,0.36272546755511786,-0.07295220781692745,0.027919579917048475,-1.0464403160331524,-0.12175870922191127,1.6369102243699363,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004196279780547376,0.0002366628515920892,0.36226992281453824,0.10294906470163244,0.029465746308124346,9.813572448673439,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807130.134949,-0.04674030004425664,-0.017757937711706914,0.0,0.0,-2.574112703831563,-0.9779768853488829,0.025,0.3629047782277687,-0.07270031216896539,0.02748766848412483,-1.0391847308182804,-0.12219340176754022,1.637344916915546,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.00445251544484912,-7.538627166268341e-05,0.3631148163132935,0.13096025143348394,0.03474280594970047,9.777310951562807,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807130.192889,-0.04674030004425664,-0.017757937711706914,0.0,0.0,-2.574112703831563,-0.9779768853488829,0.024999999999999998,0.3630838876545254,-0.07270031216896539,0.02748766848412483,-1.0391847308182804,-0.12262760643846836,1.6377791215864708,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.00436950693121595,-0.0001557268677009177,0.36280277730974353,0.10470029582942282,0.026237430087228418,9.79466182043047,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807130.2339625,-0.04673712241389994,-0.017766299233890323,0.0,0.0,-2.573857680177572,-0.9784069572473661,0.024999999999999998,0.3630838876545254,-0.07244528851497403,0.027057596585641698,-1.0319248441597308,-0.12262760643846857,1.6377791215864703,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004721898321194842,0.0004588967909611373,0.3631638197196037,0.1276446154363184,0.005225199363510643,9.803276064072081,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807130.2874649,-0.046733947180603516,-0.01777464995212455,0.0,0.0,-2.5735995404062275,-0.9788351660279893,0.025,0.3632627869425293,-0.07218714874362984,0.026629387805018594,-1.0246626297090489,-0.12306130168206644,1.6382128168300663,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004201932057235133,6.899074698891333e-05,0.3633285154232831,0.1437050231007923,0.01475526325338079,9.786203933990484,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807130.3355632,-0.046733947180603516,-0.01777464995212455,0.0,0.0,-2.5735995404062275,-0.9788351660279893,0.025,0.36344146721757564,-0.07218714874362984,0.026629387805018594,-1.0246626297090489,-0.12349446598526197,1.6386459811332577,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.004697194381578668,-0.00011632838928697423,0.36350649061656326,0.13072410243701377,-0.011019351031015754,9.793127711025686,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
1786807130.38575,-0.04673077450785188,-0.017782989453303436,0.0,0.0,-2.573338296607496,-0.9792614881797836,0.025,0.36361991960059453,-0.07192590494489844,0.026203065653224118,-1.0173948724466284,-0.1239270778228852,1.639078592970878,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",0.0047212284009634925,6.319205081720603e-05,0.36394112679312196,0.14121388818740876,-0.0073326404120290165,9.785920560168902,"[3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99999998e-08]","[0.000289 0.       0.       0.       0.000289 0.       0.       0.
 0.000289]"
