x,y
2.302301277440009,-1.502135222404765
2.3068342220094586,-1.4164621297809143
2.3032298071127815,-1.3286884622098083
2.3062533342428093,-1.2474291355706046
2.305684835181531,-1.1665650485636183
2.3051543260026257,-1.0879635378628292
2.305733708511765,-1.0118870978096035
2.3483621924544296,-0.954683428269404
2.6723544327255864,-1.0019173161867831
3.857217622348949,-1.326692572799146
3.8682915385777314,-1.2129450805371347
3.86642595654167,-1.0968645093430405
3.8611285345410216,-0.9818055720921994
5.422173929999689,-1.0661642114570993
2.8745773063923905,-0.48376656269012636
1.560184306123258,-0.17528575420222986
4.190983166909025,0.22465377546166682
4.175340143929891,0.45445910741748313
4.17715693735066,0.570978630265032
4.174724585884306,0.6877755303102585
4.157235084158628,0.8025921750147459
4.165874957726956,0.9234590025680867
4.1641984152498335,1.0436965354471042
4.160004590333972,1.1648018250134287
4.153236274555643,1.2867528429963018
4.140994898223557,1.4085587978266794
4.151429270476839,1.5403956555857399
4.149360669709136,1.6704895918001461
4.152418202344836,1.8056040450127886
4.152959893813627,1.9429743874233787
4.158883143172684,2.086647757875724
4.148549316263559,2.225938969210585
4.148420886632108,2.374659165674591
4.148331859144952,2.5281425709591407
5.613388042436452,3.635824719286836
5.617034701244182,3.8609295457196398
5.617326800912079,4.092448773111314
5.613022997013172,4.329884181592298
5.614557986393385,4.582112042384927
5.533705434528101,4.774891138751452
5.394005066919571,4.918812064185318
4.315109810197924,4.157390114031592
4.3143934758051286,4.391166886685823
4.29856494071448,4.622086206265871
4.049267528064898,4.600877718156245
3.8358105291432674,4.6072314042564715
3.26204846991672,4.144166689499928
2.9991635954930476,4.033075000237566
2.998865738928559,4.27261068779749
2.643811431662245,3.995490089312148
2.6056645671347547,4.1827856627366
2.251060157596254,4.098500368770174
2.106251391077012,4.097334855449538
1.9446216483404017,4.052588137965912
1.8343643443080502,4.108054174971355
1.7225261880650784,4.160518065480033
1.7791413752130039,4.654561525010387
1.298978760426257,4.051873659660885
1.3243658933983429,4.557473994018729
0.9282879796102401,4.00174259506411
0.8257450450917675,4.062937405541849
0.7081386318729987,4.050565835032536
0.6019956349611769,4.1040837337206675
0.5568955564070781,4.689046010873224
0.42698438823518686,4.690606004723473
0.2971542752952586,4.684584629624995
0.16876651385801777,4.696968817321713
0.039888897257425865,4.701830941579237
-0.08909056189771138,4.7011560492177935
-0.21837388959171974,4.704934984002336
-0.4776645146381292,4.701798701025888
-0.6087581753233389,4.704779387584999
-0.9769020601687718,4.561566288998414
-1.0645757426912201,4.3804955837729205
-1.145969315759867,4.208776333745784
-1.4600918706946953,4.023249125407322
-1.5247782875834626,3.8672601041145045
-1.701261851786574,3.9904824966573926
-1.6210561372969525,3.530637608935727
-1.6668950901667081,3.3825879246351316
-1.7455200078119901,3.309943303616587
-1.6722959448128674,2.9706407939671404
-1.7675467958780415,2.947668158645482
-2.092340150421094,3.2817337465359677
-2.0845952975757585,3.0798415863853417
-2.081998260704931,2.9012626476726333
-2.0851555907693586,2.7435456704502896
