time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1786949750.1816454,1.4900994641244123,-0.06386021191462606,-1.1024783339504234,"[0.00987074 0.00116388 0.         0.         0.         0.00077853
 0.00116388 0.03105844 0.         0.         0.         0.01420499
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00077853 0.01420499 0.         0.         0.         0.00950069]","[[9.87074206e-06 1.16388177e-06 7.78532620e-07]
 [1.16388177e-06 3.10584372e-05 1.42049925e-05]
 [7.78532620e-07 1.42049925e-05 9.50069219e-06]]",[-1.49011324  0.06387612  1.10248856],0.19999999999999993,0.01630977928565938
1786949750.221065,1.495495833108464,-0.07455377648551896,-1.101465321216363,"[0.00988826 0.00132106 0.         0.         0.         0.00088048
 0.00132106 0.03120967 0.         0.         0.         0.01425491
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00088048 0.01425491 0.         0.         0.         0.00949982]","[[9.88826304e-06 1.32105515e-06 8.80478879e-07]
 [1.32105515e-06 3.12096665e-05 1.42549103e-05]
 [8.80478879e-07 1.42549103e-05 9.49982279e-06]]",[-1.49550955  0.07456983  1.10147553],0.1999999999999999,0.016309779285659555
1786949750.2750025,1.500947729114446,-0.08532789901624661,-1.100448702170196,"[0.00990813 0.00148051 0.         0.         0.         0.00098317
 0.00148051 0.03136299 0.         0.         0.         0.01430534
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00098317 0.01430534 0.         0.         0.         0.00949895]","[[9.90813016e-06 1.48050722e-06 9.83172052e-07]
 [1.48050722e-06 3.13629888e-05 1.43053362e-05]
 [9.83172052e-07 1.43053362e-05 9.49894653e-06]]",[-1.50096139  0.0853441   1.1004589 ],0.1999999999999999,0.016127312276482432
1786949750.326383,1.5044324083009515,-0.09220042145764211,-1.099804694298844,"[0.00992196 0.00158281 0.         0.         0.         0.00104868
 0.00158281 0.03146119 0.         0.         0.         0.01433752
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00104868 0.01433752 0.         0.         0.         0.00949836]","[[9.92195681e-06 1.58280893e-06 1.04867719e-06]
 [1.58280893e-06 3.14611914e-05 1.43375189e-05]
 [1.04867719e-06 1.43375189e-05 9.49835917e-06]]",[-1.50444604  0.09221671  1.09981489],0.1999999999999999,0.01603903155400245
1786949750.3787265,1.509946061816569,-0.1030500018048262,-1.09879099772935,"[0.00994563 0.0017452  0.         0.         0.         0.00115206
 0.0017452  0.03161713 0.         0.         0.         0.0143885
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00115206 0.0143885  0.         0.         0.         0.00949747]","[[9.93788563e-06 1.69357939e-06 1.11927184e-06]
 [1.69357939e-06 3.15676297e-05 1.43723452e-05]
 [1.11927184e-06 1.43723452e-05 9.49777049e-06]]",[-1.50820996  0.09962603  1.09912324],0.1999999999999998,0.015952065256605655
1786949750.4545293,1.5135588978429177,-0.11014433526282534,-1.0981323284493298,"[0.00996233 0.00185201 0.         0.         0.         0.00121965
 0.00185201 0.03171957 0.         0.         0.         0.01442188
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00121965 0.01442188 0.         0.         0.         0.00949688]","[[9.96233054e-06 1.85200641e-06 1.21964766e-06]
 [1.85200641e-06 3.17195727e-05 1.44218760e-05]
 [1.21964766e-06 1.44218760e-05 9.49688236e-06]]",[-1.51357243  0.11016086  1.0981425 ],0.1999999999999999,0.01595206525560229
1786949750.4787433,1.5189709592091742,-0.12074303791687,-1.0971594676882244,"[0.00998913 0.00201232 0.         0.         0.         0.00132051
 0.00201232 0.03187428 0.         0.         0.         0.01447233
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00132051 0.01447233 0.         0.         0.         0.0094963 ]","[[9.98912775e-06 2.01231627e-06 1.32050960e-06]
 [2.01231627e-06 3.18742791e-05 1.44723273e-05]
 [1.32050960e-06 1.44723273e-05 9.49629653e-06]]",[-1.51898444  0.12075971  1.09716963],0.1999999999999999,0.01595206525560229
1786949750.5207322,1.5226044432935106,-0.12784820063278293,-1.096499288853865,"[0.01000825 0.00212049 0.         0.         0.         0.00138819
 0.00212049 0.03197788 0.         0.         0.         0.01450588
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00138819 0.01450588 0.         0.         0.         0.0094957 ]","[[1.00082520e-05 2.12049302e-06 1.38818521e-06]
 [2.12049302e-06 3.19778820e-05 1.45058790e-05]
 [1.38818521e-06 1.45058790e-05 9.49569834e-06]]",[-1.52261789  0.12786497  1.09650944],0.1999999999999998,0.015867336536697953
1786949750.5776682,1.5280235671201035,-0.13842312611356036,-1.0955160384500893,"[0.0100385  0.0022824  0.         0.         0.         0.0014889
 0.0022824  0.03213281 0.         0.         0.         0.01455589
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.0014889  0.01455589 0.         0.         0.         0.0094948 ]","[[1.00385003e-05 2.28240278e-06 1.48889639e-06]
 [2.28240278e-06 3.21328070e-05 1.45558939e-05]
 [1.48889639e-06 1.45558939e-05 9.49479658e-06]]",[-1.52803696  0.13844003  1.09552618],0.1999999999999999,0.015783393750091156
1786949750.626487,1.531611792693889,-0.14541094522545928,-1.0948725057846735,"[0.01005966 0.00238999 0.         0.         0.         0.00155544
 0.00238999 0.03223566 0.         0.         0.         0.01458899
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00155544 0.01458899 0.         0.         0.         0.00949419]","[[1.00596593e-05 2.38998726e-06 1.55543672e-06]
 [2.38998726e-06 3.22356550e-05 1.45889926e-05]
 [1.55543672e-06 1.45889926e-05 9.49419260e-06]]",[-1.53162515  0.14542795  1.09488264],0.1999999999999999,0.015783393750091156
1786949750.6722562,1.5353833242075792,-0.15274257451437523,-1.09419823264302,"[0.01008287 0.00250336 0.         0.         0.         0.00162523
 0.00250336 0.03234409 0.         0.         0.         0.01462382
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00162523 0.01462382 0.         0.         0.         0.00949359]","[[1.00828675e-05 2.50336062e-06 1.62523259e-06]
 [2.50336062e-06 3.23440853e-05 1.46238224e-05]
 [1.62523259e-06 1.46238224e-05 9.49358671e-06]]",[-1.53539664  0.15275967  1.09420836],0.19999999999999993,0.01570196113400632
1786949750.7209225,1.5407055626728274,-0.16306914796442257,-1.093247566201604,"[0.01011729 0.00266396 0.         0.         0.         0.00172354
 0.00266396 0.03249736 0.         0.         0.         0.01467287
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00172354 0.01467287 0.         0.         0.         0.00949267]","[[1.01172870e-05 2.66395712e-06 1.72354130e-06]
 [2.66395712e-06 3.24973554e-05 1.46728675e-05]
 [1.72354130e-06 1.46728675e-05 9.49267285e-06]]",[-1.54071883  0.16308638  1.09325768],0.1999999999999999,0.015621411466623485
1786949750.773995,1.5444076813651282,-0.17023671798173917,-1.0925919297887312,"[0.01014238 0.00277603 0.         0.         0.         0.00179176
 0.00277603 0.03260433 0.         0.         0.         0.01470701
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00179176 0.01470701 0.         0.         0.         0.00949206]","[[1.01423786e-05 2.77602572e-06 1.79175790e-06]
 [2.77602572e-06 3.26043337e-05 1.47070144e-05]
 [1.79175790e-06 1.47070144e-05 9.49206068e-06]]",[-1.54442092  0.17025405  1.09260204],0.19999999999999982,0.015542719257598606
1786949750.8218868,1.5499552132902765,-0.18095492141584585,-1.0916159019698728,"[0.01018173 0.00294455 0.         0.         0.         0.00189375
 0.00294455 0.03276508 0.         0.         0.         0.01475816
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00189375 0.01475816 0.         0.         0.         0.00949114]","[[1.01817287e-05 2.94454822e-06 1.89375151e-06]
 [2.94454822e-06 3.27650761e-05 1.47581630e-05]
 [1.89375151e-06 1.47581630e-05 9.49113774e-06]]",[-1.54996839  0.1809724   1.091626  ],0.19999999999999987,0.015542719256685794
1786949750.8761857,1.5554605746539125,-0.19156575128081016,-1.0906547880272899,"[0.01022284 0.00311249 0.         0.         0.         0.00199471
 0.00311249 0.0329251  0.         0.         0.         0.01480889
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00199471 0.01480889 0.         0.         0.         0.00949021]","[[1.02228422e-05 3.11249472e-06 1.99470603e-06]
 [3.11249472e-06 3.29250975e-05 1.48088896e-05]
 [1.99470603e-06 1.48088896e-05 9.49020906e-06]]",[-1.5554737   0.19158337  1.09066487],0.1999999999999999,0.015390610225993369
1786949750.9221961,1.5591361710458196,-0.19863566362347546,-1.090019485717006,"[0.01025143 0.00322501 0.         0.         0.         0.00206196
 0.00322501 0.03303223 0.         0.         0.         0.01484275
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00206196 0.01484275 0.         0.         0.         0.00948959]","[[1.02514280e-05 3.22501004e-06 2.06196019e-06]
 [3.22501004e-06 3.30322254e-05 1.48427458e-05]
 [2.06196019e-06 1.48427458e-05 9.48958679e-06]]",[-1.55914927  0.19865338  1.09002956],0.1999999999999999,0.015317388539922566
1786949750.981807,1.5628799680208099,-0.2058249422022294,-1.0893749147370775,"[0.01028148 0.00333993 0.         0.         0.         0.00213034
 0.00333993 0.03314161 0.         0.         0.         0.01487724
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00213034 0.01487724 0.         0.         0.         0.00948896]","[[1.02814755e-05 3.33992575e-06 2.13033804e-06]
 [3.33992575e-06 3.31416129e-05 1.48772390e-05]
 [2.13033804e-06 1.48772390e-05 9.48896210e-06]]",[-1.56289303  0.20584275  1.08938498],0.1999999999999886,0.015245820063783388
