time,x,y,yaw,cov_prop
1786901544.0233352,0.39451531417681684,-0.033043610423503775,-0.003839772460270119,"[1.61800850e-06 1.10971754e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.48562076e-08 1.10971754e-09 1.52871440e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.92286770e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.48562076e-08 2.92286770e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.14963763e-07]"
1786901544.0754137,0.40073598304728225,-0.03306186214691294,-0.004035722712695921,"[1.61376928e-06 1.11718062e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.49024621e-08 1.11718062e-09 1.52430899e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.95041881e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.49024621e-08 2.95041881e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.15789914e-07]"
1786901544.130141,0.40487487600278543,-0.033075258487985044,-0.0041484707088215176,"[1.61198439e-06 1.13338219e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.52426190e-08 1.13338219e-09 1.52217844e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.99322699e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.52426190e-08 2.99322699e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.22615850e-07]"
1786901544.179024,0.4090566753820135,-0.0330856928898515,-0.004288706933956554,"[1.60736587e-06 1.11282568e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.48653060e-08 1.11282568e-09 1.51769411e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.95867739e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.48653060e-08 2.95867739e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.14884510e-07]"
1786901544.2240314,0.41110045215517926,-0.03309066472908287,-0.004354208620254596,"[1.60501863e-06 1.10270276e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.46398382e-08 1.10270276e-09 1.51545975e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.94128301e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.46398382e-08 2.94128301e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.10271416e-07]"
1786901544.2834778,0.4167763759254658,-0.0331106540445009,-0.004394516899785207,"[1.60068256e-06 1.10247817e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.45475581e-08 1.10247817e-09 1.51110106e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.95140800e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.45475581e-08 2.95140800e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.08274964e-07]"
1786901544.3279197,0.4194940624056451,-0.03312013999895345,-0.004411990702219537,"[1.59849590e-06 1.10081915e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.44773642e-08 1.10081915e-09 1.50892486e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.95294995e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.44773642e-08 2.95294995e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.06792808e-07]"
1786901544.3887713,0.4252475584157262,-0.03314041522665389,-0.004447965648991747,"[1.59435179e-06 1.09956399e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.45284609e-08 1.09956399e-09 1.50461183e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.96230353e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.45284609e-08 2.96230353e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.07713730e-07]"
1786901544.4230454,0.43076197890400225,-0.03315976760655471,-0.004478558349756412,"[1.59004216e-06 1.09724048e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.44098078e-08 1.09724048e-09 1.50031135e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.96756815e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.44098078e-08 2.96756815e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.05194960e-07]"
1786901544.4834037,0.4337697372557027,-0.033170552646578394,-0.0044977314196841265,"[1.58796102e-06 1.09914689e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.44182002e-08 1.09914689e-09 1.49818605e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.97721147e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.44182002e-08 2.97721147e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.05305872e-07]"
1786901544.528714,0.43767498182894654,-0.033185294805955216,-0.004530279285693163,"[1.58614773e-06 1.11165495e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.46813947e-08 1.11165495e-09 1.49612143e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.01151722e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.46813947e-08 3.01151722e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.10569633e-07]"
1786901544.6116147,0.4420825646175925,-0.0331997333543847,-0.004536239667251696,"[1.58165871e-06 1.09470702e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.43320974e-08 1.09470702e-09 1.49180772e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.98391659e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.43320974e-08 2.98391659e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.03402774e-07]"
1786901544.6377637,0.4474779549617895,-0.03322115782812827,-0.004590770164082604,"[1.58042982e-06 1.12374324e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.51506884e-08 1.12374324e-09 1.48985388e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.05811625e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.51506884e-08 3.05811625e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.19911550e-07]"
1786901544.674033,0.4514703892015827,-0.03323632295285871,-0.004619241900950755,"[1.57866953e-06 1.13726021e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.53993497e-08 1.13726021e-09 1.48782296e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.09479231e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.53993497e-08 3.09479231e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.24878706e-07]"
1786901544.7231152,0.4551272003825582,-0.03324996451911017,-0.0046398676290300145,"[1.57679979e-06 1.14643892e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.55211432e-08 1.14643892e-09 1.48577844e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.12131984e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.55211432e-08 3.12131984e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.27278806e-07]"
1786901544.786995,0.45956273627410293,-0.03326421664396836,-0.004634258987547213,"[1.57238447e-06 1.12667956e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.50940194e-08 1.12667956e-09 1.48152956e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.08807753e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.50940194e-08 3.08807753e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.18541468e-07]"
1786901544.8224432,0.4623843123499309,-0.033274115242797185,-0.0046416632034533825,"[1.57030608e-06 1.12529314e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.50119598e-08 1.12529314e-09 1.47945223e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.09029850e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.50119598e-08 3.09029850e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.16827512e-07]"
1786901544.8764875,0.4651710023280845,-0.03328385941835133,-0.0046485786335725985,"[1.56822516e-06 1.12347036e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.49260481e-08 1.12347036e-09 1.47737912e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.09150676e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.49260481e-08 3.09150676e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.15037172e-07]"
1786901544.9259832,0.47178841924038867,-0.033308032750237554,-0.004675095472563396,"[1.56444250e-06 1.13143039e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.50924735e-08 1.13143039e-09 1.47331714e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.12162937e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.50924735e-08 3.12162937e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.18301574e-07]"
1786901544.9726367,0.47812102666496287,-0.03333097606534162,-0.00469705557487865,"[1.56055626e-06 1.13660813e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.51485197e-08 1.13660813e-09 1.46926291e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.14462853e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.51485197e-08 3.14462853e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.19334192e-07]"
1786901545.0234718,0.48050842856168735,-0.03333884663397215,-0.004694376132533319,"[1.55841612e-06 1.12908705e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.49675104e-08 1.12908705e-09 1.46719625e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.13303977e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.49675104e-08 3.13303977e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.15627850e-07]"
1786901545.0759654,0.4850523148279293,-0.033353618964980056,-0.004688085039332713,"[1.55412412e-06 1.11188774e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.46116710e-08 1.11188774e-09 1.46306730e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.10493916e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.46116710e-08 3.10493916e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.08348649e-07]"
1786901545.1310985,0.4884445847354045,-0.033366183644483384,-0.004701967358727633,"[1.55224867e-06 1.11768024e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.47014043e-08 1.11768024e-09 1.46108200e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.12342255e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.47014043e-08 3.12342255e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.10115252e-07]"
1786901545.1861064,0.4937527474605293,-0.033384507637228895,-0.004706423802771198,"[1.54814468e-06 1.11078614e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.45155182e-08 1.11078614e-09 1.45703764e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.11819168e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.45155182e-08 3.11819168e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.06270074e-07]"
1786901545.2404056,0.49670466971349203,-0.03339505480184917,-0.004713118681192175,"[1.54617165e-06 1.11113300e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.44976531e-08 1.11113300e-09 1.45504320e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.12414429e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.44976531e-08 3.12414429e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.05865115e-07]"
1786901545.2814643,0.5036412219695684,-0.03340871148913539,-0.004461560439075196,"[1.54261876e-06 1.12135147e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.48000275e-08 1.12135147e-09 1.45113327e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.15953725e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.48000275e-08 3.15953725e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.11902751e-07]"
1786901545.3253746,0.5062497005567902,-0.033411598599036384,-0.004331861500254775,"[1.54057328e-06 1.11664900e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.46782855e-08 1.11664900e-09 1.44913307e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.15393047e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.46782855e-08 3.15393047e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.09405742e-07]"
1786901545.3747194,0.5110142227651322,-0.033415659505401804,-0.004082752105928566,"[1.53641210e-06 1.10214833e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.43735472e-08 1.10214833e-09 1.44512220e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.13100657e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.43735472e-08 3.13100657e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.03186866e-07]"
1786901545.4291246,0.5141707366579521,-0.03342081227506577,-0.00397578576789126,"[1.53451763e-06 1.10488163e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.44051375e-08 1.10488163e-09 1.44317436e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.14179781e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.44051375e-08 3.14179781e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.03798837e-07]"
1786901545.473214,0.5169069336084012,-0.03342425743648942,-0.0038659900976858452,"[1.53252538e-06 1.10239712e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.43336375e-08 1.10239712e-09 1.44120603e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.14074226e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.43336375e-08 3.14074226e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.02329122e-07]"
1786901545.5348823,0.5243705241295173,-0.03343813861970282,-0.0036738893724845853,"[1.52918770e-06 1.12012696e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.47787418e-08 1.12012696e-09 1.43741355e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.19098780e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.47787418e-08 3.19098780e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.11299833e-07]"
1786901545.572892,0.528129920889008,-0.033438681002971336,-0.003449636741971851,"[1.52491807e-06 1.09262032e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.42935842e-08 1.09262032e-09 1.43340934e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.13884536e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.42935842e-08 3.13884536e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.01462827e-07]"
1786901545.6313422,0.5310681057569913,-0.033442692797478094,-0.003358591846547742,"[1.52300202e-06 1.09312034e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.42740115e-08 1.09312034e-09 1.43148288e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.14401050e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.42740115e-08 3.14401050e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.01053723e-07]"
1786901545.6766045,0.5374496827140869,-0.033452065068808615,-0.0031876085953244093,"[1.51934121e-06 1.09977115e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.43749893e-08 1.09977115e-09 1.42767938e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.16709788e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.43749893e-08 3.16709788e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.03077709e-07]"
1786901545.7244778,0.5404740511370887,-0.03345609988235629,-0.0031044893133960194,"[1.51746238e-06 1.10122556e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.43704834e-08 1.10122556e-09 1.42577577e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.17421459e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.43704834e-08 3.17421459e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.02978213e-07]"
1786901545.7771082,0.5427906759839459,-0.03345798690899645,-0.0030147021784974197,"[1.51543366e-06 1.09371619e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.42141407e-08 1.09371619e-09 1.42383292e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.16148472e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.42141407e-08 3.16148472e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.99808593e-07]"
1786901545.8330555,0.5484199533484059,-0.03346467690552232,-0.0028550820264094945,"[1.51164710e-06 1.09117139e-09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.41577726e-08 1.09117139e-09 1.42002743e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.16363408e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.41577726e-08 3.16363408e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.98661490e-07]"
