time,x,y,yaw,cov_prop
1786900917.9839137,0.0,0.0,0.0,"[9.94964986e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.02489150e-07 0.00000000e+00 9.94925878e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.02489150e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95743351e-03]"
1786900918.0264046,0.0,0.0,0.0,"[9.94945266e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.03282215e-07 0.00000000e+00 9.94906081e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.03282215e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95725165e-03]"
1786900918.083819,0.0,0.0,0.0,"[9.94935412e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.03736681e-07 0.00000000e+00 9.94896183e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.03736681e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95716189e-03]"
1786900918.1193264,0.0,0.0,0.0,"[9.94915739e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.05008590e-07 0.00000000e+00 9.94876387e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.05008590e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95698977e-03]"
1786900918.1743088,0.0,0.0,0.0,"[9.94896017e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.05762634e-07 0.00000000e+00 9.94856591e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.05762634e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95680713e-03]"
1786900918.2381408,0.0,0.0,0.0,"[9.94886166e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.06237571e-07 0.00000000e+00 9.94846694e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.06237571e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95671780e-03]"
1786900918.266826,0.0,0.0,0.0,"[9.94866465e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.07195659e-07 0.00000000e+00 9.94826900e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.07195659e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95653932e-03]"
1786900918.3202257,0.0,0.0,0.0,"[9.94856633e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.07863932e-07 0.00000000e+00 9.94817003e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.07863932e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95645393e-03]"
1786900918.3684216,0.0,0.0,0.0,"[9.94836907e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.08552070e-07 0.00000000e+00 9.94797211e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.08552070e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95626998e-03]"
1786900918.4384599,0.0,0.0,0.0,"[9.94836907e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.08552070e-07 0.00000000e+00 9.94797211e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.08552070e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95626998e-03]"
1786900918.468024,0.0,0.0,0.0,"[9.94817352e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.10988835e-07 0.00000000e+00 9.94777419e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.10988835e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95612155e-03]"
1786900918.5178704,0.0,0.0,0.0,"[9.94807549e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.11937873e-07 0.00000000e+00 9.94767523e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.11937873e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95604187e-03]"
1786900918.5962353,0.0,0.0,0.0,"[9.94797661e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.12019016e-07 0.00000000e+00 9.94757627e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.12019016e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95594456e-03]"
1786900918.6171434,0.0,0.0,0.0,"[9.94778017e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.13527168e-07 0.00000000e+00 9.94737837e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.13527168e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95577728e-03]"
1786900918.6677089,0.0,0.0,0.0,"[9.94768166e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.13976756e-07 0.00000000e+00 9.94727942e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.13976756e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95568747e-03]"
1786900918.7519283,0.0,0.0,0.0,"[9.94758305e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.14324857e-07 0.00000000e+00 9.94718047e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.14324857e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95559559e-03]"
1786900918.7735722,0.0,0.0,0.0,"[9.94738800e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.17246363e-07 0.00000000e+00 9.94698258e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.17246363e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95545704e-03]"
1786900918.8192763,0.0,0.0,0.0,"[9.94728947e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.17675768e-07 0.00000000e+00 9.94688364e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.17675768e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95536682e-03]"
1786900918.8773959,0.0,0.0,0.0,"[9.94719097e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.18119480e-07 0.00000000e+00 9.94678470e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.18119480e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95527689e-03]"
1786900918.9169323,0.0,0.0,0.0,"[9.94699407e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.19128415e-07 0.00000000e+00 9.94658683e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.19128415e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95509951e-03]"
1786900918.9669845,0.0,0.0,0.0,"[9.94679701e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.19954845e-07 0.00000000e+00 9.94638896e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.19954845e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95491843e-03]"
1786900919.0184693,0.0,0.0,0.0,"[9.94669914e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.21040077e-07 0.00000000e+00 9.94629003e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.21040077e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95484154e-03]"
1786900919.0719442,0.0,0.0,0.0,"[9.94660030e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.21130668e-07 0.00000000e+00 9.94619111e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.21130668e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95474445e-03]"
1786900919.1342824,0.0,0.0,0.0,"[9.94650176e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.21533567e-07 0.00000000e+00 9.94609218e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.21533567e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95465371e-03]"
1786900919.1671362,0.0,0.0,0.0,"[9.94630611e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.23795781e-07 0.00000000e+00 9.94589433e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.23795781e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95450181e-03]"
1786900919.2174067,0.0,0.0,0.0,"[9.94620758e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.24187040e-07 0.00000000e+00 9.94579541e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.24187040e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95441084e-03]"
1786900919.267286,0.0,0.0,0.0,"[9.94601070e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.25174531e-07 0.00000000e+00 9.94559758e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.25174531e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95423306e-03]"
1786900919.317063,0.0,0.0,0.0,"[9.94591210e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.25495711e-07 0.00000000e+00 9.94549867e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.25495711e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95414067e-03]"
1786900919.3681023,0.0,0.0,0.0,"[9.94571508e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.26325198e-07 0.00000000e+00 9.94530085e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.26325198e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95395970e-03]"
1786900919.4340255,0.0,0.0,0.0,"[9.94561656e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.26725867e-07 0.00000000e+00 9.94520194e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.26725867e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95386892e-03]"
1786900919.4710832,0.0,0.0,0.0,"[9.94551807e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.27152914e-07 0.00000000e+00 9.94510303e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.27152914e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95377869e-03]"
1786900919.5169208,0.0,0.0,0.0,"[9.94532122e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.28129356e-07 0.00000000e+00 9.94490523e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.28129356e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95360072e-03]"
1786900919.5685403,0.0,0.0,0.0,"[9.94512413e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.28862470e-07 0.00000000e+00 9.94470743e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.28862470e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95341781e-03]"
1786900919.6171224,0.0,0.0,0.0,"[9.94502563e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.29270894e-07 0.00000000e+00 9.94460853e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.29270894e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95332721e-03]"
1786900919.6673944,0.0,0.0,0.0,"[9.94482869e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.30139773e-07 0.00000000e+00 9.94441074e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.30139773e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95314707e-03]"
1786900919.7303116,0.0,0.0,0.0,"[9.94473030e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.30661357e-07 0.00000000e+00 9.94431185e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.30661357e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95305877e-03]"
1786900919.76707,0.0,0.0,0.0,"[9.94453325e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.31405851e-07 0.00000000e+00 9.94411408e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.31405851e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95287612e-03]"
1786900919.8179965,0.0,0.0,0.0,"[9.94443483e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.31875945e-07 0.00000000e+00 9.94401519e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.31875945e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95278678e-03]"
1786900919.8671033,0.0,0.0,0.0,"[9.94423809e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.32936263e-07 0.00000000e+00 9.94381743e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.32936263e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95261056e-03]"
