time,x,y,yaw,cov_prop
1786943237.712557,-3.0771149277508417e-12,1.3290304418040753e-23,4.274802734016703e-12,"[ 9.40656470e-03 -3.22890374e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.66394908e-06 -3.22890374e-18  9.40397600e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.90574771e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.66394908e-06 -2.90574771e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45808224e-03]"
1786943237.7641776,-3.0781855875506904e-12,1.3285603140544027e-23,4.274802734016703e-12,"[ 9.40647668e-03 -3.22972715e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.66437254e-06 -3.22972715e-18  9.40388757e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.90673270e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.66437254e-06 -2.90673270e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45800241e-03]"
1786943237.815264,-3.076351917848602e-12,1.3293192752827414e-23,4.270805931128052e-12,"[ 9.40630061e-03 -3.22088297e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.66519511e-06 -3.22088297e-18  9.40371070e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.90494314e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.66519511e-06 -2.90494314e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45784225e-03]"
1786943237.8623466,-3.0708084267807965e-12,1.3316743011769167e-23,4.263700503770451e-12,"[ 9.40621259e-03 -3.20409830e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.66561464e-06 -3.20409830e-18  9.40362228e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.89967261e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.66561464e-06 -2.89967261e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45776235e-03]"
1786943237.923462,-3.0603782399695188e-12,1.3360927717661596e-23,4.249933738265099e-12,"[ 9.40603646e-03 -3.17267367e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.66635929e-06 -3.17267367e-18  9.40344542e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.88975304e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.66635929e-06 -2.88975304e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45760062e-03]"
1786943237.9628007,-3.054815792507075e-12,1.338444219705279e-23,4.242828310907498e-12,"[ 9.40594845e-03 -3.15583628e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.66678029e-06 -3.15583628e-18  9.40335700e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.88446486e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.66678029e-06 -2.88446486e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45752074e-03]"
1786943238.0418336,-3.04411683713606e-12,1.3429547811953723e-23,4.229061545402146e-12,"[ 9.40577235e-03 -3.12359671e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.66755055e-06 -3.12359671e-18  9.40318016e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.87429164e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.66755055e-06 -2.87429164e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45735955e-03]"
1786943238.0639577,-3.037576258182148e-12,1.3457082046200515e-23,4.220623850414995e-12,"[ 9.40568452e-03 -3.10341435e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.66815153e-06 -3.10341435e-18  9.40309174e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.86807862e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.66815153e-06 -2.86807862e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45728333e-03]"
1786943238.114724,-3.028362614667757e-12,1.3495688288041322e-23,4.208189352539193e-12,"[ 9.40550823e-03 -3.07602062e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.66870799e-06 -3.07602062e-18  9.40291490e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.85931074e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.66870799e-06 -2.85931074e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45711780e-03]"
1786943238.1640034,-3.0232729761486675e-12,1.351697966045858e-23,4.2015280143914424e-12,"[ 9.40542015e-03 -3.06077385e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.66905044e-06 -3.06077385e-18  9.40282649e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.85447029e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.66905044e-06 -2.85447029e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45703634e-03]"
1786943238.2456162,-3.012349767576557e-12,1.356258002836533e-23,4.18687307046639e-12,"[ 9.40524410e-03 -3.02780935e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.66985511e-06 -3.02780935e-18  9.40264967e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.84408607e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.66985511e-06 -2.84408607e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45687586e-03]"
1786943238.2628045,-3.0058672637270425e-12,1.3589593924033405e-23,4.178435375479239e-12,"[ 9.40515627e-03 -3.00784747e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.67044327e-06 -3.00784747e-18  9.40256126e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.83792858e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.67044327e-06 -2.83792858e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45679940e-03]"
1786943238.313195,-2.996087673338261e-12,1.363017296488521e-23,4.165556788393587e-12,"[ 9.40498009e-03 -2.97854748e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.67109932e-06 -2.97854748e-18  9.40238444e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.82862648e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.67109932e-06 -2.82862648e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45663591e-03]"
1786943238.3771977,-2.9913697301991507e-12,1.3649697796430428e-23,4.1593395394556865e-12,"[ 9.40489197e-03 -2.96452376e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.67138631e-06 -2.96452376e-18  9.40229604e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.82413809e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.67138631e-06 -2.82413809e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45655334e-03]"
1786943238.4175239,-2.9803875625718005e-12,1.3695082738074052e-23,4.144684595530634e-12,"[ 9.40471603e-03 -2.93107694e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.67227463e-06 -2.93107694e-18  9.40211924e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.81369919e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.67227463e-06 -2.81369919e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45639458e-03]"
1786943238.4737833,-2.975430155084614e-12,1.3715500967406338e-23,4.1380232573828835e-12,"[ 9.40462794e-03 -2.91627161e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.67259734e-06 -2.91627161e-18  9.40203084e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.80898460e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.67259734e-06 -2.80898460e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45631273e-03]"
1786943238.512608,-2.969982714720485e-12,1.3737913717612798e-23,4.1309178300252825e-12,"[ 9.40453993e-03 -2.89984302e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.67299832e-06 -2.89984302e-18  9.40194244e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.80380667e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.67299832e-06 -2.80380667e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45623248e-03]"
1786943238.566487,-2.9631823835276885e-12,1.3765876129031835e-23,4.122036045828281e-12,"[ 9.40445217e-03 -2.87878092e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.67365305e-06 -2.87878092e-18  9.40185405e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.79734941e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.67365305e-06 -2.79734941e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45615738e-03]"
1786943238.617889,-2.948859689172251e-12,1.3824591049061524e-23,4.1029402098047285e-12,"[ 9.40427691e-03 -2.83371264e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.67521640e-06 -2.83371264e-18  9.40167726e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.78375238e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.67521640e-06 -2.78375238e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45601235e-03]"
1786943238.6683686,-2.940408382248641e-12,1.3859136117012586e-23,4.091837979558477e-12,"[ 9.40418953e-03 -2.80669202e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.67625920e-06 -2.80669202e-18  9.40158887e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.77573416e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.67625920e-06 -2.77573416e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45594514e-03]"
1786943238.7148168,-2.931496636352294e-12,1.3895321021542393e-23,4.080291660102375e-12,"[ 9.40401337e-03 -2.77983676e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.67688795e-06 -2.77983676e-18  9.40141209e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.76725471e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.67688795e-06 -2.76725471e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45578113e-03]"
1786943238.7640066,-2.9268004584189686e-12,1.3914352273532167e-23,4.0740744111644744e-12,"[ 9.40392526e-03 -2.76587770e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.67717434e-06 -2.76587770e-18  9.40132371e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.76278789e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.67717434e-06 -2.76278789e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45569856e-03]"
1786943238.8178973,-2.9277596180128537e-12,1.3910314272737955e-23,4.0740744111644744e-12,"[ 9.40383720e-03 -2.76688411e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.67750506e-06 -2.76688411e-18  9.40123532e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.76366859e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.67750506e-06 -2.76366859e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45561690e-03]"
1786943238.8640192,-2.9296931362350712e-12,1.3902176488046648e-23,4.0740744111644744e-12,"[ 9.40366129e-03 -2.76806261e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.67838777e-06 -2.76806261e-18  9.40105856e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.76544424e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.67838777e-06 -2.76544424e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45545806e-03]"
1786943238.9129512,-2.9307322749808606e-12,1.3897812768020996e-23,4.0740744111644744e-12,"[ 9.40357330e-03 -2.76902842e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.67878312e-06 -2.76902842e-18  9.40097018e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.76640049e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.67878312e-06 -2.76640049e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45537771e-03]"
1786943238.9651453,-2.9328555198727015e-12,1.3888902268121057e-23,4.0740744111644744e-12,"[ 9.40339741e-03 -2.77069006e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.67967276e-06 -2.77069006e-18  9.40079343e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.76835543e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.67967276e-06 -2.76835543e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45521903e-03]"
1786943239.0159843,-2.934809047427102e-12,1.3880683361789582e-23,4.0740744111644744e-12,"[ 9.40322133e-03 -2.77269167e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.68036202e-06 -2.77269167e-18  9.40061668e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.77014991e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.68036202e-06 -2.77014991e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45505628e-03]"
1786943239.0658944,-2.9358144697563894e-12,1.3876457212824777e-23,4.0740744111644744e-12,"[ 9.40313332e-03 -2.77368024e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.68072926e-06 -2.77368024e-18  9.40052831e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.77107421e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.68072926e-06 -2.77107421e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45497537e-03]"
1786943239.1168575,-2.9252670808550704e-12,1.39191310179347e-23,4.0603076456591225e-12,"[ 9.40295731e-03 -2.74192931e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.68148017e-06 -2.74192931e-18  9.40035157e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.76104920e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.68148017e-06 -2.76104920e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45481388e-03]"
1786943239.1661646,-2.919279477881325e-12,1.3943311694292375e-23,4.052314039881821e-12,"[ 9.40286943e-03 -2.72365916e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.68197785e-06 -2.72365916e-18  9.40026321e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.75536180e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.68197785e-06 -2.75536180e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45473563e-03]"
1786943239.213237,-2.9083535905135756e-12,1.3987285824466677e-23,4.037659095956769e-12,"[ 9.40269351e-03 -2.69059648e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.68280605e-06 -2.69059648e-18  9.40008648e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.74497946e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.68280605e-06 -2.74497946e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45457572e-03]"
1786943239.2642183,-2.9041335872765818e-12,1.400419342487653e-23,4.0323300254385686e-12,"[ 9.40260536e-03 -2.67816188e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.68302628e-06 -2.67816188e-18  9.39999812e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.74096364e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.68302628e-06 -2.74096364e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45449183e-03]"
1786943239.3140051,-2.893496782891896e-12,1.4046782787855138e-23,4.0181191707233666e-12,"[ 9.40242938e-03 -2.64614936e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.68378630e-06 -2.64614936e-18  9.39982140e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.73085518e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.68378630e-06 -2.73085518e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45433055e-03]"
1786943239.3634617,-2.8882148368176938e-12,1.4067874294461073e-23,4.0110137433657655e-12,"[ 9.40234139e-03 -2.63026799e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.68415984e-06 -2.63026799e-18  9.39973305e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.72583555e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.68415984e-06 -2.72583555e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45424978e-03]"
1786943239.4204853,-2.8776516463591053e-12,1.4109941115064777e-23,3.9968028886505635e-12,"[ 9.40216541e-03 -2.59851438e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.68490603e-06 -2.59851438e-18  9.39955634e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.71579724e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.68490603e-06 -2.71579724e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45408823e-03]"
1786943239.4640706,-2.8718705675604954e-12,1.4132914340888407e-23,3.9892533720831125e-12,"[ 9.40207750e-03 -2.58097234e-18  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.68536306e-06 -2.58097234e-18  9.39946799e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.71030597e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.68536306e-06 -2.71030597e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45400917e-03]"
