x,y
3.585515826641573867e+00,1.662040758868668089e+00
3.577561346266671993e+00,1.775694363998360448e+00
3.575788331880753290e+00,1.895243057065867376e+00
3.562314413154451298e+00,2.011516262063369087e+00
3.559730526708719811e+00,2.137152816337372752e+00
3.543666893149623132e+00,2.258147499886584697e+00
3.542712689193118436e+00,2.392658064073764024e+00
3.147728526118386050e+00,2.379647432496253323e+00
2.953477934885281986e+00,2.359103191104249930e+00
2.780997972051364897e+00,2.345441186039191717e+00
3.033462570096178812e+00,2.699967550919668113e+00
3.428788220524021213e+00,3.396128588944663296e+00
3.221570616239429974e+00,3.365674228169058146e+00
2.204737965288585677e+00,2.429833499503788019e+00
2.066164651173257649e+00,2.402815860688572780e+00
1.935702719648812131e+00,2.376400708271509732e+00
1.814270320346350607e+00,2.352714164207546421e+00
1.701410440760340759e+00,2.332374753574960380e+00
2.575589925518724232e+00,3.957729358989519497e+00
2.275519167213217564e+00,3.941270681728322955e+00
1.768616122869950624e+00,3.479282528032925370e+00
1.477549648567168195e+00,3.882339682520312696e+00
1.354694332434322357e+00,3.866550563062725487e+00
1.126006002221579871e+00,3.862206308679591249e+00
7.924163390871673540e-01,3.836009094063813407e+00
4.735562100573403321e-01,3.807664991458211912e+00
2.681872042401686751e-01,2.753972475400098485e+00
1.958813650746846213e-01,2.777100293139474374e+00
1.183327090349519800e-01,2.702410396439213436e+00
-2.327315071990359918e+00,3.635944552582059952e+00
-2.106711637944655990e+00,2.234459146720802813e+00
-1.973550448845250882e+00,1.783451451034837154e+00
-2.292003238331055126e+00,-2.288633367797630935e+00
-2.217103429346472865e+00,-2.335134380150153177e+00
1.617893178672629606e+00,-2.364454846833155433e+00
3.452980853374650216e+00,-3.632776909774655394e+00
3.626467090705246310e+00,-3.617129065453146275e+00
3.800064092138217386e+00,-3.593384630648174927e+00
4.163812961605336760e+00,-3.349775538905173988e+00
3.609797350037317720e+00,-2.318073072607434781e+00
3.039617223920897615e+00,-1.044281115772882407e+00
3.575652305886671378e+00,-1.018937734933689221e+00
3.188890133953685702e+00,8.414320229023661279e-02
3.580730155522492630e+00,1.751161910215450979e+00
3.551651803665955232e+00,2.105804360367462991e+00
3.412841430120813424e+00,2.413485432329278702e+00
3.194857860969902319e+00,2.390184787554670898e+00
2.237794864353156665e+00,2.445710432298518366e+00
1.964049949070381773e+00,2.391972610416981393e+00
1.841613101607155523e+00,2.369485544026610047e+00
2.345178063017985259e+00,3.576711956539233572e+00
2.175983698345100414e+00,3.741213643995126237e+00
4.437988218796244666e-02,2.466600790120240916e+00
-2.054968557481693825e+00,3.394425975770898329e+00
-2.193235564838553753e+00,3.413058459645648579e+00
-2.114961366731941350e+00,2.354604673849428842e+00
-2.198336781203885870e+00,-1.200975009141051153e+00
-1.698709737955931942e+00,-2.402030123795365402e+00
-1.876860290298866030e+00,-3.837626617888487246e+00
3.184685969895202806e+00,-3.606035916880217851e+00
3.572985772223542966e+00,-3.633591978064883321e+00
4.313656141153757062e+00,-3.347233353159189129e+00
3.227518137446754309e+00,-1.040196084827742951e+00
3.154756513735085921e+00,-6.548240915779861560e-01
3.093005600631482110e+00,-1.361325941905848491e-01
3.156892743455679273e+00,1.018094603604370318e+00
2.855010947920923581e+00,1.005803750578242450e+00
3.557960409044380601e+00,2.065408539715122060e+00
3.536144415403030372e+00,2.314034841854535784e+00
3.461483219945155287e+00,2.399807703253547420e+00
3.133981446696423756e+00,2.711253718850187955e+00
2.457916883296237032e+00,3.465926456593584781e+00
-2.177328055176472432e+00,3.274120632677764764e+00
-2.510538061042457691e+00,2.186192949720207945e+00
-2.232827424991358889e+00,-8.239431029338002421e-01
3.742370667298718256e+00,-1.615066417801115373e+00
3.145962570985709306e+00,9.964533029306787970e-01
2.984097643283051049e+00,1.310054450219002131e+00
3.586606619629548298e+00,1.809017287212997482e+00
3.550214555345430512e+00,2.296075345596014117e+00
3.255682816103643518e+00,2.361569832945694003e+00
3.147958096709423614e+00,2.693475423700173454e+00
2.964250470240034296e+00,2.676799358965975983e+00
2.794623120196456867e+00,2.662645451407841257e+00
2.557766948362095505e+00,2.712159965197058931e+00
2.483079783011478803e+00,3.460259280500209034e+00
5.419319755975365860e-01,3.811667481617367237e+00
-5.461728128072886879e-01,2.301069381432277794e+00
-2.193707977423168476e+00,2.983262444233227395e+00
-2.286543046325469231e+00,2.784480086945478217e+00
-2.149469025854817694e+00,2.226838134810114056e+00
-2.632834890370409298e+00,1.971218318995576535e+00
-1.930549770119462938e+00,7.606594383388823877e-01
-1.786309788519000907e+00,4.966012455129382303e-02
-1.809998927115929579e+00,1.917463574882585656e-03
-2.275247411650040963e+00,-8.214680663274495087e-01
-2.250923499774164505e+00,-3.622646445333046472e+00
4.062998192708134226e+00,-3.491345492171707310e+00
3.627676751212611794e+00,-1.051517958318881618e+00
3.161795070739492175e+00,2.135705083065874144e-01
3.012119435913743537e+00,1.228472888351114678e+00
-2.145595977970332857e+00,3.308121446998613102e+00
-2.483097431583878745e+00,2.217311009880435613e+00
-2.045389972255644118e+00,1.088516629266422342e+00
-2.111355220159290003e+00,9.830666885613843498e-01
-2.009973522967404058e+00,6.865731885181949323e-01
-2.251708288094687038e+00,-7.891802048893238331e-01
-2.211612836856326147e+00,-3.682985840506348030e+00
-2.186944837406616937e+00,-3.872090071890010865e+00
3.499011868414051651e+00,-3.644121350334820875e+00
3.671725072540904300e+00,-3.625470097197044161e+00
3.662679366195274788e+00,-2.326306690697875545e+00
3.097769273954391611e+00,-1.047246581828279899e+00
3.663429471163917484e+00,-1.024548562896282045e+00
3.405523519165213564e+00,2.338283751297697943e+00
3.090791114381837623e+00,2.375166161875370552e+00
2.908896912037849170e+00,2.361848342363418674e+00
3.022297864989547556e+00,2.591153446621176748e+00
2.167700349750199429e+00,2.430868978193415852e+00
2.516199145158246608e+00,3.946028414214785229e+00
-1.992755785758002496e+00,3.403536457174781482e+00
-2.194028950810715806e+00,3.325431204622915082e+00
-2.358104220115914806e+00,3.188808729738020098e+00
-2.543086422100141242e+00,5.458139018949526022e-01
-2.465025688386155878e+00,-6.125750266122657051e-01
-2.234689649188356331e+00,-3.636205062286099299e+00
-1.058529337530376008e-01,-2.486748192040582950e+00
3.648681232632068117e+00,-3.635921686059752744e+00
3.839568494379492769e+00,-2.316024963143441529e+00
3.652273432865415170e+00,-1.030982227380511596e+00
3.455612774145047972e+00,-8.763365593728961178e-01
3.350387740834685157e+00,-6.611555998040651305e-01
2.944443241049179427e+00,9.949463537772869071e-01
3.450066161231387429e+00,2.327936633598703953e+00
2.891200903591795157e+00,2.716255950600952929e+00
3.255193909568462551e+00,3.404087684298522376e+00
2.293439494830055825e+00,3.534049060845640078e+00
2.188289710823960732e+00,3.803410605352233631e+00
-2.123087236149100665e+00,3.472376992308369825e+00
-2.124791374087232843e+00,2.106496196977645674e+00
-1.891574797381412543e+00,-7.928091024038494972e-01
-1.831323247426097200e+00,-2.610742322830876372e+00
-9.504870693362704737e-01,-3.936886572578022658e+00
2.855480163545822236e+00,-3.579591318745884543e+00
3.246976664976319427e+00,-3.651046435506094312e+00
3.774308481665091364e+00,-3.613200727515178290e+00
3.216572066936308261e+00,-2.343942041875250570e+00
3.274768026481665206e+00,-1.043486283755593158e+00
3.056994134451906930e+00,2.662649442089955798e+00
2.615489500418122226e+00,3.941080415861516251e+00
1.765629433502860168e+00,3.403249850326532489e+00
-2.257369812271464493e+00,3.538232715116176763e+00
-2.617602233022945590e+00,2.239683701850401665e+00
-2.515283112420553469e+00,9.294978469738311710e-02
4.010227383867867035e-01,-2.435201110588002926e+00
3.739526650639598326e+00,-1.646613540749513271e+00
3.485235737920845622e+00,4.716148516648541178e-01
2.821167604399646311e+00,2.635969425650292575e+00
-2.377960739031193427e+00,6.605500752505190087e-01
-1.680745404222063311e+00,-2.716013793997526626e+00
2.882041051003118026e-01,-2.463196803806759316e+00
3.089871185831932543e+00,-3.619499329114858277e+00
3.871201702313110005e+00,-3.656421796984226535e+00
3.143160172401486818e+00,-2.387331846887668974e+00
3.321405346217183752e+00,-2.384992530902118268e+00
3.710713817222536015e+00,-2.373737521463746614e+00
3.504189923839996279e+00,-9.850145906363904080e-01
3.116343274316253797e+00,-1.016306411735715676e-01
2.052737658360552331e+00,3.854472466676766906e+00
-1.247038483570696243e+00,-3.826946667684658632e+00
1.333341713170381082e+00,-2.361597616492984830e+00
3.187928301030666933e+00,2.406705584509928608e-01
3.282509643165735458e+00,4.257112434082446217e-01
3.231845797008057186e+00,3.322408743401439324e+00
2.282944225673325445e+00,3.261368766256313112e+00
2.589974972299518008e+00,3.919596051055209252e+00
1.911104065136471242e+00,3.469467102020203253e+00
-2.177253363007639830e+00,3.033533178301468514e+00
-2.583752813198384235e+00,1.766669780246374666e+00
-2.184228431436880058e+00,8.857740612811668690e-01
-2.338083813532913613e+00,-1.717313372028310470e+00
-2.226695039715555158e+00,-2.391997589934273805e+00
-1.753584339725355878e+00,-2.343559522820330976e+00
-1.709356442023813205e+00,-2.714657290647397136e+00
2.989503195123935253e+00,-3.562958302842150538e+00
4.032588784849417074e+00,-3.672103438019628463e+00
3.280455527493951529e+00,-2.398897370065244505e+00
3.468638020301368918e+00,-2.396498897426329933e+00
3.726708658652567063e+00,-2.289873187120262887e+00
3.862938096508373942e+00,-2.233193299906045759e+00
3.844075741772290389e+00,-2.086853691710124359e+00
3.185718808063607632e+00,-1.114370081552252367e+00
3.177301648597863348e+00,-1.016685795724698416e+00
3.447318634445339480e+00,-1.002044718955780400e+00
3.093504181130609876e+00,-6.349770347854805097e-01
3.491444653293812372e+00,-6.196210628881647642e-01
2.879509650487339645e+00,6.364153312180987898e-01
2.843142385651122428e+00,7.905328751757408901e-01
2.811467429333009083e+00,2.641933987935373374e+00
1.342648872807005178e+00,2.659273499192011503e+00
1.176718615911854338e+00,2.678956883682964918e+00
-2.521443915125514135e+00,6.894323824502496256e-01
-1.376831221467521127e+00,-3.959444286943739399e+00
7.006445079390820618e-01,-2.412310448695861087e+00
3.165879866517339547e+00,-3.667591532127285170e+00
3.237711830652048040e+00,-1.079718404667850518e+00
3.619668334319662062e+00,-5.872738344670860311e-01
2.108802784595014579e+00,3.974160597964655040e+00
2.115831539674008777e-01,3.573742018413997190e+00
-2.219207025671766864e+00,3.562292715769614038e+00
-1.872004519440740644e+00,1.924791876359793541e+00
-2.450459417391138484e+00,6.608276509640336194e-01
3.439791570659615161e+00,-2.310967416172586386e+00
3.315382007229108474e+00,-1.014066665222636665e+00
3.612176981491572292e+00,-9.998403653827551141e-01
3.258416342165420865e+00,2.406932673244766008e+00
3.061250852525690291e+00,2.390439227673657019e+00
2.561058319227018654e+00,2.763838531991279268e+00
2.009922379844768958e+00,2.416331995791743736e+00
1.880850361770528778e+00,2.388305189675833606e+00
2.278057923959337927e+00,3.425703840100293274e+00
2.332779680788586329e+00,3.720083082813502084e+00
-2.634152736186113231e+00,1.932492715659846816e+00
-2.091318759489997792e+00,1.140311228598049897e+00
-1.934594690357785529e+00,-1.170241007622134566e+00
-2.311228414239189899e+00,-1.860460229857787917e+00
1.614509616975873252e+00,-2.335225819160944294e+00
3.332812962052466244e+00,-3.659898342915942404e+00
3.365132856049233734e+00,-1.439264219281834567e+00
3.460474852670079926e+00,-6.661000662755525159e-01
3.558347943947374858e+00,2.137512829151490656e+00
3.536324524001114078e+00,2.389609576869307972e+00
2.062315027792402944e+00,2.399531816357296066e+00
1.811860561731274855e+00,2.350783893581210204e+00
2.153526854198358542e+00,3.512366885295018282e+00
-1.829988607478832519e+00,3.433805897340933111e+00
-2.587818203580192211e+00,1.675734346524296869e+00
3.593214835765111470e+00,-1.022987586723374642e+00
3.558625898640434215e+00,1.987450490025448602e+00
3.535014678579476488e+00,2.230710600207935990e+00
2.354018440485091901e+00,3.599610977668278533e+00
2.093613026162499224e+00,3.609807794069788134e+00
-1.660864566795907660e+00,-3.947862438686408293e+00
3.096770156185213452e+00,-3.673967604498348472e+00
4.257493650790696194e+00,-3.277633045214793928e+00
3.377264095238647901e+00,-2.322905088239154203e+00
3.570399523154608623e+00,-6.267952190393047962e-01
2.013821238282857973e+00,2.419592533158347436e+00
2.215238165566774775e+00,3.331774344389570874e+00
1.210862644696885537e+00,2.670287473430621450e+00
-1.994939465573614568e+00,7.492514302412348615e-01
-1.786904149925386820e+00,1.850263718868230822e-02
4.063353936030105751e-01,-2.463716795617225230e+00
3.775175676361802513e+00,-1.659947352910395635e+00
3.232830446737534391e+00,3.200344723858608909e+00
2.235141913401382130e+00,2.463009633798206366e+00
2.357145418136521453e+00,3.626222389663535495e+00
3.639297283534278366e-02,2.508736108361044437e+00
-1.148897660783279262e+00,-3.806390775431271134e+00
3.762649808104038041e+00,-9.950528188121223749e-01
3.198832371070360558e+00,-1.423897441429685107e-01
3.386664643467344415e+00,-9.992311450471300649e-01
3.015556109816303287e+00,-6.316509340608946754e-01
-1.931323755723660440e+00,3.410065811648910206e+00
-2.169794653162476106e+00,3.394824087828322234e+00
-2.307288660437447625e+00,2.879673497603778110e+00
-1.702878166703497786e+00,-3.912479603972736086e+00
3.252500938648586359e+00,-1.004218076514200142e+00
3.523719392395837868e+00,-9.857393467983559532e-01
3.560699752250154226e+00,1.929745790185175780e+00
3.427142043461895771e+00,2.363317011674946233e+00
2.819260357891457680e+00,2.426967499070325829e+00
2.986444942453704510e+00,2.713368822679729231e+00
2.530741588939346531e+00,3.986556427969437433e+00
1.088022960609586143e+00,2.737722158119757498e+00
-2.256792207789354077e+00,3.611920324080996281e+00
-2.316315652613015974e+00,-7.827556916718056979e-01
-2.297488494010889948e+00,-1.215050412029434312e+00
3.524370553563994868e+00,2.373354969552801563e+00
2.986457944051179592e+00,2.380300398372950266e+00
2.807716067952928718e+00,2.363393965501665139e+00
3.058945174935164157e+00,2.717962191192518695e+00
2.082689456385550031e+00,2.420259102228425885e+00
2.397394254253914614e+00,3.477740155339553496e+00
2.107174114330577552e+00,3.238875403288850041e+00
2.219755618864122759e+00,3.847602916612125501e+00
-1.952540557994084214e+00,3.408338180323938982e+00
-2.218894901411824883e+00,3.433401803224714222e+00
-2.134801944452883848e+00,2.784906119246617351e+00
-2.463138225959594418e+00,-5.864933158812838387e-01
1.333175363329816232e+00,-2.388067813630684988e+00
4.081016788808018880e+00,-3.534756680504130166e+00
4.050989432026526949e+00,-3.145811111081199485e+00
3.197335538308299974e+00,4.137889642733965090e-01
3.204875001731934958e+00,9.545223397794756481e-01
3.467133947561946261e+00,2.428429431665830585e+00
2.132436551053294771e+00,2.437998334957529600e+00
1.811551997201591879e+00,3.501091638531204975e+00
-2.111394870332398810e+00,3.312279499653691506e+00
-2.081355009883852247e+00,2.211635132290807437e+00
-2.549733490900136346e+00,2.185182690105385905e+00
-2.064415896585114929e+00,1.112300380932769395e+00
-2.079310467284582575e+00,9.131859408670001121e-01
-2.140997222900501651e+00,8.726253818156486375e-01
-2.486837345238054553e+00,-1.037372971067508920e-01
-1.539748970851446463e+00,-1.189995391431051930e+00
-2.181797778600455651e+00,-3.892197516744148711e+00
3.450771562792333214e+00,-3.715806458394064204e+00
3.893532592352385802e+00,-3.569303664012886568e+00
4.110066748543991899e+00,-3.569941847914415600e+00
4.263824638974440973e+00,-3.320092371210061621e+00
3.161174104470021895e+00,-2.328187109184541193e+00
3.328296155624298702e+00,-2.316348055422400964e+00
3.837684652040148858e+00,-2.100666921852722080e+00
3.269402523539027161e+00,-1.156732766065441398e+00
3.439858926829568730e+00,-1.013294784232172896e+00
3.719954113009906749e+00,-9.883026982280205264e-01
3.076490525464859793e+00,-6.431596543028389457e-01
3.655776261751954248e+00,9.372168314540962886e-01
3.025235269865774512e+00,9.503644479555317659e-01
1.455432961897018984e+00,3.887481970916308427e+00
-2.601345523952395045e+00,1.559516083588940338e+00
-2.050320188568813595e+00,9.482976359914969677e-01
-2.070323202318183675e+00,8.912225331697604114e-01
-1.686043420149713423e+00,-2.679703881260763865e+00
-1.309888976593588383e+00,-3.936799876949852006e+00
-1.080344431043271269e+00,-3.937479703429656475e+00
4.046545999784928682e+00,-3.525642577696051383e+00
4.123840257396420128e+00,-3.403579269692073250e+00
3.587657228129967013e+00,-2.366752713292103127e+00
3.300986232455584091e+00,-1.079453213541881285e+00
3.621418357646309261e+00,-9.735651397224994730e-01
3.767666044616320598e+00,-9.057138502123548429e-01
2.205733460474569974e+00,3.534161141093852265e+00
-2.186778261978660876e+00,3.259390349561579470e+00
-2.027260453491037229e+00,9.023172946154155438e-01
-2.095000816499730245e+00,8.661757299531387400e-01
3.027715014553875150e+00,-1.119341464041863965e+00
3.445176127336288197e+00,-1.068274901910893471e+00
3.119485858496017006e+00,-6.122486011045202847e-01
3.525214404653558287e+00,-5.945491936225335561e-01
2.401575138697523482e+00,3.533046764949371088e+00
2.138177836104042662e+00,3.334323958661026044e+00
-2.196879436694990861e+00,3.542025772987539511e+00
-2.304889824838203261e+00,2.955501004516435604e+00
-2.623743472976504787e+00,1.645411335619936244e+00
-2.616078683632291124e+00,1.544531309590937207e+00
-2.022360651794426811e+00,9.180948736299388013e-01
-2.019513677671965102e+00,8.523075260651492568e-01
-9.233078048543780225e-01,-3.970047915126183824e+00
3.913340574012333928e+00,-3.677317545647019514e+00
3.422784790231413687e+00,-2.309369357402267120e+00
3.819093801299696000e+00,-1.641697925932885660e+00
3.761017999618279539e+00,-9.412084431955457520e-01
3.613160048483893938e+00,1.858237095361274127e+00
3.070589708270154095e+00,2.396352163022355874e+00
1.759363638445801792e+00,2.362954964973457361e+00
2.351221962320105607e+00,3.539174605954796160e+00
2.432801852084876870e+00,3.883988390510410671e+00
-2.204593774079790958e+00,3.087750249560834437e+00
-2.612050886117247561e+00,1.501785348734392844e+00
-2.009074891976622812e+00,8.841056403079753379e-01
-2.020017777352788091e+00,8.250162640265289449e-01
3.863443698113158131e+00,-2.246277491647112878e+00
3.765894275848255202e+00,-1.559428757067119475e+00
3.309322409359253037e+00,-1.166819024304635244e+00
3.136705697940946003e+00,-1.012271402399622655e+00
3.469954752939058196e+00,3.284615173544701339e+00
2.314590626713932231e+00,3.597770584369880620e+00
2.150748147818745348e+00,3.773053250672544934e+00
-2.070235176230020180e+00,8.125898173876137109e-01
-2.972842847418684098e-01,-2.408723994562365078e+00
4.121735620397870115e+00,-3.487190602237304926e+00
2.092271373343218777e+00,2.361445598391777256e+00
-2.366333176616838951e+00,3.581943353591579449e+00
-2.137693908019906885e+00,2.732073653916716083e+00
-2.250033005214626680e+00,2.722567892085971497e+00
-2.604688776936900041e+00,1.536285111811960036e+00
-2.007882207067916092e+00,9.112813527546759218e-01
-2.007550121354606976e+00,8.472207952834409639e-01
-2.293264114413045451e+00,-8.333906543330383832e-01
3.317961829659474393e+00,-1.157292042131615295e+00
3.140004820335342117e+00,-1.001990896095200867e+00
3.022761124562763246e+00,2.382795837248612436e+00
2.841371506780468348e+00,2.365252027228069931e+00
3.091353306253639577e+00,2.716018749161094537e+00
2.919607625925077166e+00,2.706335507475202462e+00
3.248290269194206381e+00,3.176076404912410389e+00
3.289894010253349155e+00,3.392885469151535549e+00
2.385371229795135495e+00,3.613710479103994455e+00
6.055378596491770710e-02,2.546280008789258531e+00
-2.139091514621310974e+00,2.858178967206309817e+00
-1.719861956558371485e+00,-2.341174852442607257e+00
-1.629293524247561686e+00,-3.922042002335355715e+00
2.885328267499005506e+00,-3.624854320257651974e+00
3.399977521847310502e+00,-3.633280499664107488e+00
4.108816359253335548e+00,-3.358850820526664283e+00
3.582858762780124273e+00,-6.480774056330851352e-01
3.150707661422206485e+00,-1.440746659784548911e-01
-2.577997032236086561e+00,1.574919599479174925e+00
-1.992161298472808095e+00,9.404800163365645282e-01
-2.525846817992099869e+00,5.109073785191698969e-01
3.102326591956095392e+00,-1.083220110236651212e+00
3.669792155841082870e+00,-1.064268431118146285e+00
1.793048241252707564e+00,3.537532279931878243e+00
3.688473857863212163e-02,2.708748993350424961e+00
-2.619488355968215831e+00,1.568148457933088213e+00
-2.017039378616924505e+00,8.657810635186304893e-01
-2.122206233294104294e+00,8.443318869873824850e-01
1.629918300740639675e-02,-2.487946527753613246e+00
4.126497849559259912e+00,-3.337104464375029611e+00
3.575739723951263827e+00,-2.306319883712085961e+00
2.991453870138548243e+00,2.722724619496223131e+00
2.825857017792493320e+00,2.713900509240727565e+00
3.401910459869589509e+00,3.446977456661765693e+00
3.181306050278036590e+00,3.401020642457496024e+00
1.668336140989371774e+00,2.346336552708452761e+00
-2.614620793130889354e+00,1.525282532590054085e+00
-2.307660304643590621e+00,-1.660527793671565888e+00
4.298137106790705236e-02,-2.487628627843950557e+00
2.945778617069103600e+00,-3.591436087505255781e+00
3.228802738427209551e+00,-3.728197750341076144e+00
3.656312756964410049e+00,-2.304573986582500122e+00
3.838371887485100054e+00,-2.008263762876639991e+00
3.099794260268935453e+00,-1.031777245726771763e+00
3.664606037715858466e+00,-1.005316979065421723e+00
3.638748754441386790e+00,-8.941567798839729075e-01
2.851791427015927471e+00,2.803442032547223128e+00
-2.161407603530764110e+00,3.204144540660620599e+00
-2.136983747363222275e+00,2.829737882521797143e+00
-1.828911395137516438e+00,-1.800263299033021819e-02
3.127283446456931681e+00,-3.661191582712937098e+00
3.780032344041043491e+00,-2.285003909396882360e+00
3.156863170075565161e+00,-1.161697879109128972e-01
1.743992055569468236e-01,2.885734931989861529e+00
-1.963112216319654157e+00,2.656147847490134550e-01
-2.329711651772013781e+00,-8.414110839035102707e-01
-1.254881708263020590e+00,-3.844373695504521571e+00
3.718922327138345363e+00,-3.568097275561840087e-01
2.980756147437016779e+00,1.064104104662278782e+00
3.140144479182632953e+00,2.740751445815262421e+00
2.644672114193604706e+00,2.860860829934330773e+00
2.321216945438661305e+00,3.500278600587508393e+00
-2.160210642752081078e+00,3.033424764388137795e+00
-2.195993168436551457e+00,-3.876162836311668691e+00
3.772684756294540920e-01,-2.435958349390133559e+00
3.520345612724631756e+00,-3.636053693618288563e+00
3.864511152310358355e+00,-3.586019496980920263e+00
3.495062272513433932e+00,-2.327260132376207658e+00
3.420678332215645767e+00,-1.032128103923789952e+00
3.060406806730829210e+00,-6.611137887732504437e-01
3.449466552644415707e+00,-6.490611965321629873e-01
3.549113053405795970e+00,2.022627459776778824e+00
3.209815347279700859e+00,3.385160272784851099e+00
2.257423734723369435e+00,3.310602185326112057e+00
2.441398565847268110e+00,3.794432472847452331e+00
1.900257699729111849e+00,3.549323435598290555e+00
-2.234323822493796907e+00,-3.788165649080880826e+00
1.237948689789752255e+00,-2.362281173387110300e+00
3.397924466681679689e+00,-2.359847244799744281e+00
3.578163675516750519e+00,-1.053396817951724795e+00
3.663247759744074461e+00,-6.643381831787907865e-01
3.301145907034989779e+00,6.314721761835552227e-01
3.009034848481179747e+00,2.393686381918654238e+00
3.311525092003579918e+00,3.271517768651638569e+00
3.277250583396114969e+00,3.416194747945334065e+00
2.099333895829265995e+00,2.437598456910901490e+00
3.390333549618963077e-02,2.542773971566269609e+00
-2.110864619373975515e+00,8.349553700985279381e-01
-2.188060651325749895e+00,-2.396333626412231688e+00
-1.941672436824791514e+00,-2.370232791829341767e+00
4.276188522854444507e+00,-3.415836832760680508e+00
3.198117926876005601e+00,-1.078270248322499736e+00
3.479188602155669940e+00,-1.069975437540744867e+00
3.153573460127547357e+00,-6.098505939390744812e-01
3.559474276566545026e+00,-5.897517824964687572e-01
3.031632433723603803e+00,-9.106997739376747336e-02
3.084055788802958720e+00,3.297548131279819383e+00
2.471724201810989285e+00,3.899649908902123929e+00
-2.109497167335506962e+00,1.848796113980571532e+00
3.415604511645770724e+00,7.685351720969535450e-01
2.983372149501789306e+00,2.393766065575579916e+00
2.884370632598850737e+00,2.722051190331038040e+00
2.188831758215901147e+00,3.822700926512774711e+00
2.455974591228487491e-01,3.763996073361017380e+00
-2.255155285225497241e+00,3.464711990972344502e+00
-2.146912468605578272e+00,2.781899066559453182e+00
-2.343794029242273869e+00,2.874597600051683077e+00
-2.069719761479973386e+00,9.539922990182108098e-01
-2.207846961910661765e+00,3.661357893346362524e-01
-1.866003685729037187e+00,-2.662147775744261313e+00
-1.185224893003549829e+00,-3.967760231718039154e+00
8.871698083545328517e-01,-2.416279190850758596e+00
1.569655551328084542e+00,-2.330725452340417281e+00
2.411510230898231910e+00,3.859562212670776926e+00
1.302976924756942045e+00,2.688939312375298929e+00
1.118659671922311860e+00,2.663629324703999490e+00
-2.261728976263595481e+00,-2.062596351297429909e+00
-2.237053193147474861e+00,-2.271329299186202189e+00
-1.985685785858259056e+00,-2.370129956908933355e+00
3.841597870256340475e+00,-1.960636772065305289e+00
2.212182388001677769e+00,3.899171231739374299e+00
1.325600944311365215e+00,3.892470428027493767e+00
-2.191526280398786497e+00,3.517093828223637697e+00
-2.580683351920171287e+00,1.608649669883499556e+00
-2.069151092399556191e+00,9.997090584162199312e-01
-2.487648268902599380e+00,-2.159050391283532377e-01
-1.899000509892183386e+00,-2.628848848374675473e+00
-1.251701764361004665e+00,-3.995523746588417691e+00
-1.012086198461458642e+00,-3.964863881491597297e+00
3.737003352475638529e+00,-3.654632324167145008e+00
4.052390414297131649e+00,-3.558452233269050247e+00
3.773785512572909173e+00,-2.363842744836948118e+00
3.553735161593465364e+00,-1.065395084887832411e+00
3.343062778476733055e+00,6.196223900412611840e-01
2.971048253590731214e+00,1.339385561349460518e+00
3.577987254225979186e+00,1.729359136390811180e+00
3.573194675371318407e+00,1.846283425718612259e+00
3.451389890833225227e+00,2.414301330815283642e+00
3.228969896376148618e+00,2.389569834993916952e+00
2.895149921837008922e+00,2.810574797448314843e+00
-2.043995729529217709e+00,8.534085043918511193e-01
-1.513121618912519839e+00,-1.204499492837794561e+00
-2.461445648143879561e-01,-2.513978714076879672e+00
3.823738233176694479e+00,-3.639624277151044307e+00
3.279839981617771461e+00,-1.439921463638301535e+00
3.238069136058943975e+00,-1.122157558715406900e+00
3.174401179591106459e+00,-1.006020201260122704e+00
2.976753649437717364e+00,-6.869957206071832800e-01
3.081254591082344341e+00,-6.249851856565644681e-01
3.190939422287284000e+00,1.397914144895736066e-01
2.846741419461675804e+00,2.451756932408970524e+00
-2.109827731822221608e+00,3.405387389134870713e+00
-2.311979123638664202e+00,3.518359396740459388e+00
-2.036581193318869776e+00,1.795427963647095337e+00
-2.001570214735216346e+00,9.154876100306212905e-01
-2.264075756923112692e+00,-3.847240437696246573e+00
3.838636395806817259e+00,-1.844979710062783385e+00
3.670124367319674619e+00,-9.811158541182604109e-01
3.208959930743108924e+00,6.236485473555680725e-01
3.054430615845048269e+00,6.790392397670710345e-01
3.531389036985139729e+00,2.249501894000375035e+00
3.507957384898782838e+00,2.369076254744359566e+00
1.263688915026030646e+00,2.678905315035308377e+00
-2.386106011650518610e+00,-1.086913977135711029e+00
-2.400152134641241997e+00,-1.171968751165711975e+00
4.116971542097656034e+00,-3.495904257441444063e+00
4.143715396817418295e+00,-3.331682875842477465e+00
3.136340745291819498e+00,3.236919251309204881e-01
3.167198648876544453e+00,4.129028386622136670e-01
2.511878822897779528e+00,2.726227044816854850e+00
-2.051953037496914600e+00,8.340943289910960345e-01
3.890969249749164138e+00,-3.560257866574258578e+00
4.114917368369898298e+00,-3.567404117891735726e+00
3.162545720764740498e+00,-2.324635282221457544e+00
3.518360931374660439e+00,-2.306508942214295033e+00
3.408169987670083056e+00,-1.411771063748875843e+00
3.454318696607673989e+00,-6.227216688539737310e-01
1.081668862099079975e+00,2.737013322319079123e+00
-2.060595504202082040e+00,1.787716352756662408e+00
-2.208069476899765515e+00,-3.652431281818639075e+00
3.767075405394816556e+00,-3.688241473842234885e+00
3.464701539176109790e+00,-2.306098164086106017e+00
3.842390447804152398e+00,-2.133555831028718153e+00
3.363766551637747515e+00,-1.013036854689741473e+00
