x,y
3.536106016078602865e-01,-7.927064349022154843e-01
3.664375788460916272e-01,-7.658488505869022189e-01
4.163572203709250408e-01,-7.627631976626085830e-01
7.663673131557259266e-01,-1.241516055587312151e+00
8.014156601658674051e-01,-1.223969816886378625e+00
1.151493803812434713e+00,-1.261477637864417023e+00
1.116358813931667415e-01,-5.935936291575685253e-01
1.195961004124323490e-01,-5.542433949654910208e-01
1.494543055634134920e-01,-5.490213265987452518e-01
1.657482772924084580e-01,-5.505928576230632032e-01
1.999036939398620427e-01,-5.551022268037367757e-01
2.189771420116803924e-01,-5.607610979552243302e-01
2.439284485187857288e-01,-5.786907104448344441e-01
3.827427744360622497e-01,-7.879618937871809559e-01
3.985183214682798680e-01,-7.677292256731345077e-01
4.489657393505878114e-01,-7.626629321065399036e-01
9.110042447483344130e-01,-1.374508067075865592e+00
9.294687430115957660e-01,-1.324391163712340669e+00
1.141349825854144129e+00,-1.305402797060382536e+00
2.687025609128444459e-01,-6.496213870379476951e-01
2.790702463909526809e-01,-6.266703943752570671e-01
2.974603572649551775e-01,-6.225892165510328313e-01
3.190162396567209901e-01,-6.242031753138955752e-01
3.399103589889518329e-01,-6.233465467796448500e-01
3.874657680810776328e-01,-6.281036878342198815e-01
4.037427442709512482e-01,-7.953966503112386288e-01
5.300352867923476818e-01,-7.690374654451966885e-01
5.333242642258460009e-01,-7.311567392860750525e-01
5.508567935344735877e-01,-7.142554242576091283e-01
5.729214340869330790e-01,-7.031429725728478575e-01
6.123922406304477262e-01,-7.118263575596396331e-01
7.273278515404236755e-01,-8.131882383900921329e-01
7.383969983944828064e-01,-7.826530645196717595e-01
7.667027841868464533e-01,-7.705425800517980983e-01
3.919980885623937650e-01,-8.267784091465922858e-01
4.743926071695701574e-01,-7.742193748595274094e-01
8.299395747235907006e-01,-8.667181876184123501e-01
8.371886405344455273e-01,-8.287334416132249304e-01
8.874950377298580495e-01,-8.327313952138611919e-01
8.584575354786829759e-01,-8.850648329663901581e-01
8.667969333116829489e-01,-8.471169378861734822e-01
8.979231042553075248e-01,-8.825049332240310074e-01
8.941009214724261467e-01,-8.329871242789402830e-01
9.250246879397525657e-01,-8.167528675659762039e-01
6.689165716111032944e-01,-9.415814113152501941e-01
6.835306665353318989e-01,-9.098515559982945922e-01
6.988019489206080959e-01,-8.803702239033465160e-01
8.887138320389178503e-01,-9.030374428809989640e-01
9.155009261305762092e-01,-1.023223887993912840e+00
9.171773846744918357e-01,-9.714327322598410586e-01
9.576875252588443743e-01,-9.613966849566757400e-01
8.997807546959121217e-01,-8.561299861627882368e-01
9.195807346532330895e-01,-8.555158548281480702e-01
9.216254140836298570e-01,-8.723346443074493362e-01
9.408410717595556694e-01,-8.441055767820414557e-01
9.957796092645184727e-01,-8.465648687300371122e-01
1.321846551298269112e+00,-1.007454960918870546e+00
1.347434024010386588e+00,-9.712582536548465262e-01
9.758301834298804822e-01,-8.467700963285643700e-01
9.918369407774909607e-01,-8.154235606846363948e-01
1.385250770382725927e+00,-9.645849785317492930e-01
1.424631816613763036e+00,-9.367226555566460222e-01
9.738374120700550307e-01,-8.836661390720526033e-01
1.003202605354249100e+00,-8.625041515762004174e-01
1.028251190730042453e+00,-8.372427503445456498e-01
1.084347521082959620e+00,-8.356741821010085225e-01
1.428942232783803945e+00,-9.840473286410492681e-01
1.439671923269608245e+00,-9.356461828856719176e-01
1.114848270546566766e+00,-8.714001524577547064e-01
1.118451948842361876e+00,-8.270104765581087758e-01
1.162296020900202231e+00,-8.122757605126414981e-01
1.435677626414706420e+00,-9.472221763828301277e-01
1.485115908128394002e+00,-9.238136045557527876e-01
1.291578158923736730e+00,-8.551180831953739681e-01
1.313993205700880074e+00,-8.202578449417502471e-01
1.367367030758914970e+00,-8.035566528201806280e-01
1.464020267717027757e+00,-9.840431194577334839e-01
1.583360142454066866e+00,-8.349074935115120555e-01
1.610413885292487413e+00,-7.950994477167920849e-01
1.458591357718082238e+00,-9.687685042561657855e-01
1.502560894396208546e+00,-9.411906105538472289e-01
1.498102099975720636e+00,-9.833383427338352467e-01
1.507716370790412430e+00,-9.329096162083688748e-01
1.850324178628794058e+00,-8.871328095882213827e-01
1.894393835015013128e+00,-8.466978184361482196e-01
1.530183697780011176e+00,-1.014610134475393943e+00
1.564433895174247802e+00,-9.780448318976380229e-01
-1.815963143546537317e+00,-8.662691261889147176e-01
-2.022672860656911098e+00,5.829404592763880455e-01
1.544699355717775724e+00,-1.249829130307926528e+00
1.558528874688147381e+00,-1.193464276339712304e+00
1.535635624163792956e+00,-1.182229710899830089e+00
1.554588411920975854e+00,-1.131893893066349355e+00
1.502333946174871482e+00,-1.181064674435673645e+00
1.549406830018775549e+00,-1.152431973260299447e+00
1.475303468859597178e+00,-1.197280077580755497e+00
1.474602703230492695e+00,-1.221790375441883958e+00
1.762245380655652616e+00,-1.198187129457854105e+00
1.801289459760642808e+00,-1.155403276412651614e+00
1.521103457917157842e+00,-1.141861673613778327e+00
1.465897124264281981e+00,-1.247706070150900848e+00
1.495199863261208240e+00,-1.231400223037160568e+00
1.527981227012858767e+00,-1.260806947277280265e+00
1.565940086566492084e+00,-1.223111033310266160e+00
-1.799604736506318581e+00,-8.907785239377854491e-01
-1.753188957376411006e+00,-9.415033285600484803e-01
-1.365592362735743803e+00,-1.339674009378384767e+00
-3.911770258682941703e-01,1.887899475996147380e+00
1.658984990406443982e+00,-9.545495969461632590e-01
1.663659257912437184e+00,-8.989543904967109977e-01
1.712062066132941984e+00,-8.668359678594705908e-01
1.416862802730274762e+00,-8.687598066775886752e-01
1.413631035311761375e+00,-8.155189736566670344e-01
1.452545965893798252e+00,-7.869015523664812939e-01
1.362525564888050766e+00,-8.855219280325576925e-01
1.363639329544621859e+00,-8.350381462679918876e-01
1.315788986441637665e+00,-8.619908347229913170e-01
1.336192285282765235e+00,-8.089711304882321041e-01
1.369546200690200610e+00,-7.798199317916408857e-01
1.365175971943912492e+00,-1.008019670570258430e+00
1.399767032765766750e+00,-9.769858302899359082e-01
1.349935273818053005e+00,-7.897916113227615442e-01
1.093011807394274282e+00,-9.205249839816013191e-01
1.116519960205782036e+00,-8.902623782900479510e-01
1.303336311262148328e+00,-8.277986174420156607e-01
1.362400990793005029e+00,-7.660498854520999545e-01
8.123068640952192387e-01,-8.913997348191526893e-01
8.164576566983543504e-01,-8.491647848955147238e-01
8.424441183649087339e-01,-8.305280446627852919e-01
1.311706400395658223e+00,-7.817641381580233695e-01
6.734869563418752758e-01,-8.055527416014149900e-01
6.821953901218332783e-01,-7.730268346309669969e-01
7.128258650918630757e-01,-7.655032945953816892e-01
7.365261807774088343e-01,-7.497534148137108279e-01
1.270130470532872202e+00,-8.331444953131785791e-01
1.284280309163345901e+00,-7.941813764464237257e-01
1.309360198857751012e+00,-7.621028974506612874e-01
6.395562020140748150e-01,-7.945865752423837414e-01
6.397924073504006603e-01,-7.528676028645663321e-01
6.663147592501211802e-01,-7.429863343298246381e-01
6.927603054032005492e-01,-7.322207262444778708e-01
1.226651365987293740e+00,-8.387623342926083803e-01
1.215809893938356812e+00,-7.846116103396248986e-01
1.245695488123152783e+00,-7.576322258039142055e-01
6.277585865829701239e-01,-7.988587001834579482e-01
6.284910989383702962e-01,-7.571360459289502298e-01
6.776387145318387706e-01,-7.326730675840720242e-01
1.067103205078753447e+00,-7.459858369381513477e-01
1.084196768902101926e+00,-7.154847522631321288e-01
1.139482165767726096e+00,-7.089036707300839790e-01
6.103302098488938565e-01,-7.667444635143045861e-01
8.442536483263932690e-01,-6.524759339985102269e-01
8.670393918889905960e-01,-6.338128232855989586e-01
9.099961509569659546e-01,-6.286039191016588035e-01
5.097363578626576963e-01,-6.423152136939607182e-01
5.138954414141727600e-01,-6.131162160367469305e-01
5.400587357602223415e-01,-6.103782090170384311e-01
5.637066403001714798e-01,-6.037472838193761460e-01
1.748319690008088012e-01,-6.478231145417890913e-01
1.843944543363486011e-01,-6.170370144698281711e-01
1.968049102703374187e-01,-5.995238152300961243e-01
2.282726496913366487e-01,-5.871895702366896064e-01
2.559248571108891923e-01,-6.094452273694292987e-01
6.448779312232489902e-01,-7.365958183900369605e-01
5.323107885400291117e-02,-6.989759777565344168e-01
6.847631350093091873e-02,-6.644809790771760705e-01
8.527562394907844956e-02,-6.554762281049555384e-01
1.017992775041435538e-01,-6.470408562217957460e-01
1.192062591432239971e-01,-6.450782057659926183e-01
5.977929010336245907e-01,-8.091228163268444629e-01
5.908537992933514671e-01,-7.566318435420770205e-01
3.483658793861496572e-02,-6.911225457212207823e-01
5.152684634271199188e-02,-6.670127612440999165e-01
8.905279356103226740e-02,-6.781781630464076560e-01
1.094988977917083772e-01,-6.903701852742756273e-01
5.229648339986230354e-01,-7.895041690681878777e-01
5.548743848338599793e-01,-7.475796990293381850e-01
5.820664396009929131e-01,-7.419216231944613105e-01
3.239066122126131597e-02,-6.702177632568186993e-01
4.918504164949273616e-02,-6.541535411897816399e-01
4.453067431901807649e-01,-7.601729233420728704e-01
1.215741505714640347e-02,-6.918931697325201302e-01
8.674313608474798487e-02,-6.925890900429045871e-01
1.488219758632817746e-01,-8.267115430671063692e-01
1.680379838621976485e-01,-8.087268976714631075e-01
1.896140638077184470e-01,-8.039418298882723413e-01
2.128430079702006150e-01,-8.053489064423527966e-01
2.556146087840448500e-01,-7.928115658376055919e-01
1.494717603477304424e+00,-6.845111112708185397e-01
1.503295419984652881e+00,-6.403582562701265468e-01
-1.582238875811062262e-01,-8.646422472037071927e-01
-1.312329255394320549e-01,-8.438565470605571273e-01
-1.080123390857796600e-01,-8.421011196650216579e-01
-8.538234875685710157e-02,-8.436906053392619897e-01
-6.407800247440201269e-02,-8.626233396433556910e-01
1.466622833659213310e+00,-8.457341928385941898e-01
1.484721717299233745e+00,-7.535424972425884826e-01
1.286868655353419877e+00,-5.688742487592761687e-01
1.273850349758800515e+00,-5.229093759974738909e-01
1.292971225401439606e+00,-4.908303730695298128e-01
-4.305782748287737549e-01,-8.814552520733456298e-01
-3.890350667709946419e-01,-8.535196310895649674e-01
-3.617942930263440271e-01,-8.534833706030489076e-01
-3.443404911741184682e-01,-8.768087437603804268e-01
-3.337269199343393389e-01,-9.214262750188820794e-01
3.528426278806545691e-02,-6.600576023727833253e-01
1.432563577005035782e+00,-7.859500072897050993e-01
1.459279907431448642e+00,-7.505886078175401099e-01
1.144569620375041286e+00,-4.770329210501692563e-01
1.135449871168037861e+00,-4.379984116802617677e-01
1.149575892838826219e+00,-4.085037777215486665e-01
1.203822629229303942e+00,-3.918764594299601889e-01
-5.428467253401780823e-01,-8.540851019475076411e-01
-5.008107867454468787e-01,-8.365486252281034707e-01
-4.660006754452768463e-01,-8.278546658893580767e-01
-4.479021272905726048e-01,-8.479768085898656826e-01
-2.197151043337586956e-02,-7.006555630022075487e-01
-3.049674391360911174e-03,-6.619929758822513666e-01
1.399516070527351497e+00,-7.268313680057598702e-01
1.094616553021945382e+00,-4.271293595547190347e-01
1.096236149303585483e+00,-3.943237452621922712e-01
1.106387744871426992e+00,-3.648713048677210691e-01
1.156930311091085795e+00,-3.475285911147624751e-01
-5.790901211878493049e-01,-8.445298876605962235e-01
-5.302624519035006312e-01,-8.193886461926164211e-01
-4.872720840349416549e-01,-8.491212292533441008e-01
-6.446598200466113759e-02,-6.849731157603513587e-01
-4.615919227997863916e-02,-6.864498241811479717e-01
-2.757689444628549230e-02,-6.814422129035369036e-01
-9.308748459417391652e-03,-6.769359855101748646e-01
1.277608532703733202e+00,-6.814838989985428919e-01
1.323970429564828910e+00,-6.614396103163482366e-01
1.096259747264125117e+00,-4.419713378391179615e-01
1.080490273384041133e+00,-4.024298231057952258e-01
1.130967683215871489e+00,-3.537470337809765497e-01
-4.971896725406386164e-01,-8.537835682801536707e-01
-2.466546106166478680e-01,-6.955612605422735184e-01
-2.175266896994235144e-01,-6.695506955394169291e-01
-1.964889010333699393e-01,-6.645608606784292327e-01
-1.756158544510961206e-01,-6.579666130374587363e-01
-1.587166276320338687e-01,-6.653307846380910329e-01
-1.223257909155273382e-01,-6.689068773785846744e-01
-1.066084312742992257e-01,-6.857628236667782096e-01
-8.982362908038246663e-02,-7.002625749778425002e-01
1.080121700992752842e+00,-5.520020421054502302e-01
1.098056494654722437e+00,-5.247484665213700827e-01
1.080701967703407318e+00,-3.813126281554398700e-01
1.092382220035305940e+00,-3.529944613304985546e-01
1.136898690801688039e+00,-3.341949000821577420e-01
-4.622075434975618791e-01,-6.456006766426359844e-01
-4.336105523798604033e-01,-6.411379507465786443e-01
-4.115060143941801085e-01,-6.448936177623341148e-01
-3.987874416766549190e-01,-6.633585451199662808e-01
-3.774983821041235643e-01,-6.676705785782128810e-01
-3.614221339557533996e-01,-6.810397078976220264e-01
-3.435647935205854431e-01,-6.913372950134335504e-01
-3.262569068165064867e-01,-7.029803651594018765e-01
8.786849880084659503e-01,-4.037346982906116488e-01
8.523662289350715238e-01,-3.644184217810325643e-01
8.580686429312881502e-01,-3.400693510549778753e-01
8.781077368412846251e-01,-3.211725501313966724e-01
1.070274531085847469e+00,-3.593790642560514281e-01
-7.483555481916743801e-01,-5.655157091748361786e-01
-7.126373184206644673e-01,-5.691151493889047286e-01
-6.887433744232421828e-01,-5.808903557751610158e-01
-6.863955819865131813e-01,-6.110827761996340257e-01
7.056264799169922330e-01,-2.389901210193181302e-01
6.735535611876650730e-01,-2.082080130050256994e-01
6.692546404715482566e-01,-1.874118893380137818e-01
6.997952543283322280e-01,-1.561269129909916287e-01
-9.151855766026401051e-01,-4.855217688659055342e-01
-9.044841065942672564e-01,-5.113018406585678743e-01
-8.921994345774716395e-01,-5.363405511515882962e-01
-5.744108632214336430e-01,-8.368256276989997078e-01
1.033305993400094547e+00,-3.500851877555429814e-01
1.047076476348993923e+00,-3.238004887514656094e-01
6.904149192637262233e-01,-1.934328053837149619e-01
6.497612060783354293e-01,-1.634331589344399371e-01
6.275487236481914755e-01,-1.401128403555579605e-01
6.143870146820240574e-01,-1.200190821124176022e-01
6.252670614281945483e-01,-1.048670879034838133e-01
6.377510998705350209e-01,-8.949595873424416592e-02
6.438912456746698210e-01,-7.285647682564619365e-02
-9.867769534672269360e-01,-5.017172802743533611e-01
-6.276359531706637851e-01,-8.292605326083295481e-01
-5.467642312049990627e-01,-8.084707149197721820e-01
-5.143041647466266575e-01,-8.552749718772855170e-01
1.056621072866568589e+00,-3.920214921858116153e-01
9.690551161716182138e-01,-3.019224284186732832e-01
9.565394768483184151e-01,-2.703114209665947731e-01
6.022975864052769746e-01,-1.193048403524004653e-01
5.894874501883933249e-01,-1.005412059513141887e-01
5.919546944301139479e-01,-8.481525668126241313e-02
6.208220092804733747e-01,-7.214591321035393467e-02
6.275025313774602598e-01,-5.604076290283210859e-02
6.427445496462119712e-01,-4.019248581422675548e-02
-6.435978617019265657e-01,-7.926051027386803449e-01
-6.142650763858175100e-01,-7.992136439132230263e-01
-5.862203923501334568e-01,-8.064456644790589657e-01
8.806019625628200842e-01,-2.485261008386242809e-01
8.685117685658094722e-01,-2.202347779603336941e-01
5.787196527554160363e-01,-9.824753467455690781e-02
5.801484539055941081e-01,-8.260630151608437666e-02
6.296244002368192039e-01,-2.175106016444969953e-02
5.219393101233380516e-01,2.056704761936571924e-01
5.052106060487322470e-01,2.148563956724761637e-01
4.822265187635211836e-01,2.362765013989719665e-01
4.872533911512441085e-01,2.551159460414708646e-01
5.291567962843802819e-01,2.953457168456944948e-01
-7.718158443797455970e-01,-7.795571233985773008e-01
-7.315350102031562551e-01,-7.794982623975516001e-01
-7.051144156699392651e-01,-7.928017649789728116e-01
-6.694883139893715862e-01,-7.945479650556899198e-01
-6.685855669069021845e-01,-8.379602597824993282e-01
5.768103940966869958e-01,-6.074331158601933150e-02
6.091336639014238719e-01,-4.771982030678795228e-02
6.767935165691725263e-01,-1.671876808994991748e-02
6.539986186531195900e-01,1.336494523969097847e-03
6.427336373040228867e-01,1.850621687209545035e-02
4.528992038564547684e-01,3.411323485729891303e-01
4.272012737532723814e-01,3.400221696731420828e-01
4.017140795561189304e-01,3.563632960877189393e-01
3.920586246437965383e-01,3.669591739615427062e-01
3.835469384222308098e-01,3.786987176943168998e-01
4.079308786914370155e-01,4.248686649801741710e-01
-9.779521875060961378e-01,-7.091356607276002588e-01
-9.221691053353744394e-01,-7.069992954394890283e-01
-8.928667867009829617e-01,-7.231804843709390695e-01
-8.527247966423621151e-01,-7.292080458348284555e-01
-8.619094417782788842e-01,-7.778387655391705291e-01
5.730288501331404216e-01,-3.337570987872728184e-02
6.076986921115755669e-01,-1.913833411474073765e-02
6.139929879970866811e-01,-2.939083452937092666e-03
4.450078255298613450e-01,3.994646708295273019e-01
3.891688165007252120e-01,3.886484856222225392e-01
3.745611954540318256e-01,3.945122850122348424e-01
3.575919793520149215e-01,4.192003998711822388e-01
-1.027156273332399117e+00,-4.464862829192515759e-01
-1.010384599444478892e+00,-4.715378908129838065e-01
-1.001956328118313921e+00,-5.004832936520636766e-01
5.483740724743003669e-01,-5.372965277201891682e-02
5.919773386349830302e-01,5.180692602916578404e-03
4.606737281219290825e-01,7.025459096887905208e-02
4.625647601507262285e-01,8.326969164187988937e-02
4.603652758249368038e-01,1.085946745553525161e-01
4.795296335912622721e-01,1.267569424783035470e-01
3.484023073205026466e-01,4.649481668965850245e-01
5.338602446636490084e-01,-5.798482284004936871e-02
5.152297145115578569e-01,-2.818356320393883979e-02
5.209997107957361484e-01,-5.746032462084493808e-04
5.352631740116249315e-01,2.809535299200096106e-02
4.242838403490840071e-01,1.751120068395535800e-01
4.121337319498035723e-01,1.831578322247022217e-01
3.998621635922798845e-01,1.906809906599880589e-01
3.821437204768586282e-01,1.949542728770412847e-01
3.677017894587294999e-01,2.131206328857858101e-01
3.540948207557385041e-01,2.313997937988090392e-01
3.485958312869826825e-01,2.413647492149162688e-01
3.454556047349788273e-01,2.676367515558947252e-01
3.670654467414919409e-01,4.149445505107439702e-01
3.385950121208467500e-01,4.510536881570471057e-01
-1.391279480253564182e+00,-5.163306223614776425e-01
5.068439805932180020e-01,1.257810918651976195e-02
3.307981231183687587e-01,4.456429172338580158e-01
2.866036474588253280e-01,4.084842250468818659e-01
2.516488527559587185e-01,4.028620722333743909e-01
2.347070359418190200e-01,3.991009982922298360e-01
2.158035839383953824e-01,4.164010376038210781e-01
2.002462687179236422e-01,4.428288983964419612e-01
1.820982448040645019e-01,4.678078701636776970e-01
3.138511642563428516e-01,4.637859952232561422e-01
3.191220882468164266e-01,4.998100504913577380e-01
1.017796822106162569e-01,6.004347836309977815e-01
8.177954242002849483e-02,5.752156744111858178e-01
5.141323376782919868e-02,5.837402753046530002e-01
3.673455167700531709e-02,5.998763088301867219e-01
2.133404555746060832e-02,6.186322658430898347e-01
3.048537606434151837e-01,4.709407317819505057e-01
8.236409195305050002e-03,7.069520392759940375e-01
-1.034848838335750143e-02,6.829216259706485381e-01
-2.801722617651006275e-02,6.674121755732469463e-01
-4.726716041338505786e-02,6.863744223794505661e-01
-6.745715189573672776e-02,7.037745071619421200e-01
-1.103036660122568957e+00,-4.330531039181729214e-01
-1.067096890877599735e+00,-4.523110833427158584e-01
-1.068240892256612451e+00,-4.869676111721468192e-01
-1.058400848263507887e+00,-5.171765476924687910e-01
3.019597413623292259e-01,5.126844532873697791e-01
2.808716417117544384e-01,5.074555167919209131e-01
2.681163036735489946e-01,5.165633239844054092e-01
-2.179257488815656424e-02,7.356772973155124573e-01
-4.045254241102660964e-02,7.168595289736786613e-01
-5.837105242861027887e-02,7.005725037257775067e-01
-7.906681357188997950e-02,7.166515622548808029e-01
-1.017530066850291792e-01,7.400373600604156499e-01
-1.188483937574062788e+00,-3.741952143767992567e-01
-1.105059062541235981e+00,-4.829910941076964725e-01
-1.098983930573223633e+00,-5.157812403767032539e-01
3.218508526037461293e-01,5.704708504374627065e-01
2.858860662941976050e-01,5.399908877443347910e-01
2.602349598653452833e-01,5.250464696415925170e-01
2.317788919738604791e-01,5.382142462389740700e-01
2.140717924503164060e-01,5.808048635463651799e-01
2.045481984154828570e-01,6.043211473443913517e-01
1.936200604423608529e-01,6.267753153782383846e-01
-3.629640430793323880e-02,7.521247254488134804e-01
-1.402758305001948202e-01,7.621992222658072746e-01
-1.224962785993671810e+00,-3.747361996839652654e-01
1.619349473065321288e-01,6.882049819012862057e-01
1.396812052718819364e-01,6.736714281042824881e-01
1.190272009669413322e-01,6.623907426180761782e-01
1.019363313991726444e-01,6.692816788299156272e-01
8.779083867283440923e-02,7.015281839798308550e-01
5.263928237822561307e-02,7.381254094427892598e-01
3.455463391481453095e-02,7.752302966199623446e-01
-6.635525468824397810e-02,7.460549574001998918e-01
-1.044506579806727398e-01,7.305710260837143810e-01
-1.287492415058424378e-01,7.561168314499200349e-01
-1.284232318367017900e+00,-2.919527964533894515e-01
-4.909472791897565025e-02,7.754474342285656574e-01
-1.104520709381501542e-01,7.640578269010845913e-01
-1.347700398203942884e-01,7.834934989537548633e-01
-6.560202821839000720e-02,7.802469877839975920e-01
-2.446647830686322078e-01,1.105243445958483450e+00
-2.795167040972675876e-01,1.119636777432885699e+00
-7.977311256616217983e-02,7.929976267745170171e-01
-1.467476537865313457e-01,8.037126850673603773e-01
-2.872441047129652980e-01,1.204215475600467267e+00
-3.183534685102181738e-01,1.192227742112552669e+00
-3.532840453347211307e-01,1.193823854337473289e+00
-9.860668957999556283e-02,8.311713069662204356e-01
-1.192514123641249812e-01,8.173463523421039545e-01
-1.417897600279538484e-01,8.177992640293684223e-01
-1.642403319913406934e-01,8.166481007735648667e-01
-1.465739696989573071e-01,9.436848200167921030e-01
-1.674168841513772321e-01,9.158234416341365369e-01
-1.887332149928580560e-01,8.963457978272904025e-01
-2.371134328748251419e-01,8.878841558946594104e-01
-2.695447403437795098e-01,9.109586216196866593e-01
-1.280130233395463168e+00,-3.495649349706928533e-01
-3.329617734841436305e-01,1.068315198566452073e+00
-3.672783173855256877e-01,1.076046261709137086e+00
-4.046818056545402054e-01,1.089255020075262204e+00
-4.079662632674883604e-01,1.269036004442274823e+00
-5.550009956638588537e-01,1.344990341859664928e+00
-5.903995683143180573e-01,1.328737874315745637e+00
-3.525756863009626985e-01,1.344540942352142165e+00
-3.772823672218505453e-01,1.296209118837116092e+00
-4.139999853253075734e-01,1.292305302176208093e+00
-2.002666612206343011e+00,6.116885348906839770e-01
-2.034717139842248113e+00,5.623587987420615164e-01
-1.399363602571826126e+00,-4.599028744120641221e-01
-4.705505049944050944e-01,1.441123978206555689e+00
-5.063053085748905335e-01,1.420464354852199129e+00
-6.975567438529582942e-01,1.897866931564133663e+00
-7.491914534293920847e-01,1.881312720508332426e+00
-7.653384446827291576e-01,1.657870011351112449e+00
-8.063153241860800957e-01,1.630526485157324679e+00
-7.396397444381541675e-01,2.091042027500527478e+00
-7.977172456816536972e-01,2.077082514383339351e+00
-7.561469839993945063e-01,1.692795804590179642e+00
-7.889774003960845494e-01,1.646751520755622034e+00
-1.260476044400998807e+00,-3.056293058662186701e-01
-1.270512579616580151e+00,-2.506445169663267802e-01
-1.266003714699373672e+00,-3.207344375357938926e-01
-1.380204675823565319e+00,-4.698924254994326644e-01
-1.382216413786889531e+00,-4.381528543110133622e-01
-1.270690670012242451e+00,-3.683396530643601730e-01
-3.323949927497524270e-01,1.858509513563969540e+00
-8.037437320474604130e-01,1.917351558095934827e+00
-8.452814416082764515e-01,1.874202566678314197e+00
-7.018126581655008689e-01,1.721435410430143920e+00
-6.875291568417500887e-01,1.681901534828660560e+00
-7.283374077250619472e-01,1.653715141344250572e+00
-6.158473129226359477e-01,1.811160136413154431e+00
-6.614942995225426836e-01,1.786463037035529222e+00
-4.229032227784009779e-01,1.874896546067974512e+00
-6.211894912399331670e-01,1.671290695470615262e+00
-6.530599396942378121e-01,1.622502250138617041e+00
-6.935199459917495979e-01,1.597996879855333008e+00
-9.270916004537663735e-01,1.988501242010276115e+00
-9.778148592405297990e-01,1.958468438621672636e+00
-1.028537147037406285e+00,1.928913635309542407e+00
-1.078872585800266570e+00,1.898918115733018386e+00
-1.127305698282500268e+00,1.865899824128082862e+00
-3.884585568397600497e-01,1.502599112108022217e+00
-4.354909057389743099e-01,1.515676990720677964e+00
-6.980243039197208121e-01,2.015552190282588363e+00
-7.479113104848617022e-01,1.985827933786347366e+00
-8.956137185726270600e-01,1.899440882618173898e+00
-9.452940104985292358e-01,1.872971820877109783e+00
-9.918278808500026189e-01,1.840803843374666071e+00
-1.040305441957405819e+00,1.812695293937051977e+00
-1.081739505179715621e+00,1.773067465962340439e+00
-1.125606401316290528e+00,1.738404912593201734e+00
-3.118036023265146617e-01,1.507083149415105794e+00
-3.466341000197093458e-01,1.474811770145271206e+00
-6.572341126153338209e-01,1.590560960861788109e+00
-7.017039051177804687e-01,1.576923416544439682e+00
-8.644152651284493505e-01,1.810199551917725413e+00
-9.108506257241515414e-01,1.782794298799528665e+00
-9.540455510918743887e-01,1.749813192339362056e+00
-9.961296168687159280e-01,1.715803502075595288e+00
-3.437044803080158140e-01,1.457009323031111414e+00
-3.794948519906327089e-01,1.435691018220424331e+00
-6.625074513942000864e-01,1.880723187899809856e+00
-6.193138516079134126e-01,1.618560932444265577e+00
-6.536030965145770422e-01,1.580159208019623840e+00
-8.337537167674289318e-01,1.745053236665716767e+00
-8.746804154901454131e-01,1.711437514211946009e+00
-9.139304437353479305e-01,1.676010827321823049e+00
-9.509114000992592297e-01,1.637987701865399881e+00
-6.023715819805708360e-01,1.851474434390937507e+00
-6.445776323969677479e-01,1.814936823181448000e+00
-6.111644372380988788e-01,1.585269388430881943e+00
-8.434814614015868628e-01,1.640903449275304071e+00
-8.788327127469806044e-01,1.602883925371460183e+00
-9.137687892944375001e-01,1.565884883478508627e+00
-5.650477257765216255e-01,1.807749227602050368e+00
-6.051819491665934025e-01,1.768308698036121340e+00
-5.800905718531402799e-01,1.557478324698699401e+00
-6.163731661676205009e-01,1.528393969601792302e+00
-7.582883737494870990e-01,1.623657273096311027e+00
-7.930179429045403072e-01,1.585765288116406602e+00
-8.267387349127708340e-01,1.548072365058509536e+00
-8.600043032886701688e-01,1.511460707053504215e+00
-8.903544273758033922e-01,1.471621246133493210e+00
-3.447458610579385851e-01,1.407391663342926424e+00
-3.900340037028777740e-01,1.425607803167261656e+00
-5.337183349743763738e-01,1.473307109038399121e+00
-5.832936433417672539e-01,1.484517974597720835e+00
-6.799311859924276336e-01,1.602739772463352086e+00
-7.135546114180340016e-01,1.563905609117169249e+00
-7.473477964294548137e-01,1.528028856670461622e+00
-7.778821164954491385e-01,1.487931611361142492e+00
-8.102186155887688424e-01,1.453424201398625604e+00
-8.382077471110255251e-01,1.413101834483090569e+00
-4.466145555698928238e-01,1.421490579347116867e+00
-4.793559730417724096e-01,1.393877248409920444e+00
-6.288298218279599894e-01,1.552481206146911763e+00
-6.610174671587667472e-01,1.513988026459302638e+00
-6.932981897669026061e-01,1.478521786452888787e+00
-7.228122597991126774e-01,1.439744161178313497e+00
-7.512252704546568127e-01,1.401342463202439381e+00
-7.776100711132546417e-01,1.361597021406174557e+00
-2.910185465815496864e-01,1.440905371514603628e+00
-3.233054560043440162e-01,1.406315207828156222e+00
-3.788286037329335887e-01,1.320744017809508675e+00
-4.169406100130921278e-01,1.319703137821325978e+00
-5.398510811631536122e-01,1.562360329984230356e+00
-5.714917031524633373e-01,1.521191057437525584e+00
-6.020800790461684482e-01,1.481317152138376114e+00
-6.333614540804873849e-01,1.446407361858421003e+00
-6.619382550146908351e-01,1.408180999992934002e+00
-6.889332861412197362e-01,1.369474316610186149e+00
-7.148147502124746477e-01,1.331225369829176053e+00
-3.033927291663877090e-01,1.254844163253132638e+00
-5.000897001106923145e-01,1.522996859991757601e+00
