x,y
5.441661077079431585e+00,3.459050151270078644e+00
3.962971067271175762e+00,4.387095417929094410e+00
2.946275902696319449e+00,3.846229461009746942e+00
2.788631992437554441e+00,4.078849377203086490e+00
1.418273854871501483e+00,3.805288295904029283e+00
9.992271214420486158e-01,3.933053477956403921e+00
-9.083274634876378206e-01,2.154341054427638458e+00
-9.049807257603170729e-01,1.994269296884815912e+00
-1.331148856747315090e+00,-3.523800056424581384e-01
-1.713109907344127214e-01,-1.753652335710687238e+00
8.683133235475466449e-01,-1.832707435313502886e+00
2.193175433991409573e+00,-1.834083539723762923e+00
2.386240640583124240e+00,-1.243919849415732859e+00
2.945841583334026570e+00,-7.134267961962273974e-01
5.633671402913810411e+00,-1.046253699037764440e+00
5.625284811710351107e+00,-8.883680509915328205e-01
5.440781768375844152e+00,3.504950662084504120e+00
3.913349399439318699e+00,4.384612131109808075e+00
2.792399091937895594e+00,3.905394888885521887e+00
2.569081911119727391e+00,3.806084865124440331e+00
1.614536918988456859e+00,3.767634688703850987e+00
1.418919178745991383e+00,3.876473959793924617e+00
1.373327686488956978e+00,4.090622976967957847e+00
9.966667283349077699e-01,4.021331279509360535e+00
6.854936046653842263e-01,3.584033874023238031e+00
3.941824184031657019e-01,3.634687783860756749e+00
-1.692066284838460666e+00,3.006561466774623881e+00
-1.899539332534466940e+00,2.511563406129003084e+00
-1.617812457526338177e+00,1.170765435204357496e+00
-9.038736241977082253e-01,-1.422586300132733794e-01
-1.534491748418901569e+00,-1.591809035976762488e+00
-1.529422306091755557e+00,-1.674721167374076947e+00
-1.131528546499974475e+00,-1.544949217578313050e+00
1.803525533869656750e+00,-1.856081909832140164e+00
2.335867556694445124e+00,-1.831050647284295785e+00
2.415378882171287156e+00,-1.595922878082721486e+00
5.471691326056675742e+00,-1.143982431520117693e+00
5.623565249617175965e+00,-1.018204638584768507e+00
5.614394099537732608e+00,-8.608002063008304283e-01
5.600849310756240484e+00,-7.046359518201903427e-01
5.613747344504953496e+00,-4.002778159212754261e-01
5.616509832152546622e+00,-2.484024302443287591e-01
5.420992649602273339e+00,3.748882573573665944e+00
5.398502214882997308e+00,4.418228973185548192e+00
3.927738286229618403e+00,4.214498135288217817e+00
2.342758347755090398e+00,3.956398307591268537e+00
2.254270090851759889e+00,4.052164349927264375e+00
1.866140297637026491e+00,3.826168961854577333e+00
1.590754759633038029e+00,3.763627879092227069e+00
1.409790076193040642e+00,3.910644610587923786e+00
2.960555173549851427e-01,3.860665067084873225e+00
-1.292009596956510853e+00,3.489491608514275089e+00
-1.770236437652568329e+00,3.118598810242579233e+00
-1.916163888694289108e+00,3.173352313651035761e+00
-2.142797903572853713e+00,2.812776757187741783e+00
-2.206966165867121354e+00,2.594250472245526407e+00
-2.185941590219003139e+00,2.305425888908686716e+00
-2.184308821306245818e+00,2.182782448891164240e+00
-1.644929829491899698e+00,-1.535156649244524107e+00
-9.582500693564866001e-01,-1.561403519600588430e+00
2.754618299410835913e+00,-1.332545589482875714e+00
5.458243214772282137e+00,-1.463346284931466235e+00
3.817718351973541147e+00,4.370335804261054946e+00
2.792478981347964240e+00,3.993518666294465724e+00
2.349403656318074241e+00,3.778081815592057691e+00
1.699084599613249758e+00,3.788431721494622817e+00
1.568328115664794797e+00,3.765446545699558278e+00
1.450488991827505458e+00,3.765276251639328109e+00
1.409005324593242792e+00,3.973582823780203110e+00
6.665516580593423557e-01,3.682156088473210520e+00
5.678587753296641116e-01,3.703720434203396028e+00
2.942801667676252508e-01,4.120504860834999228e+00
-9.858708553368913385e-01,3.828089339657594348e+00
-1.011266238692914099e+00,3.530003385154652840e+00
-1.384319350344676236e+00,2.741295569016487299e+00
-1.489952443430059725e+00,2.762853992373935696e+00
-2.206181572258950396e+00,2.565973335090393714e+00
-1.363875618672346635e+00,-1.596822777089737633e+00
8.371434795390754191e-01,-1.336457981555873920e+00
2.657181562202428182e+00,-1.181461030502582776e+00
4.308664690711584200e+00,-1.256006329729222104e+00
5.645816260018412969e+00,-8.470189317156515685e-01
5.640781086712642001e+00,-6.914324045531443641e-01
5.430826273026156947e+00,3.236326645902157573e+00
5.410395909984107909e+00,3.634823454571209034e+00
5.387011864966943619e+00,4.292394098463686802e+00
5.395046904437492685e+00,4.542937076486099457e+00
5.222261335607310428e+00,4.644793333344528818e+00
4.086180574762196649e+00,4.051129008784949193e+00
4.082088390163925773e+00,4.272333577863624221e+00
3.458694900946861939e+00,4.264799207654217383e+00
2.775940646754139873e+00,4.056029824086474278e+00
1.496497194130402164e+00,4.018387841947971495e+00
1.332195522849499936e+00,4.271057322806965928e+00
1.060015455983954746e+00,4.182773302734982934e+00
7.036458211331624302e-01,3.580514327689095833e+00
-1.020970940834541762e+00,4.187328219554721009e+00
-1.252164201665537213e+00,3.773680056516652837e+00
-1.313005275174813136e+00,3.625569271044122743e+00
-1.333117739013403469e+00,3.391391056690944428e+00
-1.750847033779839190e+00,3.339906404761164627e+00
1.237654930239618034e+00,-1.743345753834346867e+00
2.766663572402843219e+00,-1.391754659904879787e+00
3.863331715858215887e+00,-1.687994319396409093e+00
3.935360188618293620e+00,-1.233011294659617008e+00
5.594747470758020036e+00,-4.881175467566684634e-01
5.618962528996224393e+00,-1.847878684480724065e-01
5.595906093949576388e+00,-3.245258983471811798e-02
4.083810153607703164e+00,1.257386791325808328e+00
4.026011011452098387e+00,2.278400874502647611e+00
5.412666978077450786e+00,4.116192240421755244e+00
4.079114316880769309e+00,4.305530155584659902e+00
3.965902445630009598e+00,4.419441588842412116e+00
3.300737488070100589e+00,4.104439414259148045e+00
2.959129610771819685e+00,3.890513571592184583e+00
2.761822338405337529e+00,3.842415903358599394e+00
2.011513076970798952e+00,3.789183897743227725e+00
1.875422963397564979e+00,3.775903227243036842e+00
1.736079358718738197e+00,3.746287602812730100e+00
1.607254261512880200e+00,3.729403904838244799e+00
1.481779591506666494e+00,4.023838210247284941e+00
1.311286220224977761e+00,4.257646361569367599e+00
1.056962751866296735e+00,4.233036472949990525e+00
6.938148786157850578e-01,3.595672995108731396e+00
-1.306228813144084011e+00,3.576958311497650644e+00
-1.392875720024540520e+00,3.516165742478203349e+00
-9.940910666623334890e-01,2.015140627246370997e+00
-6.196655234426093894e-01,-1.655849857785011814e+00
-2.705299095773261442e-01,-1.587108597254229370e+00
-1.589195692807585658e-01,-1.807025374996849454e+00
7.506508834284884857e-02,-1.580218140661905135e+00
5.677105803994652033e-01,-1.896867121093855246e+00
5.480318757832137733e-01,-1.525549839468773872e+00
8.664908116745357880e-01,-1.464922464676029712e+00
5.615091282066986267e+00,-6.621659410936612256e-01
4.082087345499292752e+00,1.262968652470209507e+00
5.380102121511389335e+00,3.665324535170406683e+00
5.390746001281439881e+00,3.890470177093602988e+00
5.387496094857301188e+00,4.114574579704321167e+00
5.352645253770583089e+00,4.322451865841585139e+00
5.182022223418508489e+00,4.670248289529867591e+00
4.079259912663593113e+00,3.881726398259255362e+00
4.068871257448441803e+00,4.315211491991049364e+00
3.963146387256847980e+00,4.438013993532655910e+00
3.734950407126505834e+00,4.417733406982377709e+00
3.349665936645632947e+00,4.186977641048268417e+00
2.752072344709544538e+00,4.079502252593215417e+00
1.461124344416816268e+00,4.006911441024072928e+00
1.302558406542186020e+00,4.279143700711494525e+00
3.363579712394210719e-01,4.261747165308882757e+00
-9.325634576749177729e-01,4.185363793881993644e+00
-1.051687157777131842e+00,4.182813005613986057e+00
-1.239661789903224953e+00,4.000323002407399464e+00
-1.319727152303935336e+00,3.563470174992455330e+00
-9.410498846132631101e-01,2.171891913637699290e+00
-9.159237046571115926e-01,1.966124175057420764e+00
-1.003238713301378260e+00,2.009484562381044448e+00
-1.607535827909643222e+00,2.825743961737483101e+00
-1.863122708098322589e+00,2.897722926217852546e+00
-1.838356763452568599e+00,2.404822858165144517e+00
-1.947454000277094144e+00,2.409362383051370848e+00
-2.239847670141733804e+00,2.483026168865701155e+00
-2.225674785815996870e+00,2.213524845979655709e+00
-1.344010279743072855e+00,-3.385741992553182311e-01
-1.893908381024485277e-01,-1.798053139777111564e+00
3.948321186223523238e+00,4.421757937524305682e+00
3.726931321122063157e+00,4.408799038475393672e+00
3.152551528071607656e+00,3.941272251362248014e+00
2.757600073416341058e+00,4.089042332484562614e+00
1.066509427346868710e+00,3.884242583730702414e+00
-7.022670036801372806e-01,4.195633256038044934e+00
-1.031543535205423412e+00,4.087856943357528472e+00
-1.368722041226396069e+00,3.685018416408970321e+00
-1.568492924174839320e+00,2.750160922018678900e+00
-1.815313227925203998e+00,2.506723543841238744e+00
-1.849148186339651501e+00,2.412934027628671707e+00
-2.223610754483734020e+00,2.205669717109097760e+00
-1.186216262756741191e+00,-4.067024341564547951e-01
-1.819042197323134102e-01,-1.781738471699204851e+00
3.988435787279025035e+00,-1.677888639136579707e+00
2.940507383174967071e+00,-7.056854417435921567e-01
5.598776924810352718e+00,-8.702021278163845075e-01
5.602887126006736551e+00,-5.619762982953185881e-01
5.384381860539328990e+00,4.353183293927616049e+00
1.482020935023644848e+00,4.059962802915793034e+00
1.086738775943040469e+00,3.944018290574531349e+00
8.994154473045186116e-01,4.123038910884273989e+00
-1.611757408403228231e+00,4.032850886736801144e+00
-8.717962509141948813e-01,2.020982948516238942e+00
-1.820449382044851516e+00,2.843121419060823385e+00
-1.872256473097750229e+00,2.459458692541188984e+00
-1.963160005912762740e+00,2.439090798048979103e+00
-2.192751042458702948e-01,-1.967820776936234584e+00
4.719893124490384118e-01,-1.554944106097619461e+00
5.425020744630717484e-01,-1.374836610724785357e+00
8.692196625349932759e-01,-1.456321801468460908e+00
4.343481997335913114e+00,-1.101600981524193834e+00
5.490706733297880504e+00,-1.080443338746088111e+00
5.644129561628584035e+00,-9.528784207210025947e-01
4.087044549373853641e+00,1.172846775244611894e+00
4.036512032944738593e+00,1.908611241267655911e+00
4.035183340082595826e+00,2.043238156694116903e+00
4.033886947093198394e+00,2.181547998153781975e+00
5.406827138353048845e+00,3.950017394247273383e+00
5.403299101501941593e+00,4.176074657624835318e+00
5.136603319041264548e+00,4.681645377707677191e+00
4.082912972938619767e+00,3.928533593175265626e+00
3.674151726841317078e+00,4.393078711193528108e+00
2.774671712479719776e+00,3.707742989819704071e+00
2.627383598800118847e+00,3.937970691172762105e+00
1.700979949793089974e+00,3.746984137384928193e+00
1.469586138175726253e+00,4.088928898839606418e+00
1.075544114119637129e+00,3.980243062932899090e+00
7.615670076842332437e-01,3.575800716112724320e+00
5.747891170987352583e-01,3.660142307146820428e+00
3.767330125294124921e-01,3.691827837759353415e+00
-9.477387030711712512e-01,4.184004158360308701e+00
-1.368109440566257717e+00,3.657499301034889960e+00
-1.655008149459987754e+00,4.084433544015602102e+00
-1.895088081349821207e+00,2.762451877364282549e+00
-1.805672036945258796e+00,2.485303306208058061e+00
-1.910594754809675333e+00,2.485528613355384664e+00
-2.220268132573469000e+00,2.319683183635590229e+00
-1.627597183986137619e+00,1.157124133101550267e+00
-4.347806651266264422e-01,-1.990058953738127689e+00
-2.177414823073120786e-01,-1.615391196673320984e+00
-4.016838002369742949e-02,-1.554481078015043760e+00
8.933833773210679563e-02,-1.614530178129519600e+00
2.318990079839485574e+00,-1.865170644140911049e+00
3.989952433135318888e+00,-1.469619825157325810e+00
2.936009983341027141e+00,-6.495338568333035578e-01
4.033157145669427734e+00,1.915690397833802683e+00
5.385720874053445684e+00,3.731315460940842765e+00
5.370220812032041380e+00,4.655123563696940359e+00
5.129373874254459231e+00,4.695491385927735628e+00
4.077817088193968154e+00,3.941021267227089009e+00
4.062029400236543353e+00,4.144240053492245224e+00
3.886577246452331380e+00,4.420352351656472223e+00
3.066246678906495049e+00,3.893592893661675713e+00
2.766820288891662205e+00,3.716099209668169756e+00
2.754370060007931720e+00,3.916425715628625959e+00
2.642911687553289646e+00,3.982890860239845399e+00
1.487336144060696030e+00,3.843236975227005470e+00
1.450189704726078554e+00,4.071441247589671519e+00
1.061401365435556299e+00,3.974722838258578417e+00
7.870197793385810270e-01,3.751331529092577721e+00
3.643408580035911171e-01,3.687042171619326236e+00
-5.998094446865493978e-01,4.102382679531412002e+00
-1.322517215337121854e+00,3.802581254033076785e+00
-1.669323656709240211e+00,4.074281069515182097e+00
-1.589252251242003089e+00,2.748618167347061547e+00
-1.664651890352513153e+00,2.707141992424457744e+00
-2.229782777384238468e+00,2.309148952447786396e+00
-2.167248656610845536e+00,1.276032412534114480e+00
-1.031391923070390737e+00,-7.132647542357685166e-01
-1.331811639018876559e+00,-1.512118798764427785e+00
-1.146737598062532726e+00,-1.537438420707779807e+00
5.308877959785690548e-01,-1.848265988360231038e+00
2.409597025266372761e+00,-1.798858274265911161e+00
5.615808492210626390e+00,-8.713122441341764057e-01
4.112004802928776570e+00,9.485856216028761834e-01
4.089308365901380249e+00,1.423536565685499466e+00
4.062803527531365866e+00,1.795825888861076303e+00
5.350975847437039690e+00,4.636103552923934501e+00
4.881208474986806323e+00,4.466011857136523489e+00
3.865389876083590970e+00,4.393707732620027784e+00
2.207240092008835308e+00,3.749572044238616453e+00
4.620481745410052188e-01,3.646846330392804703e+00
2.753927917116768542e-01,3.824096684519670664e+00
-1.249825213437812055e+00,3.941594044971213240e+00
-1.321327543361279444e+00,3.497744265522906737e+00
-1.895233610188743700e+00,3.086579537795677286e+00
-2.192091774453780229e+00,1.292965184964323555e+00
-2.090570818646718454e+00,-1.879216987817031170e-01
-1.496707162958074155e+00,-1.605581658108365284e+00
-6.129237584161058017e-01,-1.573863267966572277e+00
-2.972078470022895269e-01,-1.615894985617155166e+00
5.690415873997044516e-01,-1.805447533108917701e+00
5.625509273973260393e-01,-1.629635684258138983e+00
5.479564175806281412e+00,-1.322931012700111930e+00
6.744579232778751265e-01,3.848344554405575657e+00
2.607939309314645793e-01,3.994495408632335209e+00
-1.422279510048569229e+00,2.756723568636704425e+00
-1.810909670279940986e+00,3.288331127019933575e+00
-1.944985129460146567e+00,2.772868959015188484e+00
-2.210197874357020087e+00,2.813735896342244303e+00
-2.239242839914068917e+00,2.553156231590889558e+00
7.653990051452226606e-02,-1.810382797262416243e+00
1.238872376941692943e+00,-1.769405465310042169e+00
4.238324923336714178e+00,-1.232882077335403670e+00
5.466559861425650979e+00,-1.273770549062446245e+00
4.011595359962463192e+00,2.381034898173266967e+00
3.785592948799765711e+00,4.402149985319470105e+00
2.760518249686558345e+00,3.793995514902077204e+00
2.213391605095643033e+00,3.628139662189461045e+00
1.076271949178040810e+00,4.215784387777267384e+00
6.247038805422838736e-01,3.667171263683933979e+00
2.556413576081508210e-01,4.225273315335253521e+00
-1.193127230989680321e+00,3.051003670160845616e+00
-2.238128057976672025e+00,2.527480597145462582e+00
-2.219202525901594392e+00,2.248203843116803213e+00
-1.391623345428039338e+00,-1.529708753144773947e+00
5.229831711701727892e-01,-1.937662918311209737e+00
8.754496771919656473e-01,-1.311684795670658099e+00
2.389854664364271297e+00,-1.844710304286162783e+00
4.032597761228304378e+00,2.124504644406424614e+00
5.283015756526642015e+00,3.160076271268750681e+00
5.399604424343433351e+00,3.857560100893591137e+00
5.380249755651961507e+00,4.546520694023523212e+00
5.230503647406720802e+00,4.668613770630361870e+00
4.086939477605137760e+00,3.851802626354720260e+00
3.989102332835355202e+00,4.424128016490429083e+00
3.547586450856459628e+00,4.390974256811579046e+00
2.976842278708875078e+00,3.895871871944062814e+00
2.761922521954487841e+00,3.825089171039696367e+00
1.504742142717392150e+00,3.750390778124881308e+00
1.484516337816493614e+00,4.011102043488618207e+00
1.095119171610716480e+00,4.359557057411155512e+00
1.255070926822580701e-01,4.270155774447339958e+00
-1.223058095997781258e+00,4.014839710458129929e+00
-1.113749173532517123e+00,3.329667103821087881e+00
-1.212919886302965322e+00,3.063633575706203427e+00
-2.249295590153683744e+00,2.659315416088705142e+00
-2.238556446436602343e+00,2.505686371947808855e+00
-1.023429775994201707e+00,5.813093576911636529e-01
-2.087137556280959760e+00,-1.093456304100301341e-01
-1.018199565430610853e+00,-1.587534525660770246e+00
-1.003769013647034081e+00,-1.662471647409779152e+00
2.932801962216193825e+00,3.861537675875772013e+00
1.861105964778292376e+00,3.756214537402004616e+00
-9.198556880158765825e-01,2.137473729580412929e+00
-1.942993805733827850e+00,2.416811200106508295e+00
5.601317179430692406e+00,-9.238914593810853004e-01
4.061552430170968897e+00,1.156512523138992110e+00
4.035905155654204712e+00,2.032936533768935128e+00
2.567742284022300758e+00,3.829885235999841875e+00
9.809876188571908795e-01,4.022096713151598557e+00
4.833247711995153351e-01,3.665270271847321126e+00
2.868042734385398695e-01,3.714945441662794501e+00
-1.729824774353742933e+00,3.038045826703327457e+00
-1.776069430266086435e+00,2.932023369027854542e+00
-6.441634104901809987e-01,-1.387787263031865725e+00
2.412754071890145458e+00,-1.292202305065799806e+00
4.609020110559435501e+00,-1.169170549967436301e+00
5.570925890306832606e+00,-2.875473996586493108e-02
5.401023828942363103e+00,3.984957208567129872e+00
5.393708154528829013e+00,4.209617111425234093e+00
5.361144158871908871e+00,4.422740148561810969e+00
4.963205216085413873e+00,4.567451936941165691e+00
4.067986487190659695e+00,4.171979909191972702e+00
2.436866818689334302e+00,3.692350744496202708e+00
1.073173952309568469e+00,4.056441085782684475e+00
-1.258126553256087243e+00,3.932653036653477319e+00
-1.324757970023057618e+00,3.784853755634192574e+00
-1.362638687198491461e+00,3.579401490450037304e+00
-1.768624502276741062e+00,3.464688730335245381e+00
-1.912409408341658512e+00,3.097142368429470771e+00
-1.844200462767914273e+00,2.813435809113953301e+00
-2.241614796786859820e+00,2.578963423603938931e+00
-8.962070191630367999e-01,-8.254053391431949438e-02
-1.442483182178655010e+00,-1.553589993113815515e+00
-8.789223872113936797e-02,-1.962032366618046364e+00
3.015779304244668779e+00,3.888613637015924773e+00
1.651357005695525570e+00,3.739620618904099469e+00
-7.466661267809594771e-02,4.238342169103423096e+00
-8.802769158535284078e-01,4.186453783415176488e+00
-1.820404590423472246e+00,3.291086041351344083e+00
-2.256388562724067182e+00,2.706896010038171152e+00
2.371543923257501074e+00,-1.834061874677792137e+00
2.162572178896832398e+00,-1.022225726541210467e+00
4.214453911208271286e+00,-1.207407453863164726e+00
5.584615777771364087e+00,-5.005139695472817785e-01
5.405890328742983364e+00,3.418356974010397398e+00
5.346028074041123013e+00,4.495576765882733916e+00
5.266511349683600685e+00,4.677798205446318747e+00
4.059124077008869236e+00,4.018762781412283935e+00
4.025766380949551859e+00,4.442209859636180092e+00
3.803126748986400241e+00,4.431910251455501104e+00
3.586589514132886514e+00,4.416004743785245878e+00
2.747233699740200930e+00,3.783871549452836991e+00
2.746721898824336261e+00,4.006954038793522521e+00
2.356383999509298999e+00,3.871237376796232699e+00
2.047924533306956896e+00,3.815089021352403353e+00
1.054905253437066204e+00,4.147960520459279543e+00
7.334370275529135119e-01,3.715297899085868050e+00
6.469820944173827471e-01,3.818578562777860341e+00
3.483480289969415056e-01,4.010901347448673882e+00
-9.217115725000331328e-02,4.259002958222622759e+00
-1.016877974732660839e+00,4.188324063961683663e+00
-1.044137636882827458e+00,3.843704685115319375e+00
-1.027039462368697587e+00,3.412811888032108332e+00
-1.544360767861253647e+00,2.768365971489240351e+00
-1.965830190045330772e+00,2.770400876877276986e+00
-2.218524167146288750e+00,2.126376994400315468e+00
-5.674833916233062991e-01,-1.989654173671126625e+00
5.650428456907315322e+00,-8.156841081317157682e-01
5.647589826142851877e+00,-6.597906638107826627e-01
4.030021445718329431e+00,1.975112728417186991e+00
5.356692928268917520e+00,3.596407443995398356e+00
5.367226276670129970e+00,3.818566417595439244e+00
5.358388098686463152e+00,4.035460720462904050e+00
5.336816333090905751e+00,4.492545475162028623e+00
5.283307145675706806e+00,4.698038716525230640e+00
4.250046454792166806e+00,3.990739784825894532e+00
4.036481919079926151e+00,4.224625632410911713e+00
3.865449618039485724e+00,4.271700109410120128e+00
2.737270113901370205e+00,3.777509333646685175e+00
2.727014773816411441e+00,3.986513448273871330e+00
1.038861328308491760e+00,4.111793940353883237e+00
3.317452736901965737e-01,3.902926376002208819e+00
-1.125780130249074418e+00,3.093522796905022521e+00
-8.734972200327281167e-01,2.211760969576945346e+00
-1.797210954713022391e+00,3.413824381548240083e+00
-1.920437096599518556e+00,3.419649782322423448e+00
-1.967217690732307789e+00,2.754683165604735695e+00
-2.278108799109413329e+00,2.696501427873026380e+00
-2.246714790689972041e+00,2.384208184955017629e+00
-2.225797536222010820e+00,2.006946459747248390e+00
-8.602320150421169931e-01,-1.158655922764655899e-01
-1.112036533344633815e+00,-1.460914337140930108e+00
2.051858976980251992e+00,-1.836951429773593603e+00
2.502944645449315164e+00,-1.237146910864536320e+00
5.627443368009575231e+00,-9.128442520795895243e-01
5.393382072301586838e+00,3.383802588050485838e+00
5.369429007467933168e+00,3.789513990476017113e+00
5.380400440268692464e+00,4.252464245106303942e+00
5.340583242374023598e+00,4.461597576427325684e+00
5.315065909123426913e+00,4.690841963156645811e+00
4.762310190895573392e+00,4.438525024104726491e+00
4.052043697895264529e+00,4.209701876409394750e+00
4.047522630963898749e+00,4.440002598821076063e+00
3.604671479650839672e+00,4.412884177791568163e+00
2.415003615695372918e+00,3.715039757478306726e+00
2.352500071284844729e+00,3.843147094130520358e+00
2.208485671354476043e+00,3.837938847543860721e+00
7.200800517955541213e-01,3.614980128030181650e+00
3.400011988593883427e-01,3.849012290353563959e+00
-7.790810844226645493e-01,4.205444211070454408e+00
-1.291402332065250791e+00,3.912375092183195235e+00
-1.358394653272301911e+00,3.768660252404591127e+00
-8.707506615116556992e-01,2.224660395053900341e+00
-1.910249023278262515e+00,3.425351360736183626e+00
-2.189982003025346735e+00,2.755790003265705224e+00
-2.244720276316018559e+00,2.395687730137574967e+00
9.428526644459066242e-02,-1.782508138983064594e+00
1.212001559190137634e+00,-1.789126428037036476e+00
1.607541592818006571e+00,-1.154231771007483198e+00
4.328463527018837631e+00,4.018114097888034308e+00
2.070963229670664596e+00,3.812877397752135078e+00
3.552151923176360415e-01,3.878768723405546570e+00
-9.958961870143122619e-01,4.184111921981004123e+00
-1.277057366499077196e+00,3.920236531865919360e+00
-1.785105177912914121e+00,3.450597664528271658e+00
-1.899159657874275098e+00,3.439510521543903021e+00
-2.173246513378320532e+00,2.760102991235155567e+00
-2.132585063824213201e+00,-1.520690674083925720e-01
-1.722860231219461413e+00,-1.514657813799537456e+00
1.238540661507520735e+00,-1.572902250504201405e+00
4.153609492773346901e+00,-1.198272445291421517e+00
5.295543695503767800e+00,4.664597301199157720e+00
3.573689416501696359e-01,3.935808742649315572e+00
-1.777563612927745895e+00,3.430854711240964861e+00
-2.192128748022371454e+00,2.780872456125348169e+00
5.550342774190260897e+00,-3.599122991380717673e-01
5.404276812844141631e+00,3.407801662380161911e+00
5.379132465045215028e+00,3.598849720831668986e+00
4.032376533235509264e+00,4.436210419442702779e+00
2.363804747395555239e+00,3.869054430056039884e+00
-5.408337917360075409e-01,4.212423225312101671e+00
-1.015571524345026733e+00,3.403721289990797594e+00
-1.020737465676393674e+00,-1.558481389361691338e+00
8.273881719470048413e-02,-1.960254688178285631e+00
5.686879643542409601e-01,-1.759373470812515716e+00
5.496699152305184466e-01,-1.431066748417203272e+00
1.210642733602737664e+00,-1.311704663385040881e+00
2.028665110120276616e+00,-1.868443578208243139e+00
2.468344582146109634e+00,-1.265839919641353006e+00
4.000151663815184833e+00,-1.408853872301917720e+00
4.354536062838135102e+00,-1.146744428343969169e+00
4.987681955140643275e+00,2.977836418344394165e+00
5.372945727690892959e+00,4.531919265780587125e+00
1.334011619444239294e+00,4.289344669542562549e+00
1.119732147451879989e+00,4.433793890223422629e+00
-1.072483007739250871e+00,3.223257595816221066e+00
-1.000651832333376179e+00,2.755960685970088253e+00
-1.442039975314862499e+00,2.745309089756077459e+00
-1.800243883526621014e+00,2.387304313851593029e+00
-1.228016687882713676e+00,-3.354162136831682628e-01
-1.281878807973775070e+00,-1.495890007383394060e+00
5.433218752116003358e+00,3.290598854692775355e+00
4.087176427293628400e+00,3.893714605570004927e+00
3.127829923061050454e+00,3.913666063536401563e+00
1.070830580190278436e+00,3.897574140266479858e+00
-1.587714528801613456e+00,2.624052380251606476e+00
5.392888900558838294e+00,4.390314911263823561e+00
5.164215405025708527e+00,4.689930986622508513e+00
2.609621750586428757e+00,3.894511523446693158e+00
9.779057116235735370e-01,4.010496528913428449e+00
-1.336682864800956105e+00,-1.483673789703183976e+00
4.396755746197946735e+00,-1.127413093621730811e+00
5.481899147225901103e+00,-1.094021712868421536e+00
5.578826810278854964e+00,-4.395889498959852648e-02
4.083198548227747082e+00,1.309364144880435399e+00
5.411758007193901321e+00,3.346736175251167733e+00
4.941755025847335503e+00,4.542025934435462098e+00
3.911472909197545089e+00,4.229598356493261768e+00
2.187425769912158202e+00,3.734535164594218859e+00
-1.366800712252945971e+00,3.597076590758041092e+00
-1.800865913625043779e+00,3.105637000073874887e+00
-1.478175992850047971e+00,-1.590043029439110578e+00
5.643577180266276194e+00,-8.814643733364613265e-01
4.133093838778131079e+00,7.578525370599059618e-01
-1.856029881996636766e+00,2.786441683889929077e+00
-1.832765308177865426e+00,2.596277145107376949e+00
-1.667426261490094541e+00,-1.640308107448566144e+00
8.552857017080457702e-02,-1.859033551997275380e+00
4.236578993753284728e+00,-1.213691917063745018e+00
5.412847224364653265e+00,4.591588982665457230e+00
3.109362092484974749e+00,3.859248851418606741e+00
2.834267578621693318e+00,3.719126806129338103e+00
2.672853665350985342e+00,4.168711846425592782e+00
1.894712946081825944e+00,3.804282146226789951e+00
1.761338138033331946e+00,3.789687049268422481e+00
9.954056530720016838e-01,3.964960265480161006e+00
7.983372964118423676e-01,4.108148227761028615e+00
-1.570950846131454748e+00,3.986644819313801325e+00
-8.740806121971924636e-01,2.053730136706146681e+00
-1.567311831839254488e+00,2.799070759184528967e+00
-1.810872649176786808e+00,2.859888988840620261e+00
-2.184586783349470984e+00,1.979465636966122766e+00
-2.136831861338918337e+00,1.301519877849881990e+00
-1.671929489245892686e+00,-1.474141536453055457e+00
-4.025683843433311981e-01,-1.987642642613344890e+00
-1.687186469054543225e-01,-1.833252566600961364e+00
2.396186635003054732e+00,-1.229039909560750043e+00
2.788322999693148230e+00,-1.336307962438404662e+00
4.334840822968845764e+00,-1.142997080273496557e+00
5.486087401013775455e+00,-1.133689438559936535e+00
2.353825748683439745e+00,4.002118726323985243e+00
2.282997574912837280e+00,4.133425577464430845e+00
1.280687847214706743e+00,4.317041284009831337e+00
9.805396988978103412e-01,4.107587016353647869e+00
6.610588944608212225e-01,3.627253811102205461e+00
5.536998628342929551e-01,-1.631608323443491493e+00
4.084226876613467283e+00,3.812303558744671417e+00
7.415473584767211523e-01,3.713687637317650392e+00
6.498749855001262343e-01,3.785623319209099780e+00
3.586677070739661688e-01,4.029067246413710279e+00
-1.028351945695816783e+00,3.442693803326768887e+00
-1.058142826186545093e+00,3.221678879851988420e+00
5.477597915842302712e+00,-1.413354479929558982e+00
2.760862691040772532e+00,4.054215589074201986e+00
2.021749572352610436e+00,3.795066547999346174e+00
1.497535372111564289e+00,3.737119718857831785e+00
1.067879175229182520e+00,3.817450688109658152e+00
3.551393683538766055e-01,4.262229976816458432e+00
-4.531655511153783733e-01,4.238845344195129705e+00
-1.069455267919527053e+00,3.192640748760571690e+00
-1.431484545493513227e+00,2.711311076822978006e+00
-1.813024277743675805e+00,2.533015572384178071e+00
-1.912526166774972669e+00,2.387409605566937820e+00
-2.218125770908628613e+00,2.107965274643625264e+00
1.239324201128364500e+00,-1.544174758281798399e+00
5.391695673480992212e+00,4.102468018060005051e+00
3.150744513544792458e+00,3.922215086249575489e+00
8.236936390811044895e-01,4.293706377858022449e+00
3.998267353708681027e-01,3.676321809250473471e+00
-1.292570287856267486e+00,3.839253026461282747e+00
