x,y
3.809854199917695361e+00,4.396738653875433833e+00
1.963188802921638887e+00,3.765866870814029266e+00
1.486988471799897127e+00,4.117654330083462710e+00
-9.040145319628628551e-01,3.672870487887521129e+00
-1.138844901431713019e+00,3.727165675191749017e+00
-2.164002139511194134e+00,1.472688713206586231e+00
-8.592027659469468892e-01,-1.490242969086019942e+00
-3.319403101499422970e-01,-1.087655335730566053e+00
1.959519301060353547e+00,-1.885897026438373203e+00
2.390985134676884893e+00,-1.675333303305626798e+00
5.464991921085699644e+00,-1.411613760855624955e+00
5.411136957464746544e+00,3.934674984434657574e+00
5.411225950907949667e+00,4.160430753199576337e+00
1.506544535271364671e+00,3.937966684847345356e+00
-6.822053969302731558e-01,3.970461687336975576e+00
-8.982266854221652164e-01,3.936166819568777786e+00
-1.542155206645149379e+00,4.071519075181430303e+00
-1.736636097879419305e+00,-1.479349110488553887e+00
1.714270569909824182e+00,-1.906011160209504451e+00
3.866010975873155786e+00,-1.776640645144492270e+00
3.624417068369875317e+00,-8.084736843405819773e-01
4.190614377223285558e+00,2.318728772793488879e+00
1.992663218933102165e+00,3.766966958678424238e+00
-8.724485573642061231e-01,4.106318806421744405e+00
-6.377042049068478713e-01,-1.916453939131684159e+00
5.431007222423706038e-01,-1.910148990768217425e+00
3.967899289582239586e+00,-1.668643373347643344e+00
4.438070289657649603e+00,-1.216343291874562249e+00
5.507707595081057228e+00,3.770701918347395765e+00
5.146556221777973228e+00,4.636083453025171330e+00
3.362724991936634655e+00,4.141691117040154246e+00
2.394894949381096705e+00,3.884784337673846899e+00
1.512813132789186499e+00,3.916375138750281870e+00
-1.549958532772234721e+00,4.142197178500548027e+00
-1.535568440336919416e+00,2.736895031777715204e+00
-1.573710918594358299e+00,2.637589920278413658e+00
-2.216121515745808068e+00,2.744313805306550780e+00
-2.175255027562722709e+00,1.952103807761670584e+00
-2.137191152326125110e+00,1.205060181681553155e+00
-6.426615076379419422e-01,-1.841862997804714963e+00
5.243319827319460336e-01,-1.545595763810621248e+00
5.184074259774551496e-01,-1.369887084787553500e+00
3.963677675018496771e+00,-1.622047624766487672e+00
5.621773976837204145e+00,-7.227423224803952717e-01
5.377899227226718537e+00,4.458248294688628377e+00
5.285891743317152169e+00,4.624987122345675772e+00
4.080821337620236022e+00,4.401684990946034048e+00
3.072192607357097316e+00,3.869185533925764808e+00
2.781375252147546107e+00,3.690428888527851115e+00
2.774195924288872739e+00,3.897096541505255196e+00
2.654358852907412469e+00,3.945351721888895824e+00
1.510889721835238841e+00,3.745076909506166896e+00
9.589566968458800300e-01,4.264638259178993529e+00
-1.551109849683357522e+00,3.979149485292234889e+00
-1.736850871466777413e+00,2.642802659026399770e+00
-2.092112155056766731e+00,2.662408325634856521e+00
2.463176370524718273e+00,-1.312882926274030249e+00
2.722766183932685102e+00,-1.279640593376697222e+00
5.613176803777419011e+00,-1.202575184942356490e+00
5.560508578391275769e+00,-5.878860380128628771e-01
3.570340973616180413e+00,4.383408129141245446e+00
3.001109658361355681e+00,3.871086576562990711e+00
2.781385364279034267e+00,3.784598383128498167e+00
2.773918891114788288e+00,3.998129877520745001e+00
2.079991648544661675e+00,3.780246054087977647e+00
1.097151293421529950e+00,3.627277801957878633e+00
-1.158711081808463605e+00,3.447129498405148151e+00
-1.754230684342737101e+00,3.515658645866814869e+00
-1.829854331951106472e+00,2.422809121222534667e+00
-2.016254976792712039e+00,2.512352126752228632e+00
-1.348735268220341288e+00,-1.524658930931006573e+00
-6.300029038031106365e-01,-1.834203579128564687e+00
8.173975758355913612e-01,-1.664300608184721364e+00
1.195720703551832687e+00,-1.365019536646001175e+00
5.626296048873188127e+00,-5.356904777013388186e-01
5.430039884971656683e+00,3.357166265837167707e+00
5.410466824433217248e+00,3.546949002930695816e+00
5.433429890317722055e+00,3.772755080492229851e+00
5.411187684720677460e+00,3.974691866323909029e+00
5.399819939559669990e+00,4.428349424313974048e+00
5.034897045033476459e+00,4.593574703728912745e+00
4.106956956977296791e+00,3.933126836996712505e+00
3.690819765562634913e+00,4.372028542195240064e+00
7.786344274934786647e-01,3.722034792095419764e+00
-1.233559665824946139e+00,3.896094561249831667e+00
-1.298519936801169061e+00,3.755415723086259927e+00
-1.166800071810678574e+00,3.150605450886267089e+00
-1.869549098356101391e+00,3.458017796430219448e+00
-1.548785688351590695e+00,2.730819969245942502e+00
-1.915966224601390655e+00,2.797364763680896704e+00
3.774070469895269397e+00,4.397571969894755739e+00
3.573646297533574323e+00,4.392548734658748621e+00
2.417051859235128219e+00,3.678691606913282452e+00
1.080163487348826612e+00,3.590003391711030112e+00
8.743309859210940393e-01,4.136896307377718074e+00
6.895762186531728677e-01,3.683288543524675163e+00
3.848771604207338326e-01,3.647303711520760938e+00
-5.858085359896300082e-01,4.099777181099923951e+00
-1.613631334544074925e+00,3.019839338167948029e+00
-2.118796966815484240e+00,1.253165247069124133e+00
-1.293341959301917976e+00,-1.588882583489897637e+00
5.177302278778377342e-01,-1.388584338066238599e+00
5.431772617296752870e-01,-1.032694529564514907e+00
3.853270667068901201e+00,-1.825780830437427227e+00
3.965493631297588806e+00,-1.507873548097635519e+00
4.076723594354660030e+00,-1.191752604960880202e+00
5.613029206813732408e+00,-4.227037074421279850e-01
5.562343744304397042e+00,-1.236537585907850900e-01
4.177036564149503306e+00,3.826656436710839770e+00
3.221636481639116312e+00,3.839010427586246443e+00
1.054630760298255421e+00,4.164892987350047093e+00
3.498519500350359412e-01,3.897248045046857623e+00
-9.447887949174845756e-01,3.923502930771308961e+00
-1.244574658355987129e+00,3.785451875490062346e+00
-1.307770034632371736e+00,3.649346094021210796e+00
-1.781974180111494999e+00,3.210374127423765156e+00
-1.963546489718924537e+00,3.308934589327928055e+00
-1.618570486107802076e+00,1.203783139305816929e+00
-2.172599751028333692e+00,1.242402383511007624e+00
8.448296175403902097e-01,-1.477675295010613565e+00
8.410181103809172276e-01,-1.373311974558716342e+00
3.965704961709826115e+00,-1.566291588477532137e+00
3.944449776064947066e+00,-1.206414262315068653e+00
5.624167970324831067e+00,-7.982643971528036175e-01
4.077231674819871365e+00,4.200273471960557892e+00
2.476663833468305320e+00,3.702731973598806903e+00
1.506120551738800106e+00,3.783046488757982662e+00
1.466353613890081231e+00,4.005740223822123802e+00
1.303723455064437209e+00,4.271863886553283862e+00
1.045026920516302082e+00,4.207202877084527337e+00
6.208722836273378176e-01,3.668395814612055883e+00
-9.247579474490287277e-01,3.794018620524829188e+00
-1.127955281542310173e+00,3.732759728146150202e+00
-1.247713964503552653e+00,3.751074455251178108e+00
-1.580370753080596824e+00,3.980231743061346972e+00
-1.733894823356667114e+00,3.303710918206584690e+00
-1.889758560356150419e+00,3.168170235412225644e+00
8.405727010115385811e-01,-1.694927810414261105e+00
2.647507062682487700e+00,-1.361895419529977502e+00
4.422613880423739374e+00,-1.234566559789884277e+00
1.812583692927868473e+00,3.776542551460471575e+00
1.681625880234449255e+00,3.752470346916420230e+00
1.010445521177484540e+00,4.275154193642484834e+00
8.682182556819387775e-01,4.149883554395499274e+00
6.814614427330458746e-01,3.677063380746161680e+00
-5.959545409706844543e-01,4.105835074277502272e+00
-1.145947063069590932e+00,3.983423676507474642e+00
-1.740896560855756281e+00,3.433185031418692912e+00
-1.489853516459741956e+00,2.790804293467544106e+00
5.640827051227955913e+00,-1.002243044226041713e+00
5.615039738348139409e+00,-6.931694056801479542e-01
4.322001530931984803e+00,-7.069490739719017092e-02
5.465423662997126897e+00,3.612607810090640914e+00
5.210050711473745544e+00,4.549792534991255799e+00
2.451554870622929538e+00,3.852661404802826262e+00
4.413161630153241144e-01,3.752809908596688615e+00
-9.623437769628709892e-01,3.974119508958378510e+00
-1.623994855419784500e+00,4.110965766776087271e+00
-2.091437797632664797e+00,-1.638000825784867998e-01
3.628946090667043656e+00,-7.805425649892075990e-01
5.469103375670151479e+00,4.550464702747416545e+00
3.479502280110094325e+00,4.181570842786231701e+00
2.245820743420307686e+00,3.756981756410589401e+00
-1.314865679610802696e+00,3.635656059992696143e+00
-2.153800066744167019e+00,1.950818939478590863e+00
-2.123067251918762999e+00,-1.705670521445463439e-01
5.487614139612323250e+00,-1.193099528291457823e+00
5.638748268735095159e+00,-7.645123267138145273e-01
3.203442634665586652e+00,3.862574610721471569e+00
-7.609966812416459891e-01,3.977658671326821604e+00
-9.678261549452726875e-01,3.899605384357549998e+00
-1.205647696629523313e+00,3.918760357070644851e+00
-1.613531236236855904e+00,4.015816449514520770e+00
-8.923960696579302798e-01,2.193329687660233951e+00
-1.844365353800767604e+00,3.466913642499239945e+00
-1.596319208344705531e+00,2.684311489847170495e+00
-2.163890617642716396e+00,1.212507800231781729e+00
8.228760282381846203e-01,-1.709923265387585323e+00
-9.535094202921023943e-01,3.806780016056644289e+00
-1.272650817796622258e+00,3.745775926972610748e+00
-1.622064959249872818e+00,4.005166331083545472e+00
-8.956934235045428405e-01,2.185847853186527967e+00
-8.681841127322105223e-01,1.986784092037660043e+00
-1.849759408228038193e+00,3.455241522157677991e+00
-2.042524233934849498e+00,3.357393763172099810e+00
-1.036295317449523079e+00,-7.009043365615129639e-01
4.954906369672151811e+00,2.823757537882603419e+00
4.168320729744016795e+00,4.156601743190955212e+00
1.551412934026712209e+00,4.039259029003921420e+00
1.170307256908251770e+00,3.560291644571917047e+00
1.056873517900990711e+00,3.953038136503336464e+00
8.905803398189950926e-01,4.269076962799272401e+00
6.723014833374478805e-01,3.605764169682634801e+00
5.805022986478476366e-01,3.665747908028998747e+00
-6.136946729163501590e-01,4.210815687015611708e+00
-9.391006211917334312e-01,4.087242999223230200e+00
5.397175077529317910e+00,-7.852758991909651598e-02
4.189057468317461286e+00,1.613847455194550029e-01
5.476189316315590361e+00,3.807533757583878131e+00
3.491783915495926482e+00,4.138485506855705154e+00
2.466999988073882211e+00,3.834231373724129810e+00
1.062280124332234177e+00,4.088775930175613027e+00
-1.597002060157046932e+00,4.137776033430704103e+00
-1.008619984277064674e+00,-1.524762529444213310e+00
2.389761629922143804e+00,-1.504591170039515147e+00
2.416671667100880772e+00,-1.267754343073096646e+00
3.631750232853468319e+00,4.399915484114552910e+00
2.772421645111329269e+00,3.715625482599383744e+00
2.590252323566123671e+00,3.887383662209959567e+00
4.160220279941406751e-01,3.611569254309396459e+00
-1.740632633151929953e+00,3.310056176890368462e+00
-1.855182758489401174e+00,3.108822436414809154e+00
-2.167631710832092828e+00,1.391296346508567483e+00
-2.163196879060005351e+00,1.305482886130290288e+00
-6.029155601480257198e-01,-1.829067531188447893e+00
1.197343577691640126e+00,-1.888099804936006931e+00
4.599393108147464382e+00,-1.256934010133075930e+00
5.133958249354022563e+00,4.658136670975250304e+00
4.087480809602006993e+00,3.889087816630267369e+00
4.078397497723975640e+00,4.095198840280253272e+00
3.725645267715687492e+00,4.390225590037832859e+00
3.449113798470968106e+00,4.283285429261199262e+00
2.760836983056702554e+00,4.030084187391891781e+00
2.386202996658342013e+00,3.668490609511438905e+00
2.382099727858663751e+00,3.893302202574003612e+00
2.213837940366207402e+00,3.837429884112136147e+00
1.798340554759385812e+00,3.769922659475765769e+00
1.079228369952582200e+00,4.092317325051581633e+00
3.778335892681315422e-01,3.730900441723728367e+00
-1.214785677773259520e+00,3.517354596712512826e+00
-1.535862945834975068e+00,2.695496105244579166e+00
1.856768481726596587e+00,3.773098874860782548e+00
-9.239776774608786658e-01,4.212625415364208870e+00
-9.252014347950604511e-01,3.784845610417053141e+00
-1.819269735519886355e+00,3.445154163262683866e+00
-2.042095773407457404e+00,3.024968235708662689e+00
-1.324948575986667487e+00,-1.622132978286607852e+00
3.737736827034378706e+00,4.401883090988921943e+00
3.533846120418701275e+00,4.389177043616282248e+00
2.760405331907641813e+00,3.797137553379182684e+00
2.382864901304456939e+00,3.657952942593821977e+00
1.076944066751651441e+00,3.618475599018529110e+00
1.073124278828890166e+00,4.049746860878267185e+00
6.871405570288060538e-01,3.732070233063259579e+00
8.470462566409084904e-01,-1.720349273588613670e+00
5.399890467067847588e+00,4.053005380473346797e+00
5.363099490592397878e+00,4.254289601956369182e+00
5.261485774356825296e+00,4.653344454500525806e+00
4.078108616867427649e+00,3.778918786410471409e+00
4.073886016017672418e+00,3.984232528913739024e+00
4.049700183968760747e+00,4.412398393144988162e+00
2.606891319216527947e+00,3.909783916133479309e+00
1.476427400912768917e+00,4.033833048388484777e+00
-1.932689539532533418e+00,3.229122895278137229e+00
-2.049771566494795749e+00,3.037666984480968946e+00
-2.181333225137766618e+00,2.878930100144764026e+00
-1.808399022682958046e+00,-1.169621080291114446e+00
5.400850991539176693e-01,-1.788477231987509519e+00
1.686319285570213156e+00,-1.909094308866448486e+00
4.519465552416775722e+00,-1.335483397258701022e+00
5.501830472798974192e+00,-1.325029733495471707e+00
4.067446229550077064e+00,1.072681632984117339e+00
4.107139327503817938e+00,1.199561257751566856e+00
5.482106871116812385e+00,3.176868775449011473e+00
1.154294638964257214e+00,3.566784458054118367e+00
1.049703481131794014e+00,4.012250652810132934e+00
8.667428065053961461e-01,4.262431825636305405e+00
-6.158074168693312700e-01,4.095084297419667507e+00
-1.168450347042291337e+00,3.978646217068757540e+00
-1.704945665321906167e+00,3.322840848738101371e+00
-1.778567935102521202e+00,2.428735628588690521e+00
8.248067356241005621e-01,-1.714489705053495294e+00
1.216555408473087407e+00,-1.679465247148548945e+00
1.213372505117728872e+00,-1.577627075449452798e+00
1.929822925656472288e+00,-1.886971794187676021e+00
2.234582099279320389e+00,-1.877176592827160651e+00
2.388892618353706698e+00,-1.707317867017233093e+00
3.199111247811852188e+00,3.808824693619768276e+00
3.035430452690774494e+00,3.811121351669831014e+00
2.463523774386867427e+00,3.859911406049052474e+00
1.457605747347442415e+00,3.894086997801802674e+00
1.338368336658691593e+00,4.291616162415384572e+00
1.060425201226059322e+00,4.146659388795090884e+00
3.574101166846327393e-01,3.821587694024222159e+00
3.670453735734460765e-02,4.263999807639928363e+00
-1.610394806443554705e+00,4.117398335792360697e+00
-1.812907753046187231e+00,3.494179640859010227e+00
-1.526278264387304962e+00,2.805010407742973833e+00
-1.586170424999750805e+00,2.735152103811646640e+00
-1.061486919971428078e+00,2.812147925273177362e-01
2.642730766225231065e+00,-1.432041160217982112e+00
2.943068668766326557e+00,-7.146416346954669319e-01
5.645124542467702788e+00,-1.102055463650069678e+00
4.258874118721953650e+00,2.393582005708914551e+00
3.722205526128458786e+00,4.305322535105734261e+00
2.528265078020636825e+00,3.815830698771212504e+00
1.457190686305841032e+00,4.018392878074521946e+00
4.091411952020462817e-01,3.606159395300502002e+00
-4.600416725091560077e-01,4.210688364302852094e+00
-1.108333780603913743e+00,3.643224869685302458e+00
-1.585206095027913431e+00,3.954221775886114010e+00
-1.695032043694642665e+00,3.021972885490311178e+00
-5.973422772602263731e-01,-1.880577375530803730e+00
8.523970797399209598e-01,-1.745701704787453901e+00
2.364663971309248769e+00,-1.767319228878564186e+00
4.028186910965147582e+00,-1.179874334006644432e+00
5.539775316826371032e+00,-4.297694872232236118e-01
5.558692240799564921e+00,-1.379124962093478679e-01
5.481304439240251902e+00,3.376200421335556534e+00
8.664375501741210517e-01,4.186859033623607118e+00
-9.619118697461427336e-01,-1.498391239982779233e+00
-6.023204721559333175e-01,-1.810703200186257522e+00
4.161961115986031468e-01,-1.281300704751745290e+00
2.715686921827231703e+00,-1.312327990741405825e+00
3.939956646410182728e+00,-1.220017762172374010e+00
4.111809697058612656e+00,1.016140989006908413e+00
2.969798587825664971e+00,3.740290273864505632e+00
2.199589889241626572e+00,3.654087262639093225e+00
1.886739538931339499e+00,3.783285165829625818e+00
1.511976740922785778e+00,3.736541206336484233e+00
1.469891833491779654e+00,3.948283203593606405e+00
-9.338443986202951130e-01,3.916596394003529102e+00
-1.569914210506570873e+00,4.014049951892581625e+00
-1.816151261643170978e+00,-1.161045972120870351e+00
-1.009694815631141163e+00,-1.587285038527009418e+00
-3.044035537386344803e-01,-1.442022758204287047e+00
5.150142584722321448e-01,-1.500266770518212667e+00
1.562487225918917089e+00,-1.211336095968956972e+00
2.394488397619909836e+00,-1.543248847936259827e+00
2.387931139701818140e+00,-1.450943405561912369e+00
1.455144975647388872e+00,4.045537073522856630e+00
1.277695428396337984e+00,4.270400259871506066e+00
1.021278784317566635e-01,4.262671086942235732e+00
-9.315177331198115640e-01,4.169514397162492614e+00
-1.590407856758906613e+00,3.944310844813708972e+00
-1.849131211852853340e+00,2.738039155031775973e+00
-2.071550847293316622e+00,2.720899398040648176e+00
-2.087059278610682078e+00,-6.837621220411002620e-02
4.430030829356446098e+00,-1.024636472332556281e-01
5.361995633515658000e+00,4.655392935253630959e+00
3.918910870782609468e+00,4.413546747864035780e+00
3.308519863188850163e+00,4.130701080038793549e+00
2.755527772366359596e+00,4.047912001911444513e+00
3.724043767404125460e-01,3.698841364732559978e+00
-1.053111390314614093e+00,-1.254835832105508781e-02
2.751255323376155193e+00,-1.229591828966847045e+00
4.157237739413514710e+00,4.323365386430005231e+00
1.458880979460477345e+00,4.002189329442233046e+00
1.425646964474807543e+00,4.289982330954699385e+00
7.324916206753410153e-01,3.740615834436747722e+00
5.197708597500635408e-01,3.662641633056990198e+00
-2.015385536381828935e+00,3.345691427696393827e+00
5.449456884128671685e-01,-1.931799910713555279e+00
5.570252207153826518e+00,-1.098763919446851672e-01
4.161467005007507325e+00,3.215528720032989063e-01
4.096309579386272048e+00,1.086391341911776776e+00
5.461671847457477469e+00,4.230176408051280035e+00
8.850620662463779542e-01,4.268193871086178426e+00
6.698235773862084574e-01,3.585309719739151912e+00
-9.927817223590378326e-01,3.219429105586972817e+00
-6.466866597550156026e-01,-1.809719394570431072e+00
5.640207672283907847e-01,-1.038704461914524257e+00
5.252363459313436955e+00,4.576618279697330038e+00
3.595571136997972594e+00,4.274081705846235479e+00
8.364591551480031750e-01,4.032521073915982690e+00
6.806036952549869845e-01,3.711508206070802007e+00
-2.198346183854258395e+00,2.052728551674361857e+00
-1.788680517435609962e+00,-1.194519832828329076e+00
-1.077410196979013746e+00,-1.400100745963490878e+00
-1.004646264920334042e+00,-1.648001735149274616e+00
8.257438238122232210e-01,-1.765754784307990821e+00
1.216277800246565510e+00,-1.723580998801507613e+00
2.741481556395633401e+00,-1.441448083154950766e+00
5.649381434618619302e+00,-1.042221385534081168e+00
5.651112870661671117e+00,-8.899575042036975692e-01
4.097925507323326499e+00,2.276791802659548392e+00
5.394016599209531471e+00,3.613654848570224232e+00
5.397910648671420120e+00,3.827739602664866236e+00
2.631569996732155747e+00,3.907983662493089483e+00
1.505741346988586526e+00,3.692406142021532389e+00
1.064082977624253967e+00,4.130942928952950233e+00
-1.889334869339010403e+00,3.455249501122495293e+00
-1.922772213446330980e+00,2.784262472272690303e+00
-2.220374436564000575e+00,2.698207512339835912e+00
-2.139474512181500643e+00,1.177365304367643528e+00
-6.407145331792636345e-01,-1.765891436342320597e+00
7.103611292761827789e-01,-1.932320644210434812e+00
2.158785516497581547e+00,-9.860143935142445804e-01
3.996952175082989278e+00,-1.185235034376420638e+00
5.404195442768292779e+00,3.734657460369001480e+00
5.402687500019272449e+00,3.950164272310051850e+00
5.135480221534865386e+00,4.665603656539002664e+00
1.094484547378212103e+00,3.612165904511183800e+00
7.046688723177605418e-01,3.710901610041172916e+00
-1.560187313457523706e+00,2.629737127607659541e+00
-1.806303207409566403e+00,2.397973087375921519e+00
-1.980373422854994958e+00,2.470503461916206955e+00
-2.217086135394105817e+00,2.461670933830524710e+00
-2.193305684501042574e+00,1.964708926632651176e+00
-2.147498535847917722e+00,1.204064543658569963e+00
5.369920479474939334e+00,4.522546342361070337e+00
4.349597342004454248e+00,3.839923858696219217e+00
4.172869246231496909e+00,4.322778079825736697e+00
1.471908381327202697e+00,3.982917291563773610e+00
1.044486664209257620e+00,4.136263470234005091e+00
3.634129440543507061e-01,4.113489874655130052e+00
-2.015397977401863217e-01,4.236818947349092923e+00
-7.306185194373753244e-01,3.991561085977247902e+00
-1.572558138058479660e+00,4.006776084477169597e+00
-2.199366404112383933e+00,2.011775237905552682e+00
-1.063569854919397040e+00,1.196514318013006464e-02
-1.718570328912970124e+00,-1.497012201489869465e+00
-6.149042557351507288e-01,-1.787422074930369087e+00
1.165772653229737665e+00,-1.906660647523008789e+00
1.751888844321703997e+00,-1.887032436302167104e+00
1.838859482337874995e+00,-1.884958369998840144e+00
2.334872179151630700e+00,-1.865374767624278007e+00
2.391871526232109080e+00,-1.714004606852968404e+00
2.387634608612981157e+00,-1.616751120815294707e+00
4.242890303877238090e+00,-1.291631991701374771e+00
5.551109981345865307e+00,-2.036107042970266567e-01
5.486586583185668609e+00,3.149432727659542852e+00
5.484153181226968599e+00,3.546608294975631015e+00
2.374936102539694005e+00,3.806073107606366079e+00
1.500175205940596168e+00,3.795181488482286092e+00
1.281643486730962511e+00,4.235348131800381388e+00
5.467699750954652105e-03,4.271949193569486880e+00
-1.550035028242102264e+00,3.912615488559183952e+00
-1.888258975823370100e+00,2.400418733438209440e+00
-2.224344230554053059e+00,2.643716879397112862e+00
5.417169406266010290e-01,-1.758317180986714856e+00
3.902902178468695027e+00,4.407047252172968221e+00
3.238678810046618395e+00,4.045646915948267086e+00
-1.572994864841483764e+00,4.144526942351106413e+00
-1.823730183803865756e+00,2.403029074797761400e+00
-2.005755817227268256e+00,2.482658457209666825e+00
-2.190525489688603056e+00,1.949294764133547186e+00
-6.293397446528080641e-01,-1.751649068986433244e+00
1.214104361320371028e+00,-1.826497322735600282e+00
3.965327938703573807e+00,-1.514677784231978741e+00
3.966620532991198989e+00,-1.397783240234254043e+00
4.165057235521084422e+00,2.332157592769953602e+00
5.488103045585892126e+00,4.147106431323793529e+00
5.233533407192958897e+00,4.651037896695561891e+00
4.079238900816179125e+00,3.791060641922095353e+00
4.085874851210545167e+00,4.007031466787577934e+00
6.639156019527820973e-01,3.801144376989927576e+00
-1.761122360629084005e+00,3.205109913976408098e+00
-1.944999080892451992e+00,2.784525245114054304e+00
-2.212992467990463119e+00,2.390018558145718064e+00
-2.194076193100012784e+00,2.017619452661545409e+00
-2.183225628993426870e+00,1.901804517587776244e+00
-6.245192026251145112e-01,-1.806366874061277938e+00
1.215691664869083866e+00,-1.768986879321890360e+00
5.359491555233602433e+00,-8.387193104037686531e-02
3.548279193725615510e+00,4.391182539197539647e+00
2.762031036871130052e+00,3.998863426467358817e+00
2.371210860607481763e+00,3.832295501413084615e+00
1.947284867750354254e+00,3.767254380358621813e+00
1.079977737795267956e+00,3.957628862944202019e+00
-9.101568718931322133e-01,3.696545272877191479e+00
-2.214328987226317658e+00,2.340022692029695595e+00
-1.787188740265685416e+00,-1.187722705054352623e+00
8.256127699534498987e-01,-1.753028448191516819e+00
4.062683368737718403e+00,4.415057000036332724e+00
3.846052200122955789e+00,4.403367502467661510e+00
3.644746324173609331e+00,4.398171338024163823e+00
1.455332119018885928e+00,4.288089291659968438e+00
3.596150532761285268e-01,3.879478633181662417e+00
1.475175506198836139e-01,4.267613791321406502e+00
-1.271381331783688395e+00,-3.136189793081731736e-01
4.019694167115008376e+00,-1.162135289367955293e+00
5.376877721985252379e+00,4.634912190830421608e+00
2.403928268130258505e+00,3.668148185940025119e+00
2.077132982826028318e+00,3.789752893808990386e+00
1.078926740195609302e+00,3.991908360514590193e+00
3.199618443716522043e-01,4.262663710863080269e+00
-9.174726597278283213e-01,3.670490158500255617e+00
-9.908267346786509000e-01,3.265202158620219564e+00
-2.167994153276968650e+00,1.364053224943892362e+00
-1.806392594860742662e+00,-1.158330019922070520e+00
-6.023356349438836466e-01,-1.758535890821127712e+00
3.965337074511840587e+00,-1.432985430603141319e+00
5.371867775874930473e+00,4.289309816274768927e+00
4.034981509072726347e+00,4.410424580599106470e+00
2.762168115561184578e+00,3.913328087838025215e+00
6.666258106800504457e-01,3.865799856874140072e+00
-1.936444012134455051e+00,3.264316138950457802e+00
-6.092971123067685291e-01,-1.402352018773621589e+00
8.527603208241875121e-01,-1.796956221646724305e+00
1.654968684365732745e+00,-1.916513037609768100e+00
5.378615293678964626e+00,4.664485601801936276e+00
3.515283994140562918e+00,4.381475259948546253e+00
1.082356956128209813e+00,3.583132323462773439e+00
8.924856650265184932e-01,4.255605442047253106e+00
-2.163260906263183347e+00,1.359996633269066946e+00
-1.999067582769512352e+00,-1.708456370729914076e+00
-1.970219731849089495e+00,-1.782166261961777964e+00
-1.666444412410111209e+00,-1.615773769191767073e+00
-6.062497992303214067e-01,-1.772360962691830188e+00
2.398789054249151231e+00,-1.535869793457543819e+00
4.160207205583627221e+00,2.335564929386040767e+00
2.861656256875552362e+00,3.636015464753555193e+00
2.751905730417768314e+00,3.912403672463049098e+00
2.746082275203712619e+00,4.142724995301361623e+00
1.037073126932975153e+00,4.142787260022067208e+00
3.544775863107407221e-01,4.129958635403425227e+00
-9.410263522545678772e-01,3.877039607302489532e+00
-2.086121250051304443e+00,3.469854386274243474e+00
-1.062986839488384794e+00,3.438047660417226092e-01
-3.401891933817690616e-01,-1.970776236803450265e+00
1.213488267529144071e+00,-1.874674315757282939e+00
5.503261101741308892e+00,-7.969251504577933021e-02
1.065859325822137604e+00,3.978643889035203607e+00
5.899932703175924109e-01,3.663503106007222954e+00
-9.897167178686424593e-01,3.237863455324098805e+00
-6.401000025358413170e-01,-1.758200196431222828e+00
5.471744019840572903e+00,-1.184138519851781535e+00
2.227577688346424889e+00,3.719895607157258866e+00
1.454810371810353331e+00,3.913959748046693221e+00
1.054783720683838188e+00,3.664829445552876042e+00
3.520047444618066290e-01,3.738156246751573430e+00
-1.624422384357013804e+00,4.122497758365951448e+00
-1.993674769901815136e+00,2.681296266745058166e+00
8.528142675001686435e-01,-1.776928460635267770e+00
5.654375254357494107e+00,-8.856213166732513908e-01
5.428543572213754942e+00,4.404459238206147376e+00
4.141837937970267447e+00,3.707240083527786556e+00
2.741034951261606345e+00,3.944041781147975545e+00
3.350492098794258800e-01,4.211381331116319515e+00
-7.924973487499097358e-01,4.096553385909533773e+00
-9.554540661850945416e-01,3.848533230884588985e+00
-1.864347985868004320e+00,3.488431077409010150e+00
-2.157167477710800529e+00,1.931139906038998433e+00
-2.128647883424213294e+00,1.186641118147039542e+00
-6.349392319368042381e-01,-1.737395013527774701e+00
8.673496060494957360e-01,-1.722845995922083651e+00
2.629803826681824663e+00,-1.393382659188178385e+00
4.160715489637197173e+00,3.454373177392512373e-01
1.440830176262025475e+00,4.089620662030179155e+00
6.735562918767374896e-01,3.556673062095356386e+00
3.866059122317189733e-01,3.619798122799721352e+00
-9.361260200225584027e-01,4.075464840553252088e+00
-9.435336428834127931e-01,3.711737231215392896e+00
-1.118326629775912462e+00,3.061118782583673426e+00
-1.596297759521127180e+00,3.879200325618328282e+00
4.180199122209659612e-01,-1.365100927896503835e+00
8.636771472140880590e-01,-1.675396730999117123e+00
3.239256236109210985e+00,3.888058212109246625e+00
1.150339091043225848e+00,3.599384249349355525e+00
1.045412049178969571e+00,4.078379229576386322e+00
8.081990717210980613e-01,4.012563791187895745e+00
6.587664482073903871e-01,3.700206868035002650e+00
3.557143795499448924e-01,3.663598871642918642e+00
-9.617164822838433214e-01,4.026201589732541386e+00
-1.612284181888217871e+00,4.104982426595529255e+00
-1.970740933345846768e+00,2.515796159921931174e+00
-1.212566151937778836e+00,-3.901115523107859806e-01
5.541202381053085269e+00,-3.921478974565117959e-01
2.838701515599699743e+00,4.067250366728997868e+00
1.052031959221638280e+00,3.726410188239649202e+00
2.400020572587176493e-01,4.268023863546780206e+00
-1.967953649151761075e+00,3.285819564889997935e+00
-1.512581917973968570e+00,-1.561132956009767758e+00
-6.413140048232721657e-01,-1.732258263929378650e+00
3.965815284284559983e+00,-1.448175098184873555e+00
6.052540808682715934e-01,3.697152696724155252e+00
