x,y
5.172399410246400819e+00,-4.587037508097724370e+00
4.720121529020334883e+00,-3.384325641944700980e+00
4.778106674704034162e+00,-3.373857584707152135e+00
4.829459138321713141e+00,-2.482110651420904368e+00
4.633806138069773262e+00,-2.452376550680506639e+00
4.098562862489339764e+00,-2.184293022600621192e+00
3.658433652815137549e+00,-5.175145363043323066e-01
3.128327600995945090e+00,2.043612068776199830e+00
2.937295385057810737e+00,1.614232537019189007e+00
2.684137452537787460e+00,2.526785596894196129e+00
2.901309169992638992e+00,5.568164592418498593e-01
3.167181251202041636e+00,-1.147568969101258052e+00
2.051251434800077433e+00,2.281136649891005508e+00
1.126259585593808232e+00,2.386514192136594215e+00
3.746339159314935330e-01,2.233675096305302699e+00
5.432719377745076628e-02,2.168795385457156666e+00
-2.840119741746622850e-01,2.104998086487734898e+00
-2.218129777689461513e-01,9.486390057138502918e-01
-5.136897835220066710e-01,1.038530898196899255e+00
-2.023629042328989769e+00,1.705754029946170203e+00
-1.959395608217372242e+00,1.430047700178415315e+00
-1.658109277068303911e+00,9.979227498933269658e-01
-1.784282181292633496e+00,8.871527325389245711e-01
-1.605195601882281053e+00,4.864895992228523980e-02
-2.006591905940730669e+00,-3.853900266340986036e-01
-1.743698751612086539e+00,-6.524227138945826177e-01
-1.513246794447421273e+00,-8.890530798783808919e-01
-1.775302612961630722e+00,-9.458254958603016238e-01
-1.492276781801362695e+00,-1.180821100373643295e+00
-1.106408461489359674e+00,-1.426165058273217934e+00
-8.404467099798251795e-01,-1.735844711022405562e+00
-5.489191528730508196e-03,-2.381144541860434671e+00
-1.519312195205274385e+00,-2.374145508929465631e+00
-1.487950100648030904e+00,-2.504303943711986502e+00
-9.382725936657445587e-01,-2.639222330009839634e+00
-1.382228786885266736e+00,-2.758636560797340209e+00
-1.154834791288663176e+00,-3.851934266442922805e+00
-1.127465130880485944e+00,-3.971848531861429166e+00
-1.037447781420405946e+00,-4.463920733519604944e+00
-1.004369880894876665e+00,-4.585368634979073654e+00
1.697186622338443751e+00,-3.503616007895640649e+00
2.917482898265558511e+00,-3.946051287427462473e+00
2.928262932178438582e+00,-4.010891234011841000e+00
2.940541913566358190e+00,-4.079688975680999974e+00
2.902417264221224702e+00,-4.295196216062977079e+00
2.920064427433297194e+00,-4.379820034037389398e+00
2.941393361519105909e+00,-4.465501919795097585e+00
3.018011253528007032e+00,-5.053544307162498583e+00
3.195380293410876593e+00,-4.693582752483149712e+00
3.215329643429829964e+00,-4.962542070200417044e+00
4.778263409177450960e+00,-4.691731615377591424e+00
5.106623991233373516e+00,-4.608407660449209686e+00
4.654347980105017157e+00,-3.386378664665950833e+00
4.709255929891627446e+00,-3.377119272861278887e+00
4.803633446575695132e+00,-2.414461955744648058e+00
1.325763420374732604e+01,1.190836533470020342e+01
4.014899738745617341e+00,-1.169395773720971254e+00
3.071587503685258014e+00,2.607920387158316533e+00
2.873971967221416790e+00,2.010386459288201255e+00
3.104464592565429726e+00,-8.695154574974477413e-01
2.229408833646265187e+00,2.620385741676051428e+00
1.240057650723223936e+00,2.444397445647092493e+00
9.553722829880859635e-01,2.369622230552406617e+00
3.628087656958616236e-01,2.219079813359179365e+00
2.097064630681715336e-01,2.178700215695735576e+00
4.679034326618225492e-02,2.147530264255832488e+00
-1.130622920148294241e-01,2.106371086282189165e+00
-2.972355342013761614e-01,2.090756924671202110e+00
-2.236737616959176833e-01,1.757662269194975924e+00
-3.610471019534018389e-01,1.060866468405843310e+00
-5.325255579574070808e-01,1.031496566345399213e+00
-2.076736237981461564e+00,1.717714370324425754e+00
-1.973283314007890255e+00,1.411649405097535226e+00
-1.790698949854074407e+00,8.651926900683446497e-01
-1.936060147064750048e+00,7.639527065005218276e-01
-1.409172498295859555e+00,8.485317997323260641e-02
-2.065680344535770985e+00,9.077552303506397635e-02
-2.016863204373389173e+00,-1.084953698363526620e-01
-1.987921810108224108e+00,-4.817472155541611123e-01
-1.396001929384241613e+00,-8.657949332811625265e-01
-1.642768696128888095e+00,-9.224199070707856940e-01
-5.828628847418233505e-01,-1.405017763853017465e+00
-1.601331079463669482e+00,-1.224966864091765473e+00
-1.471423793765445076e+00,-1.668917547869683382e+00
-1.123628374561858045e+00,-2.703177811161681099e+00
-1.016060273839466177e+00,-4.533645459658940169e+00
-9.396346140771063560e-01,-4.914810220595562384e+00
2.930872152782768580e+00,-3.970639289778968628e+00
2.911534004536513898e+00,-4.224981713868909416e+00
2.940503192895432605e+00,-4.410724804065812243e+00
2.963295971053996780e+00,-4.498161508566372646e+00
2.984896441623082097e+00,-4.605820564701489594e+00
2.992036271816373105e+00,-5.068659183573694271e+00
3.161146328636909697e+00,-4.792582419088844858e+00
3.544707514854531283e+00,-4.924069972210407542e+00
4.125690167183917900e+00,-4.697492683048309914e+00
4.450015372152066107e+00,-4.754893483785587627e+00
4.511147085563127490e+00,-4.746450426001254108e+00
4.691915051354918376e+00,-4.704295838682233999e+00
5.075338911737516057e+00,-4.602034764538264433e+00
4.401773078713091536e+00,-3.420892702897951665e+00
4.439303585604172930e+00,-3.411555715597481164e+00
4.977119785268648400e+00,-3.216112184492106341e+00
4.594866365002911124e+00,-2.466452855281368706e+00
4.420969635185308277e+00,-1.315974282317736055e+00
3.776244400468812934e+00,-5.168736671427520690e-01
2.943340880383083391e+00,2.742047114018295151e+00
2.721031231125897509e+00,2.335161981730814684e+00
2.591879303927194123e+00,2.313785950258457458e+00
2.251460032509482900e+00,2.622475740008911149e+00
2.085083283540256183e+00,2.184734250052296378e+00
1.834285573312962825e+00,2.545694097242560350e+00
1.689918561285815191e+00,2.123935160928863031e+00
1.267306085921062753e+00,2.434439655455535867e+00
1.121359788545919223e+00,2.407391483269858856e+00
9.753456306364252093e-01,2.376209086719150765e+00
5.247659726091931098e-01,2.280002113805663644e+00
3.620138098388250292e-01,2.258820230629611903e+00
2.056305689473081344e-01,2.221708065315922465e+00
-1.181571768925948618e-01,2.147502185295576904e+00
-3.039176030700971864e-01,2.132596974196091733e+00
3.312476917255020581e-01,1.117513374609740318e+00
1.408834467002288982e-01,1.142098104517351054e+00
-3.349623683408227137e-01,1.257521306295874997e+00
-2.570451094384655910e-01,9.826960299436380275e-01
-7.361535706725463868e-01,1.046562612474505105e+00
-1.926073415043514814e+00,7.795580279069000973e-01
-1.737341581537356738e+00,2.906214574082159885e-01
-2.065018060247019172e+00,-6.759828219200780808e-02
-2.004573769914118841e+00,-2.670988226196295834e-01
-1.995586924885936142e+00,-3.927576836918045267e-01
-6.559722598784603065e-01,-1.322500336818627886e+00
-8.654918878986466169e-01,-1.619291043960457532e+00
-1.683934137069627468e+00,-1.557966276253483162e+00
-1.644868236269995343e+00,-1.704997139128307415e+00
-1.264824824084226584e+00,-3.392580884395028917e+00
1.671369577776050885e+00,-3.528971321520011806e+00
-9.622143735378694274e-01,-4.878276547220856685e+00
2.894037000593087328e+00,-4.250431978975925951e+00
2.913181189479738364e+00,-4.325622341885011934e+00
2.953227729366026733e+00,-4.505632255028782396e+00
3.050504340719041974e+00,-5.049610518845429219e+00
4.312481380351740334e+00,-4.586615101509611492e+00
4.356453949809074189e+00,-4.554675496212212238e+00
4.504779378384196065e+00,-4.732863871315185378e+00
4.639463051579501673e+00,-3.384019698492618300e+00
4.749524312463927700e+00,-3.363744545133749320e+00
4.492411072700124741e+00,-2.479779825387179226e+00
4.217715192519642109e+00,-2.168180048892483391e+00
3.891032408947096233e+00,-1.810492797074757743e+00
4.048341283510481503e+00,-4.683616807633610435e-01
3.923487079046050763e+00,-4.874600197662877221e-01
3.541771116365088012e+00,1.218814348722597085e+00
3.439130663989832914e+00,-1.421720323159006760e+00
2.994718700652149845e+00,2.789112439345279970e+00
2.997920869325715110e+00,1.524908635094762044e+00
2.572295091857731641e+00,2.726521026547852333e+00
2.131547040885525934e+00,2.190581435582581893e+00
1.739036014456986967e+00,2.537897462686755201e+00
1.168548924154916957e+00,2.415831734308357515e+00
1.048451903372199290e+00,1.731914450714855835e+00
5.817664148963785919e-01,2.270681168726591093e+00
2.629431453080837144e-01,2.214077909858177318e+00
9.709772235878944002e-02,2.186529537021889791e+00
-5.821671034152897661e-02,2.138328166874704284e+00
-3.325603728611388199e-01,1.104022451271011729e+00
-4.775486156060821941e-01,1.049265148880880627e+00
-1.938113829757210915e+00,1.457993380389941418e+00
-1.908321257640481328e+00,8.070557373514453126e-01
-9.411483003967306971e-01,-7.980759359803468733e-01
-1.964361613118299488e+00,-5.250720689809589281e-01
-5.751679489171026560e-01,-1.433929144091776742e+00
-1.693012844865278588e+00,-1.232808927379789088e+00
-8.413247313811682560e-01,-1.712364399651429281e+00
-1.216189777102208325e+00,-3.606985328885053299e+00
-1.136971614142083808e+00,-3.971233716667869729e+00
-9.301380645830841232e-01,-4.038323711434536278e+00
-8.029084255936274062e-01,-4.246739307980782030e+00
-1.048111921988931883e+00,-4.469600328945791290e+00
-7.951061618073129722e-01,-4.499980899490703123e+00
-9.686192100473842714e-01,-4.851427140784204894e+00
2.895653419286795760e+00,-3.932544244871232664e+00
2.907503911297900867e+00,-3.993112932653626324e+00
2.953177239133655707e+00,-4.079256775029598714e+00
2.918673696428405684e+00,-4.290435474930350601e+00
2.937776405277192637e+00,-4.373060219179036423e+00
2.959075277826874739e+00,-4.461468445355611045e+00
2.981985646603801943e+00,-4.559500645693129073e+00
3.057671336970782416e+00,-4.460239097284697252e+00
3.532817547479533804e+00,-4.930345255302951202e+00
4.022085428369314819e+00,-4.758629930652102935e+00
4.261404130352747899e+00,-4.615642036512524804e+00
4.350578394073384203e+00,-4.553001261376955711e+00
4.502520626496345102e+00,-4.739574915925750531e+00
4.697222019097954337e+00,-4.719767082091818722e+00
5.094037543363067577e+00,-4.625503526057331172e+00
4.246378678674362916e+00,-3.475322529457619325e+00
4.613518700822051954e+00,-2.453148300012267580e+00
4.340483634904974686e+00,-1.466903135724995089e+00
4.002404923591801555e+00,-1.150370566738953881e+00
3.796689963386530309e+00,-5.045321825684849770e-01
3.679543204772005360e+00,-5.273064643511795602e-01
3.630563512500909695e+00,1.220575291199392787e+00
2.975891180566538896e+00,2.784375983583313729e+00
2.935276136646417733e+00,1.922308737067791373e+00
2.725081886538835985e+00,2.527865677108349640e+00
2.631765064972868995e+00,2.263933987500315492e+00
2.898180685211269925e+00,2.600436678359927534e-01
2.413219182182674061e+00,2.048104690484267909e+00
2.244366793230853752e+00,2.200891108332055257e+00
1.140977034715731975e+00,2.419741407193157112e+00
9.964055951608363770e-01,2.383244213166342274e+00
1.014697689696064664e+00,1.747517516902868717e+00
5.381304377028328645e-01,2.294905706634426945e+00
3.720733020278714775e-01,2.276955951361779196e+00
2.199127311205248958e-01,2.231209437569520393e+00
-2.453423405703762938e-01,2.080669324092059735e+00
-7.214588895965876603e-01,1.040524363999704160e+00
-1.917606326369004854e+00,1.181740585602842675e+00
-1.813587398054774091e+00,9.027400630780335611e-01
-1.771415402288750052e+00,3.055659874230203243e-01
-1.465334656697247162e+00,-2.000362925740861719e-01
-2.052902476226235784e+00,-8.174892782189502327e-02
-1.982692993615294164e+00,-4.768293372097436311e-01
-1.408988065257915423e+00,-9.990917640748260276e-01
-5.420849873914024286e-01,-1.415373357962262713e+00
-1.583442814929035158e+00,-1.227904651814038184e+00
-8.483906682119011222e-01,-1.680708809153133032e+00
-1.121612092468845745e+00,-2.710150547100985463e+00
-1.324110410009282646e+00,-3.211190820751478547e+00
-1.054995586000356589e+00,-4.435188940079172859e+00
-9.150746502750015665e-01,-4.513687440269519513e+00
1.661895770704916453e+00,-3.505540922116632707e+00
-9.776427154100675310e-01,-4.816408052293530417e+00
2.904892117963063569e+00,-3.972182673504435879e+00
2.872531795645253183e+00,-4.251734328170750921e+00
2.891059674501262666e+00,-4.327244963162820923e+00
3.007258772518542234e+00,-4.601253023177459767e+00
3.685511859840604032e+00,-4.894898721107693085e+00
4.005267786320413137e+00,-4.764977956177181007e+00
4.936393774003732915e+00,-4.667640992993855598e+00
5.219264433386936020e+00,-4.602716844353897940e+00
4.587927984132128323e+00,-3.408186571759110883e+00
4.977033557356251414e+00,-3.181995866203539247e+00
4.071730875433633656e+00,-4.506088824178031693e-01
3.944025447137519347e+00,-4.752781772905900759e-01
3.882496793490843867e+00,-4.858537280789678725e-01
2.943852263611527853e+00,2.318824076094997633e+00
2.683993519403089500e+00,2.289881441218864833e+00
2.093241293740954134e+00,1.232123529222408198e+00
1.988761230514524359e+00,1.203104296448872290e+00
9.519771449053697765e-01,1.984591227610347897e+00
3.106557822612097119e-01,2.215334275336282577e+00
-3.218913131086669210e-01,2.036547336707430933e+00
-2.591525128178595594e-01,1.081228621374114685e+00
-2.943046335099466226e-01,9.241641374958660116e-01
-2.058557304147742961e+00,1.608043810127208761e+00
-2.556272253619435553e+00,1.511677762619068499e+00
-5.807019179759116412e-01,-1.318182537548385991e+00
-5.434616023482190528e-01,-1.446476263265991991e+00
-1.653545434451847207e+00,-1.247597096264538852e+00
-8.518113693374003148e-01,-1.713391428417239570e+00
-8.741491624055726106e-01,-2.630760152953587117e+00
-1.325527973151891636e+00,-3.125080707657063250e+00
-1.300839054319067323e+00,-3.248524463276905028e+00
-1.124309631686113420e+00,-3.975746471879340938e+00
-1.043060355857836186e+00,-4.477004688904226981e+00
-8.663675302466273820e-01,-4.539443019788539146e+00
-9.545555491520358871e-01,-4.855218841851425715e+00
2.924179233690425761e+00,-4.061219555003889425e+00
2.884457898290770039e+00,-4.272464140941727884e+00
3.011644169177008390e+00,-4.474281575374180697e+00
2.980488401234635099e+00,-5.080533786426935094e+00
3.048233182099076011e+00,-5.062411013118103043e+00
3.113436498815351783e+00,-5.050299697451851699e+00
3.272518307361272694e+00,-4.723456872626299763e+00
3.541681647760324125e+00,-4.933148270537094149e+00
3.771702017936933604e+00,-4.902564803201464372e+00
3.929279078438848494e+00,-4.810119046466148518e+00
4.642823081492459814e+00,-4.724882146694000085e+00
4.359858791525709876e+00,-2.120672034719762955e+00
4.229783539156419359e+00,-2.149090203579275382e+00
4.480615632142641580e+00,-1.239228081886691202e+00
3.894636717147859528e+00,-4.951772004058909715e-01
3.774229820735464536e+00,-5.196334637717296978e-01
3.096247499506977974e+00,2.395190557870354287e+00
2.925668255729786615e+00,2.757340007187663478e+00
2.890336489175344248e+00,1.920747743733089319e+00
2.678755653637823642e+00,2.493571209797022181e+00
2.582356356947070442e+00,2.262272455132073201e+00
2.342783186427491948e+00,2.138543887043769853e+00
9.486860175031193165e-01,2.349487893608500411e+00
1.097805448985606169e+00,1.761013266911970465e+00
4.897202405552709692e-01,2.258967989689750322e+00
3.172889779659353593e-01,2.249340539352668866e+00
1.646982361376894133e-01,2.202604729092828340e+00
-1.671898569099337095e-01,2.131950284830199660e+00
-3.393608003808203932e-01,2.095600071403705744e+00
9.545209220521844173e-02,1.126105928951150581e+00
-4.351971078648340097e-01,1.286855103902534214e+00
-2.881718616671040678e-01,9.435400306106465074e-01
-6.713285950379281886e-01,1.109587404346539241e+00
-1.718418434086852464e+00,1.593112341682802136e+00
-1.897371669682339501e+00,1.510674800189122369e+00
-1.819909124977282744e+00,1.232607387946851318e+00
-1.511657174755251631e+00,-8.441563599535273354e-02
-1.847791728778621412e+00,-4.130673577550334485e-01
-1.469638586627657340e+00,-8.716276896049253153e-01
-5.642438361765780286e-01,-1.322584229029395431e+00
-5.553917811326787302e-01,-1.441057199117695919e+00
-1.610449800927993280e+00,-1.256889777979994127e+00
-8.870226632727487015e-01,-2.622659732820326717e+00
-1.294782964820394788e+00,-2.986897191176272504e+00
-1.307584051976499850e+00,-3.112253124211436184e+00
-1.308142293963030944e+00,-3.237453412700876498e+00
2.917898842866143649e+00,-4.046682572748681039e+00
2.876077243332691324e+00,-4.257427068176116158e+00
2.892803292574083862e+00,-4.338520068980010080e+00
3.025605918906731251e+00,-4.551210919062743443e+00
3.520015967654997358e+00,-4.952571364946322774e+00
3.959022882921307218e+00,-4.793434801036880799e+00
4.155061663630270630e+00,-4.680503680199914029e+00
4.485841343444768370e+00,-4.743325850603651972e+00
4.552709820269495111e+00,-4.744349290006415032e+00
4.677873271561191260e+00,-4.721934787293443847e+00
5.055023358405083655e+00,-4.609736944943259473e+00
5.186776432777254087e+00,-4.564678780601546748e+00
4.250263991618668413e+00,-3.492422559443266294e+00
4.655442862854494379e+00,-2.458194351655810461e+00
4.563477100991663704e+00,-1.105718171105063208e+00
2.926595174239356112e+00,2.746377601790541245e+00
2.682209846014126597e+00,2.478928440803382482e+00
2.320445871199938281e+00,2.246295483485715838e+00
1.675663678582453020e+00,2.504652419895447846e+00
1.707594858691354300e+00,2.017350658971643451e+00
1.098691574825976680e+00,2.396820481378154621e+00
1.104386613270889939e+00,1.769069797385179665e+00
4.988634065356594149e-01,2.267990491606791448e+00
1.765338943148782036e-01,2.210612192317677138e+00
-1.584858136425095765e-01,2.147291395866608443e+00
-3.364957267528985163e-01,2.119614127300474049e+00
1.051758330408358866e-01,1.138714460085771929e+00
-4.359508876817423939e-01,1.314141020760839051e+00
-2.813478742059754012e-01,9.621016349977189464e-01
-6.466668978529677148e-01,1.114265937652830996e+00
-1.701939672973236561e+00,1.613035918543149538e+00
-1.850327200899706703e+00,8.750629948601744701e-01
-1.796263981395330056e+00,6.445900816465544025e-01
-1.192068334990437961e+00,9.605487761936437607e-02
-1.764746548522071024e+00,2.564698680365622430e-01
-1.692536157591146839e+00,-1.267337092145948141e-01
-2.056506088144059774e+00,-1.224773554221898486e-01
-1.999508499982209031e+00,-3.532945141822105839e-01
-5.646639407005418221e-01,-1.326945418848926028e+00
-8.591250725483838835e-01,-1.713997097748748644e+00
-1.256899705358264008e+00,-3.117843065789125845e+00
2.818336058655829035e+00,-3.302279502191985294e+00
2.920991831782200343e+00,-4.426489937659146001e+00
2.942536578812082748e+00,-4.519147941715608852e+00
2.909627955095521745e+00,-5.071569270607597879e+00
3.044212507641282706e+00,-5.041310620748484794e+00
3.162127544856936368e+00,-4.700597002126350787e+00
3.816091897891047857e+00,-4.870098173317023438e+00
4.822447612488988788e+00,-4.687781603656203444e+00
4.886895200384289595e+00,-4.671296993688340393e+00
4.259427055635826243e+00,-3.489136250939287809e+00
4.299477656880818621e+00,-3.448086314950040254e+00
4.982609162930410562e+00,-3.300800452039871935e+00
4.637190927341682034e+00,-2.449072558881428829e+00
4.495186567300230251e+00,-1.248052929182906556e+00
2.987226332591422562e+00,2.763330012301831839e+00
2.942973079525311064e+00,1.925236082567372886e+00
2.735844426649063799e+00,2.517301552798356656e+00
2.641948108595031819e+00,2.256550113494707244e+00
2.429542604666913075e+00,2.014881844884582218e+00
2.253637425309499065e+00,2.201172748371547083e+00
1.868112209426195047e+00,2.564614075171376850e+00
1.731433971638329350e+00,2.523747209575552208e+00
1.971356236782140670e+00,1.451814645580677077e+00
1.935355695641409079e+00,1.231659052500840179e+00
1.003502169666333543e+00,2.393395874555483527e+00
1.151399577592394419e+00,1.791590672279637086e+00
1.019951907302711014e+00,1.758441276152731714e+00
9.901485086859196372e-02,2.157401743209595768e+00
-5.583321410061614642e-02,2.109048127482625379e+00
-2.294688930330477383e-01,2.080367097274434141e+00
-1.783040954364682129e+00,1.534248611232289061e+00
-1.872545434060508995e+00,1.167325736629531097e+00
-1.799809927125132880e+00,9.105443395641330540e-01
-1.748579142839603584e+00,6.802523875522834551e-01
-1.696085341710953820e+00,2.781474226565969765e-01
-1.729868768814077917e+00,-5.170767984935231709e-02
-2.027880384404547875e+00,-7.796784927021693790e-02
-1.002337424178648462e+00,-7.682281232085523826e-01
-1.959147442052096011e+00,-5.227940601479357241e-01
-5.675876141920568330e-01,-1.316879806848715084e+00
-8.659500339353494169e-01,-1.703402588595464007e+00
-6.385594211409717502e-03,-2.455587093885705841e+00
-8.677470544633090199e-01,-4.525880748918435614e+00
1.649651686007484575e+00,-3.524700192253408026e+00
2.914880928677900052e+00,-4.436061901292109866e+00
2.982672554366518902e+00,-4.548288221708760126e+00
3.047010944062713111e+00,-4.494693779655177579e+00
3.263065057373538469e+00,-4.717402200627345721e+00
4.164700835269314894e+00,-4.673006822464736310e+00
4.420150808053470826e+00,-1.357871375758274324e+00
2.945507167830968775e+00,1.923520351316461596e+00
2.736978844637496966e+00,2.527567574968751618e+00
2.911948642409853072e+00,2.250525928419566668e-01
2.441365836383451615e+00,1.972440422830372686e+00
1.869571099914165258e+00,2.568201262648611927e+00
1.963537365932172873e+00,1.478767959488612060e+00
9.095842130760045663e-01,1.689692404669047132e+00
2.557404465883683642e-01,2.202153430591035299e+00
-4.920345319641645787e-01,1.242869082934744629e+00
-3.362447575884597306e-01,8.973823246259580166e-01
-1.786527475912874863e+00,9.033975757797461092e-01
-1.578584491159683800e+00,-1.270441050127155691e-01
-2.046320934666173486e+00,-6.784518825850094359e-02
-2.009419190918491083e+00,-3.843747524470364496e-01
-5.336075678428748859e-01,-1.360164612310631904e+00
-1.082004103491330582e+00,-1.435467714362632652e+00
-8.324950163130706571e-01,-1.623331246866942745e+00
-1.699764259528424581e+00,-1.688664610995944670e+00
-1.311139432044941877e+00,-3.013342955972273529e+00
-1.255551405470456849e+00,-3.132734940468604456e+00
2.921982610667706481e+00,-4.409974032867029159e+00
2.942408641487791687e+00,-4.503448502512295448e+00
2.969141765916625708e+00,-4.590204518913365561e+00
2.901570606430391663e+00,-5.076804738449212095e+00
3.209984300449266748e+00,-4.691624426956531480e+00
3.407962992645591882e+00,-4.966419718833092745e+00
4.616312881732847373e+00,-4.730606582954680839e+00
4.740884722150232378e+00,-4.703637191173166698e+00
5.213595214458494276e+00,-4.591652351593184633e+00
4.963236036102632198e+00,-3.179145910500157157e+00
4.926328812658543832e+00,-2.930646398990981893e+00
4.501150248245941121e+00,-2.463770922893970372e+00
3.088994568098068161e+00,2.796764599238053872e+00
3.070346437444215759e+00,1.537703083017274874e+00
2.865007017041208748e+00,2.298565111177513831e+00
2.667367507206105159e+00,2.738676467807498849e+00
2.906676483743886763e+00,5.780930459283029066e-01
3.074624483001119124e+00,-6.734969702795994273e-01
2.253451706218675632e+00,2.643467308978476371e+00
1.976288163195516923e+00,2.585261803522957980e+00
9.889622400561743909e-01,2.357285504771935880e+00
3.822811319963830279e-01,2.231405014830781131e+00
2.285381212527530792e-01,2.191310091964365991e+00
-2.732512698772664450e-01,1.849075516248537721e+00
-3.231024084794844597e-01,1.046733534797037901e+00
-5.031543251403562955e-01,1.026368641663140568e+00
-2.054749072174280045e+00,1.724473753836037293e+00
-1.776420532310064360e+00,8.738079821688420346e-01
-1.758271951755333795e+00,1.208217231804393776e-01
-2.001922665128270218e+00,-4.419068684932807578e-01
-5.415279925550136042e-01,-1.161944889505597711e+00
-5.087900464485612950e-01,-1.406490506648564454e+00
-1.548039473613246564e+00,-1.213682227254166524e+00
-8.456208542360883484e-01,-1.660312032191813003e+00
-1.480703590514659496e+00,-2.557299505738086953e+00
-1.374637077424641696e+00,-2.937369889390847977e+00
-1.112499234743776988e+00,-3.043672375426772270e+00
-1.231161600860698258e+00,-3.548758292116059643e+00
-1.168148216936608641e+00,-3.788379715429303740e+00
-1.063471038068804830e+00,-4.407218682263193799e+00
2.925053114170730773e+00,-4.086420544993579540e+00
2.904585368520152588e+00,-4.382992163408258257e+00
2.923004724331407900e+00,-4.477564405791139457e+00
3.886070336197776864e+00,-4.835986040786741214e+00
4.036632613592535002e+00,-4.746523192480204045e+00
4.424401895429276088e+00,-4.673004370524594719e+00
4.857867096023056774e+00,-2.613011085414975287e+00
4.866550185477045432e+00,-7.060609929678078878e-01
4.044169778608996957e+00,-1.159602784544886633e+00
4.012520524186001580e+00,-1.121065558602055257e+00
3.996167376890602974e+00,-1.027677836787282306e+00
4.105587308381960732e+00,-4.638447357480659505e-01
3.859726824154121161e+00,-4.849453560701193489e-01
3.740547999566479209e+00,-5.074044817401102137e-01
3.681961937481895930e+00,-5.235061822782802743e-01
3.435893172556640174e+00,-1.404833242872907118e+00
3.012090071806878377e+00,2.482426782327617598e+00
2.898255306444364798e+00,2.300582248453955980e+00
2.287621980037981562e+00,2.651249096085677603e+00
1.731224043955268188e+00,2.532116461485805825e+00
2.056800925611400821e+00,1.224321506609785448e+00
1.159363393762009142e+00,2.414951942121900341e+00
9.611744641407167222e-01,2.167191254612818252e+00
5.604796443587320987e-01,2.290660339207779561e+00
2.386067935691515984e-01,2.236372735950162838e+00
8.312079229365831878e-02,2.192644365203104240e+00
-8.825230937239236795e-02,2.165897719995227622e+00
-2.249255867929056407e-01,2.087696962690200220e+00
3.721586190146304318e-01,1.111034521694806987e+00
1.755778351522083724e-01,1.144388064505060587e+00
1.762350199559969965e-02,1.123418377937806856e+00
-1.941860308376743838e-01,9.581140289913361308e-01
-4.547356947783738335e-01,1.019528599889943710e+00
-8.311685830309833989e-01,9.721367542772143544e-01
-2.047537978924681923e+00,1.311028052670729860e+00
-1.683962871950868134e+00,8.478799839075388256e-01
-1.911424229483996484e+00,8.022713873051552369e-01
-2.077089865329305063e+00,-3.710112969579659747e-02
-2.016996317125563820e+00,-2.384145902847483178e-01
-9.070370103494980185e-01,-7.947107815680587439e-01
-1.970685288956070202e+00,-5.005020917727023289e-01
-5.097446882944205448e-01,-1.323881056703700265e+00
-5.076735233744580356e-01,-1.439222304224264004e+00
-8.269738955315810713e-01,-1.698984220913670740e+00
-1.710647611968870940e+00,-1.635769934476355436e+00
-5.632691768662212439e-03,-2.444876866007777316e+00
-1.103531167003564128e+00,-3.080661975373037098e+00
-1.267699427766900477e+00,-3.343691560538742724e+00
-1.190382580423190895e+00,-3.707965645597867343e+00
-1.162611329555555351e+00,-3.828727061764569228e+00
-8.893904302317290345e-02,-3.766009885069692587e+00
-5.100630088213415902e-01,-4.121324525867231081e+00
-1.042747015675540290e+00,-4.444753936119109738e+00
-1.017185823703611547e+00,-4.570282836845086294e+00
-9.374192577290090256e-01,-4.954634827714055945e+00
2.812051344601759872e+00,-3.301282094981085713e+00
2.925811869705561286e+00,-4.025057760124218120e+00
2.929372372706235961e+00,-4.118279829536936276e+00
2.964350339699446835e+00,-4.583699462217388110e+00
2.962200442158354541e+00,-5.061210457432694376e+00
3.028207115629285351e+00,-5.050457005696364021e+00
3.095624741596137319e+00,-5.024081658663170913e+00
3.220444929303646120e+00,-5.008454877333644362e+00
4.297068314517948018e+00,-4.595440973078177116e+00
4.545589002676109658e+00,-4.725508237643204268e+00
4.801041268037456788e+00,-4.682810490760905608e+00
5.002888691553158296e+00,-4.641147320940178567e+00
4.252686060879940833e+00,-3.452154605594185632e+00
4.356264930862648654e+00,-2.142712428681412096e+00
3.892592111837743563e+00,-1.822216914671848320e+00
3.970637511108473738e+00,-1.008658070234655924e+00
3.758029066300735188e+00,-5.175591674037680612e-01
3.029184912832024956e+00,2.778050266951582525e+00
2.783024684254658432e+00,2.478473914264966549e+00
2.675143878073463100e+00,2.299591838275337974e+00
2.257553594402507358e+00,2.354614736878463344e+00
1.569046979272086695e+00,2.274870216145671531e+00
1.070887113670390356e+00,1.751028436524844967e+00
-1.981507924807077714e-01,2.120954119559319562e+00
-3.680889422449977744e-01,2.081512705609383840e+00
-4.563246599182968488e-01,1.270166946484532655e+00
-3.023752586617813876e-01,9.229574600247838490e-01
-1.740685771394231196e+00,1.572269138521174892e+00
-9.300018523220670019e-01,3.717231507301863580e-01
-1.816471460290911111e+00,2.252082261496091142e-01
-1.425818558466349195e+00,-1.534377665201493990e-01
-4.521859022189973487e-01,-1.219738616410490195e+00
-5.070040371388606637e-01,-1.430457770265270767e+00
-1.628885302631140064e+00,-1.219461518300363867e+00
-5.109406075479965281e-01,-1.653229203167923878e+00
-1.224605874788739612e+00,-2.712116021659014109e+00
-7.661533362262762381e-01,-2.930705293012040968e+00
-1.215496392581938423e+00,-3.573157253040083692e+00
