x,y
1.438419449161217223e+00,4.052277285148937480e+00
5.557047918635020345e+00,-2.973954597886423468e-01
5.320003830873941020e+00,4.492318534511593242e+00
4.234291867585530333e+00,3.989974258151273379e+00
3.219381834563924460e+00,3.774533259141701791e+00
2.533239518651543953e+00,3.951750425011213430e+00
-1.570067050470731251e+00,3.358085561911411165e+00
-1.901148866201898047e+00,3.548846183337400539e+00
-1.837133399064654338e+00,-1.208528582423010089e+00
-9.620069972272451420e-01,-1.466648673854346496e+00
1.606551123375976386e+00,3.897903311774371993e+00
-1.516653797224680744e+00,3.587587792851623547e+00
5.529859708038530108e+00,-6.244015002101517275e-01
-1.729022883720365389e+00,3.223576254161786725e+00
3.914368326575976997e+00,-1.417141654118623029e+00
5.549071678786095418e+00,3.804443424752386615e+00
5.545264662813832679e+00,4.028319393907494828e+00
5.550741450757088025e+00,4.268169559171071548e+00
2.912307386552538624e+00,3.676216299835887380e+00
-1.390994573853077343e+00,2.897400569256962655e+00
4.187869351429291065e+00,4.111153627067640759e-01
5.555279656638761665e+00,3.709617999576855230e+00
4.236492683003042714e+00,3.965720426535465748e+00
3.867314628612747107e+00,4.264613262839545449e+00
2.683700762880758539e+00,3.700242178933107695e+00
2.417804693946677297e+00,3.747775455363961505e+00
-1.819432036817058451e+00,3.405435154637042050e+00
4.234608750352961692e+00,3.662907251700820765e+00
-2.075641533948720863e+00,-1.770224784592213441e+00
-8.229935521200307802e-01,3.829565394516308618e+00
-1.453735854892991064e+00,2.803500680539514622e+00
1.463433735464439112e+00,-1.121916937552154492e+00
4.116926046658178961e+00,9.671410009974560351e-01
5.151895398536354698e+00,4.270929254950730503e+00
2.589022816848699726e+00,3.951346189044048884e+00
2.454570549370326038e+00,3.977607005451831768e+00
-8.326585270106475756e-01,3.489018210419647659e+00
-1.668746248297853896e+00,2.829577984969949611e+00
-7.127449858007337546e-01,-1.917840078718139774e+00
4.808884277774739258e-01,3.809769773541920479e+00
-1.045013131764953807e+00,3.288973767210491062e+00
-1.710369263233790571e+00,-1.563050079230077438e+00
-1.533414100362400001e+00,3.401323545119070424e+00
5.268527240700086267e+00,4.344866135530931039e+00
2.518128336305783144e+00,4.060580326187301914e+00
-1.254536058364126738e+00,2.785527730165525462e+00
-1.624001647123265890e+00,3.359014633968056440e+00
-1.941877105789341806e+00,3.515304782509644621e+00
-1.253138257683636070e+00,-1.548453556282847643e+00
3.622827238873938427e+00,-8.877065519580741304e-01
5.617232049483896539e+00,-5.887320424412574305e-01
-1.722751964870004926e+00,3.526719489240184302e+00
-1.860508115922806738e+00,3.335156765965023418e+00
-1.840145112552741935e+00,-1.474459266520722789e+00
-1.836803518588142836e+00,-1.309843120873918743e+00
-1.214763671676660328e+00,3.264297559772259216e+00
-2.116622196065714778e+00,2.752216147102367394e+00
-9.597624200733283484e-01,6.407590888321106348e-01
-1.161973753085194350e+00,-1.383859140813589628e+00
-1.460504860610349009e+00,2.829272291514260740e+00
3.424051662309223198e-01,-1.433678698101143567e+00
-1.292909942306271098e+00,2.863659840159243242e+00
2.795570269746494585e+00,3.750796006390460402e+00
2.453612657685764642e+00,3.694456588206359804e+00
-6.179185808973252092e-01,4.195742984212366800e+00
-1.116202058796911700e+00,3.854641633645137677e+00
2.497095565325402777e+00,3.750806603972195230e+00
-1.748646254448866566e+00,3.194745692822491545e+00
9.379795760425901907e-01,3.565692589697077253e+00
4.295179680169238345e+00,3.533733624090402703e+00
7.863796576996845422e-01,3.798453330059543553e+00
-8.709590139015787047e-01,3.313443415065498332e+00
4.220255453860991324e+00,-2.557914870464621515e-01
5.120406084125219692e+00,2.646721910993545812e+00
3.780898557550744332e+00,4.133668203681708953e+00
1.456579073821337778e+00,4.201688554876118253e+00
-1.056792462364313234e+00,3.917978365521925799e+00
-1.554317552621769627e+00,3.189420275293814111e+00
5.632649448573568307e+00,-1.067963900987215942e+00
4.165840738124208187e+00,4.172359756330666691e+00
-1.803431304579555361e+00,-1.480041974553996775e+00
2.656558192794904905e+00,-1.540694696975339006e+00
7.752448419141904079e-01,3.719058575540943767e+00
-9.095214541734867320e-01,3.899331774803007633e+00
-1.681356721201286097e+00,2.710929727859334726e+00
2.838397605427918968e+00,3.886961543594915636e+00
4.382937725275846574e+00,2.362218106562987252e+00
5.562424562439371556e+00,3.195523816224758562e+00
-2.113437134809671658e+00,2.189369068036760346e+00
5.528505002484201292e+00,4.196797981836247970e+00
5.235943610867588305e+00,4.443037811869435139e+00
4.040077893460885861e+00,4.263994317872079165e+00
2.482467178397181673e+00,4.131556418333836689e+00
2.600054368188986054e+00,-1.506566606995226820e+00
1.083231583538662779e+00,4.123078765846198479e+00
-1.853592202724233307e+00,2.502237499461207992e+00
3.624992741230440352e+00,4.079004080000038890e+00
5.535287364628711515e+00,3.353711292016791301e+00
5.533936716476882900e+00,4.174706063129783651e+00
-1.727330095085561901e+00,3.265266734247642688e+00
2.442685581873959677e+00,-1.360479012429287371e+00
3.392984862953759784e+00,3.871611977877326805e+00
-1.107899150267556587e+00,2.992497355172589746e+00
-1.483758508137283272e+00,2.782062268439903008e+00
5.588192610257183723e+00,-2.955021513576449044e-01
5.551597860536007900e+00,4.187824877236726806e+00
5.085507932427190347e+00,4.287973002679521528e+00
-2.120528202787646865e+00,2.503661422030910355e+00
-2.115631531587853775e+00,2.364747951919391245e+00
-2.032070750700768702e+00,-1.728847115115546895e+00
2.440485546779543213e+00,-1.368515553019600706e+00
-1.560453314518060131e+00,3.009499328817241803e+00
2.713976739729720311e+00,-1.441408669396873954e+00
2.487233755282370229e+00,3.717714048302476648e+00
-1.343354305552687311e+00,-1.118183450964170961e-01
-1.872776213532062917e+00,2.700093587813719331e+00
2.825756336527434964e+00,3.824281275101550470e+00
3.433617980003672798e+00,3.878487571946371393e+00
-1.465953749222860036e+00,3.612918503026823824e+00
5.552320163384440121e+00,-2.724370875497401645e-01
-7.408971461109734591e-01,3.872766594294474896e+00
-1.921378022049303746e+00,3.422562077463147556e+00
5.521422910230913139e-01,3.745521999328403684e+00
3.963253905556876067e+00,-1.378054893766497369e+00
4.988934933634878277e+00,2.673223997116461081e+00
-9.798198497032213350e-01,3.836867657622596184e+00
-1.689584149936342872e+00,2.455945056251963354e+00
-1.465419153200002711e+00,-1.513934000392561208e+00
-1.612792042638377055e+00,3.318885701532348520e+00
3.731512484081821235e+00,4.185004448110074549e+00
-1.440389160213443986e+00,2.911147970164734033e+00
-2.089799390714363714e+00,-2.166559500303395502e-01
-9.687626009633374391e-01,3.972583784322401446e+00
3.910682912712663134e-02,4.264820580154496277e+00
2.597807337866315347e+00,-1.451886163791180184e+00
4.506954424199670406e+00,3.767126056338531814e+00
2.372970049074099474e+00,3.869306722773615537e+00
-1.024162206405162312e+00,3.142310815897757958e+00
2.878455349787820250e+00,3.899731406125466648e+00
4.255441602429864467e+00,2.280526575998303773e+00
5.675457825027944159e-01,4.240185703908013970e+00
5.560118216874146313e+00,-3.480337800944744986e-01
-3.858740174721171923e-01,-1.290546485472674254e+00
4.977635448726462464e+00,4.148921022022597604e+00
5.396430549353063988e+00,-1.639553534746225560e+00
4.101630101351326552e+00,9.622879058774933547e-01
5.386780125341697811e+00,4.203866249586600823e+00
-1.975593664682091077e+00,2.858785415672236319e+00
2.685019488339348559e+00,3.598717597247558242e+00
-2.034875911245321412e+00,2.807021396708512473e+00
3.342031022401349638e+00,3.777931471244444950e+00
1.267718699525385295e+00,4.213417876347997471e+00
-8.116642975439902763e-01,4.137131591557066557e+00
-1.297130455665609583e+00,2.790229564867338752e+00
-1.583075743008665714e+00,3.494104603680327603e+00
2.399959451099944019e+00,3.683070713735959956e+00
4.230958764352880763e+00,3.868626980751791677e+00
3.965952294046053428e+00,4.269092773487461301e+00
5.531846149397866341e+00,-6.065507439691079083e-01
-1.579188884079103739e+00,-1.571669848921023682e+00
-4.352534855978025252e-01,-1.342190530817712224e+00
3.303330471675908209e-01,-1.423165821744645010e+00
5.541619014190079184e+00,4.252138947435294192e+00
5.490112138177118517e+00,4.454612351497965861e+00
3.999191841882124621e+00,4.264057099618942637e+00
3.169790855157326170e+00,3.770663490005695451e+00
8.120087381681140304e-01,3.806350687214419715e+00
2.916209658897341406e+00,-8.335527370530375624e-01
2.530439506516727555e+00,3.885697587227282312e+00
-8.125032786944048624e-01,2.263595219716076912e+00
2.636492428348545136e+00,-1.408200675837107063e+00
3.561151739676747141e+00,4.047354336503337535e+00
-1.725046097465389172e+00,2.486140007733797397e+00
4.355193583929821699e+00,-2.924240795095114365e-01
5.645778963031820474e+00,4.316784355711838828e+00
2.589460994041639985e+00,4.087861910432096124e+00
-1.842683003184533375e+00,3.409969917714299026e+00
-9.198893130877475732e-01,3.422534012670888082e+00
5.638314720884713971e+00,-1.182594558759868075e+00
-8.958832126069550261e-01,3.258072124815285076e+00
-1.038785485445810730e+00,3.106943982780832059e+00
4.157552255950807130e+00,-1.358909802417707313e+00
5.533704667682336265e+00,-7.698574177505095317e-01
-1.544582225053924063e+00,3.102808784382897755e+00
-2.117111492771085679e+00,2.931432161370246536e+00
5.531918965407584210e+00,3.410993191313279382e+00
5.557607178868051001e+00,3.858983766942467142e+00
3.446336816433989370e+00,3.936570244267820762e+00
1.090663302238207510e+00,4.154212233182108527e+00
-1.887377465902182250e+00,2.680128934374077510e+00
1.769670031609291705e+00,3.834318382035716066e+00
5.359041024304187495e-01,3.993200005625392013e+00
1.025273720061639970e+00,4.019292959795583542e+00
3.611394802927310632e+00,-8.839406544075797401e-01
4.420228474772008198e+00,3.581382799766162695e+00
2.206570949964845152e+00,3.719767203438278269e+00
1.931631680428061548e+00,3.702401395519550498e+00
-8.960438142571088838e-01,3.861398896161188254e+00
3.299497763992754074e+00,3.819099745781509458e+00
3.061307933146363514e+00,3.744991556741467775e+00
2.909971236246946980e+00,3.984523009513286862e+00
-3.074024982519187876e-01,-1.313508516439803930e+00
5.560941163617813210e+00,4.006650806800341691e+00
-9.369284055870553685e-01,4.112625521209482216e+00
-2.112723964470984761e+00,2.185863045020329132e+00
2.717418313145598674e+00,3.732603343151633890e+00
2.518756736524113027e+00,3.888515475745477179e+00
4.252172608741259907e+00,2.145972330896444014e+00
-2.114824817147514580e+00,2.155902574490384804e+00
5.658033378554838677e-01,4.099135364777167112e+00
-7.360242776785486107e-01,3.851299696279470997e+00
3.320344701725461256e+00,3.763731214220095822e+00
1.076053208485123314e+00,4.021527003719327809e+00
-1.815418089289375425e+00,2.613308382733281032e+00
5.623303513636441764e-01,4.110716121320686867e+00
-8.692258685464635537e-01,3.933094133796982028e+00
3.237752129008077073e+00,3.764065318432010976e+00
-1.495394252802254131e+00,3.467271586429460761e+00
-1.332332629480337260e+00,-1.445698996866920050e+00
-1.233928451895629275e+00,-1.414407811854134334e+00
7.878573691595386341e-01,-1.888225821473045629e+00
5.406102936326697694e+00,-3.102831319119507825e-01
-1.522450570610805132e+00,3.200324932436640069e+00
3.784174435684295901e+00,-1.858677079664172060e+00
4.458937082150403519e+00,3.762105453443033376e+00
4.270533111309141816e+00,4.245824894121962956e+00
-1.091895025574640687e+00,2.946171930825475016e+00
4.099686701725684834e+00,-1.399568150607936712e+00
-1.430404320705653154e+00,-1.540242659055348851e+00
4.136853676109796041e+00,1.012680196955682010e+00
-7.766288769633169498e-01,2.315212991052700620e+00
5.370436697495766687e+00,-1.632230899572577831e+00
4.070091668011709629e+00,-1.365358814236324880e+00
2.397286325312896871e+00,3.925941601063590802e+00
2.877699009532503904e+00,3.916433296488014193e+00
5.438680208045961528e+00,4.446502445631424827e+00
1.269541784167039333e+00,4.337006479751636334e+00
-1.450416920855267300e+00,3.317820395819433443e+00
3.975074250941447840e+00,-1.305618936013677400e+00
5.512505251497864300e+00,-1.008515176420977433e+00
4.480701753552047251e+00,2.281248474103576562e+00
5.664560627052158459e+00,3.934635903933431322e+00
5.395570565541386365e+00,4.442289629291008346e+00
4.164121576664645552e+00,4.268191469328141530e+00
1.415439402783044143e+00,4.035995531805449232e+00
-1.799012894170927135e+00,-1.535179999029789188e+00
5.546681305254741012e+00,-6.699957404515147763e-01
5.555972285202233074e+00,-3.657788597446718915e-01
5.532576888511325564e+00,3.509885699418342053e+00
5.306784114774607986e+00,4.480074754799468373e+00
2.479708864348797892e+00,4.101694177955111265e+00
-9.345862850341113415e-01,3.756486381069923830e+00
3.915727939393961687e+00,-1.507810171364410312e+00
-1.846701138747338433e+00,2.651236617029454123e+00
-1.692217549931934073e+00,2.938584868314829901e+00
2.670713064111158275e+00,3.647839354325758343e+00
-1.046944909750319841e+00,2.881711697230960212e+00
-2.113907406384289089e+00,2.118830973078628777e+00
-6.619825015735347762e-01,-1.367165063054045948e+00
3.047196599825220620e+00,3.645077947963393239e+00
-7.413778957979082485e-01,3.621901167565012791e+00
3.489283680626647843e+00,3.938723693909129686e+00
-1.519057257832520991e+00,2.781191385271643224e+00
-1.893031350125084167e+00,3.404035430278695262e+00
5.562414033952679304e+00,3.633495132348409484e+00
3.642662898235489166e+00,4.155440208161433446e+00
-1.090399469097036000e+00,8.392884720954257860e-01
5.527637437002099752e+00,4.438372294026603271e+00
7.976280299042519673e-01,3.677493530492818685e+00
7.624546553684612427e-01,-1.937365980053166625e+00
4.231899427148669623e+00,3.944268060171537638e+00
4.103793244111743732e+00,4.265377337710297034e+00
2.870587455415836153e+00,3.937747850160180363e+00
2.384196596711716687e+00,3.675427595535405434e+00
1.611725248433885760e+00,3.869781007409183182e+00
-8.891980212816512630e-01,3.336545579409147422e+00
-1.383668754797105604e+00,3.571324718731862191e+00
-1.490857025931169533e+00,3.300943687231980395e+00
5.437747955769531849e+00,-1.379492169157834125e+00
5.526247648306999771e+00,4.126644366380902262e+00
-5.524783685514086384e-01,4.109024574627932580e+00
-1.687898194579019240e+00,3.179779716644451248e+00
-1.009269154059975859e+00,3.870578229804724213e+00
-7.407753322133713292e-01,2.316435961083850525e+00
5.555018690665791681e+00,3.080531511763758168e+00
-1.595714124765173381e+00,3.501542641001794909e+00
-2.071650302326673021e+00,2.917250342487353709e+00
3.913050215527646536e+00,-1.806692416801073620e+00
5.513686527478069088e+00,-1.051203556255116744e+00
4.361959892758391355e+00,2.348493536215976007e+00
5.561151148058644189e+00,3.606103032074796655e+00
4.379235633709300579e+00,3.699943518990676417e+00
5.559733010819003063e+00,3.681249224381041518e+00
1.461911453775292413e+00,4.125644518395335858e+00
5.241992447618581075e+00,4.397098969303278260e+00
4.189480198215186135e+00,6.600111842450909205e-02
2.802707118196732239e+00,3.805247334633157674e+00
2.428151228913591364e+00,3.702872591151376902e+00
-5.367145594044473444e-01,4.199844674239691322e+00
-1.036387960962492860e+00,3.846837115436225307e+00
-1.771810227688682682e+00,3.181957302124234666e+00
5.382877669500066631e+00,-1.423815363073356766e+00
-1.777056247464632088e+00,2.837459333208014911e+00
-1.851160689642072255e+00,2.626132807040756578e+00
-8.207090857162350206e-01,4.135346821359204839e+00
-1.448816889225001958e+00,3.564832963249179976e+00
-1.882767326164995314e+00,3.400581847041296513e+00
3.477390105455296698e+00,3.925212563733984084e+00
-1.494604377907276627e+00,2.738714494078685391e+00
2.039947315232680247e-01,4.237092291331335581e+00
-1.810496875259058669e+00,2.620367481713113733e+00
5.361930664074969322e+00,4.387126992212920129e+00
1.468640640881383241e+00,-1.095134107888715791e+00
-1.570284643841250105e+00,3.116778184294094700e+00
2.412900903578667489e+00,-1.380691511275964789e+00
2.124130292065517178e+00,-1.138495014728335919e+00
-1.031139801078710505e+00,3.735287909343073753e+00
-1.605450404110222218e+00,3.479475992593310085e+00
-1.709818077604915443e+00,3.029845511492198717e+00
2.714672297219140606e+00,-1.427250068699325913e+00
4.087647673138186555e+00,-1.360147504784662731e+00
3.710467775856927108e-01,-1.535813921619461286e+00
-9.780764802674165592e-01,3.246882761440514908e+00
-1.889721438052484048e+00,3.376109241714674969e+00
5.633614839657659079e-01,3.586017947735881339e+00
-9.540632135020337135e-01,3.689645683213124805e+00
5.284994877720732731e+00,4.459378171687778725e+00
-6.586563067863191456e-01,-1.771516804827587332e+00
3.912741559415204406e+00,-1.403959759517916073e+00
3.915377320876959555e+00,-1.285480406018677080e+00
5.426720825789841385e+00,-1.328634209972308300e+00
4.517371872263066024e+00,-2.255620162550394936e-01
1.206411149055334420e+00,4.088733458710223090e+00
4.902987830053862073e-01,3.930537862523573622e+00
4.274779086876482559e+00,2.215962395941629470e+00
5.121777084879698627e+00,2.695986789051922017e+00
3.732208357370065954e+00,4.138713486832332755e+00
1.058377839903232198e+00,4.231652196209021000e+00
2.884486383682743682e+00,3.809070909090534141e+00
2.448438963261252432e+00,3.625709819511578669e+00
1.199296476524750021e+00,3.933221570719779070e+00
1.748892278688155333e+00,3.864704481231832744e+00
-8.719900197576510026e-01,3.382407821133850412e+00
-1.438789111735117476e+00,2.839256151281579488e+00
5.427130483313807652e+00,-3.882467556623815375e-01
-9.381980895654413732e-01,3.895617172866403521e+00
5.648686176432060613e+00,-1.063884452795178515e+00
-8.392063688991848736e-01,3.822973841842888909e+00
-9.139218813334546443e-01,2.124786026548836748e+00
-1.573584620025420655e+00,3.400564708508245992e+00
3.962111800980738341e+00,-1.381335182762181812e+00
1.346318636067096230e+00,4.390203897767602115e+00
-8.297145636159246607e-01,2.237089489626249872e+00
4.229783738101214219e+00,2.213595979908735689e+00
1.343053712892916085e+00,4.335750004195862317e+00
8.408296121663918488e-01,-1.360075905927292883e+00
3.985640565941831692e+00,-1.398872783266903230e+00
3.844437494626615770e+00,4.265075098244451191e+00
2.907653794312538675e+00,3.600545993511373055e+00
2.910306702164920267e+00,3.810792658442997194e+00
-1.582143235060863518e+00,-1.588517303320724050e+00
-8.115689611213974253e-01,-1.443499865100380974e+00
4.421551460548270640e+00,-2.388858305875754817e-01
1.710553167069346570e+00,3.671036564874497365e+00
1.610114007287482440e+00,4.010887329810190138e+00
4.212596767833074907e+00,4.265448646219683226e+00
-9.085877012549635756e-01,4.003185431393001537e+00
-1.396999637706021868e+00,2.770740079317387305e+00
-1.947627079636272240e+00,2.831910670429787835e+00
-1.443652243886727859e+00,-1.724491085159432835e+00
2.504718643808191647e+00,3.918952127595861423e+00
5.192445707128555910e+00,4.253169429758032472e+00
2.496748747101060317e+00,3.989070110268005287e+00
-1.595107193388046740e+00,3.356231470143935525e+00
1.469978805429126512e+00,-1.086621420805550464e+00
5.200187240284301460e+00,-3.507072086867743521e-01
-1.302369699791661395e+00,2.902170595755514615e+00
-1.574355072897109187e+00,3.484878942790718970e+00
-1.683903487239391206e+00,3.245120082415624108e+00
4.070857093570619867e+00,9.489579019002434279e-01
5.129062582312176488e+00,4.248330854318821181e+00
-1.139669613617873445e+00,2.911920808430955798e+00
-1.672049804983265275e+00,3.420160507827727958e+00
-1.247345058370002313e+00,-1.565929327789481906e+00
-1.482320257213009862e+00,2.829198248431533003e+00
5.440119139072860932e+00,-1.476778141006823697e+00
5.617101423016720219e+00,-1.003297508595331511e+00
8.076807848845579674e-01,3.641504076492934949e+00
1.785023243521141501e+00,3.810637428313865982e+00
-1.270247970489170930e+00,-1.525350822221688940e+00
5.639568495270019355e+00,4.369121277598451591e+00
1.716667516762129475e+00,4.096878801006719861e+00
4.788336938454393343e-01,3.785838642397833631e+00
-8.581098316982839203e-01,-1.462895563625090878e+00
5.062946715523810148e+00,-3.495620309957977456e-01
-1.639196552208607605e+00,3.494657908780018918e+00
4.227166155902517097e+00,4.120251679373209797e+00
2.903499417109873804e+00,3.718765194295008403e+00
3.200006895533573092e-01,-1.382447331543392943e+00
5.311441875884213459e+00,4.496250415119774857e+00
-1.078653346640228161e+00,3.915127961595822992e+00
4.517203326283876663e+00,2.293301110339922566e+00
-1.412719515448973784e+00,2.800891489174838433e+00
-1.269541046503519066e+00,-1.505066922347148450e+00
4.388487836140088305e+00,-2.391638345768608842e-01
-1.905214770545941017e+00,3.418998828895027486e+00
3.891193744946375155e+00,4.264520789335180417e+00
3.283121659317539187e+00,3.800209806167565318e+00
2.138894526263455109e+00,3.712997972718444117e+00
-4.337478391316639259e-01,4.266006069348175167e+00
-8.856859240731104199e-01,-1.462757859536590654e+00
8.929015310382867332e-01,3.664793509109861347e+00
-4.136716886271208371e-01,-1.063370487802844488e+00
2.497287566808427339e+00,3.871434191390383805e+00
5.613196334393719233e+00,-5.792040424718852831e-01
4.406820882845340570e+00,-2.137177678147530735e-01
2.327465910899298773e+00,3.619214175768100006e+00
1.612199863726145210e+00,4.016515435730512174e+00
-7.735123410164534974e-01,3.824563023576903475e+00
5.412132123490422941e+00,4.331449197857698330e+00
-1.586568100979662388e+00,3.106275119248941508e+00
3.321966258649932335e+00,3.822124741367165957e+00
1.488188614550866706e+00,-1.085476236954249885e+00
7.839009535012128049e-01,3.646697065093568835e+00
5.369528372740151045e-01,4.092928524717001970e+00
-1.680031429939815357e+00,2.758694356774538115e+00
5.667056774376145079e+00,4.038830289364091719e+00
4.072643079449333570e+00,4.273053470346485305e+00
2.751935596294534214e+00,3.810098257205513317e+00
2.436023432818343881e+00,3.790755368181507379e+00
4.234193769812470087e+00,4.084273614670989261e+00
-1.833578896265487090e+00,-1.274471495994964343e+00
2.774619254990554840e+00,3.843056839168269345e+00
-1.791244751637189214e+00,2.642026819433079154e+00
2.447206808462966787e+00,3.806136669902047576e+00
4.132620720529850189e+00,1.690465130708052932e+00
1.470109875058637217e+00,4.117421874917055469e+00
-2.115944288519092886e+00,2.731264225176341931e+00
4.379156100545078978e+00,-1.430887721702377657e+00
-1.653261333324169691e+00,2.884848749801793844e+00
-2.116152727083904672e+00,2.908660486787894683e+00
2.639471365668168090e+00,3.634729132915681671e+00
-1.410411909456263491e+00,-1.412357758477935654e+00
3.332338844376853348e+00,3.797133435197605600e+00
4.146177365453684871e+00,2.221897666126983140e+00
-1.162969888528994522e+00,-4.636862837250565472e-01
4.289901390977395756e+00,-1.332220314722026622e+00
-6.089304579803557216e-01,2.264559306716553699e+00
-1.797831153741712429e+00,3.246432491176387991e+00
-1.764787833387842175e+00,-1.457753424499872663e+00
5.615880015460803065e+00,4.393039190009161210e+00
-1.312669295205608710e+00,-1.875506710167109958e-01
5.646480060792719691e+00,-1.091449988469578747e+00
3.480513642636236860e+00,3.962461683265434687e+00
5.557860956913527772e+00,3.159213861440839821e+00
8.220171880015338939e-01,3.763268760557878068e+00
-8.221639196884136247e-01,3.288791150636884542e+00
2.543902063820211001e+00,3.886462034998999560e+00
-3.954714706044410444e-01,4.132118530017034885e+00
-5.017501612417938350e-01,4.078250790254374536e+00
3.515260055618274926e+00,3.997158402145620570e+00
-1.040423941734140101e+00,4.045348865471011024e+00
2.897228862961135576e+00,-8.050551058885184741e-01
4.221241442112436459e+00,-1.398903109655668331e+00
4.112374824340871982e+00,1.930602065135390122e+00
4.133308198057738636e+00,2.220501416147087070e+00
5.560088070647354108e+00,3.183562550053844475e+00
2.910857884804233020e+00,3.817919400668580376e+00
5.530486360738051665e+00,3.419023656492380159e+00
-1.458040963672232682e+00,3.258683186031991585e+00
4.161689491403297581e+00,6.869236028958628504e-01
2.530355200557941053e+00,3.550620193788875056e+00
1.604109536496420185e+00,4.079986164139731919e+00
-1.080996034381862536e+00,2.879795730995828862e+00
4.411134591186856468e+00,3.643039236983291573e+00
1.820064449621546121e+00,3.808439061067553144e+00
4.757330149813795983e-01,3.951465334842027222e+00
-1.028184322201290968e+00,-1.528332755527685549e+00
3.459739910930978990e+00,3.828289201979619527e+00
1.352540223057973723e+00,3.653689952686747677e+00
1.187057052358839071e+00,4.238926652219092261e+00
1.064174670551266022e+00,4.240509193119787135e+00
2.625828377348508269e+00,-1.444657118737172175e+00
5.532281946861243860e+00,4.249521168618144884e+00
4.235805839866348066e+00,3.635473896838051999e+00
4.205990121157087813e+00,3.812869871905035346e+00
2.898892845443069799e+00,3.647286739810973621e+00
1.748995231907565451e+00,3.840496575782876398e+00
-9.870972236492089324e-01,5.120381346957950663e-01
5.283725398960286590e+00,2.744514873490329077e+00
1.629014389522393635e+00,3.719950551374281655e+00
1.604123746265386563e+00,3.951836397125002787e+00
1.384607052764295521e+00,4.025532522824033066e+00
1.186436864212351505e+00,4.173642361860880001e+00
8.116988573318797417e-01,3.585264547084176190e+00
3.904840058287253779e+00,-1.285513751822290995e+00
4.252612452999249726e+00,2.173813139454545240e+00
4.228182557788560558e+00,4.109171111209236393e+00
3.937944790203943501e+00,4.266407103866182382e+00
2.472410176212300303e+00,3.660201543834006976e+00
1.199347247911707548e+00,3.945749969098433674e+00
2.441196189344073897e+00,3.904687744481323719e+00
-6.596806553989839061e-01,-1.748708740043694254e+00
5.372193808676310134e+00,2.823475979154798754e+00
3.673413353800368153e+00,4.077252338029230927e+00
2.420240072723380820e+00,3.574762408932619984e+00
4.539889694071036708e+00,3.702102549515952301e+00
2.377875852492815856e+00,3.781507046870834721e+00
-1.303949450379661812e+00,2.961657013218258250e+00
-1.900590815537186229e+00,3.511666818032424420e+00
4.269463584092084041e+00,2.195741985310425637e+00
3.928392362172622665e+00,4.267052344913729200e+00
3.717560153253097521e+00,4.263964856043456209e+00
2.906509884108482655e+00,3.937440395149974570e+00
-1.005966964703724820e+00,3.830095405737655057e+00
5.440851202116287588e+00,-1.620329501597089550e+00
3.370932083832270720e+00,3.734672584619124436e+00
2.116651411648617476e+00,3.716519261872306412e+00
1.631790654833486176e+00,3.760194159665657399e+00
1.210274318238945268e+00,3.896361828828063700e+00
1.537351693917037299e+00,4.239888192756302132e+00
-1.184484758198910859e+00,-1.413269886898173233e+00
4.485911606493750092e+00,3.690674502225153475e+00
4.805730202712186205e-01,3.922671647360318037e+00
5.014586726766465219e+00,-2.727678629116777609e-01
5.826418403841239213e-01,4.151312057986669579e+00
-1.161439690235920308e+00,-4.343476309021535586e-01
-1.606127267582388107e+00,3.186060229626944462e+00
2.713349396859354279e+00,-1.484716685320426333e+00
5.237705405527948166e+00,4.336639795485466742e+00
-1.666467976305793908e+00,3.403965955347348249e+00
4.390075306342383854e+00,-1.397027784751256663e+00
2.465826272783663065e+00,4.001212195592564136e+00
2.531827756954161401e+00,4.130940647244021768e+00
-1.723036355804903774e+00,3.504236486399828099e+00
-1.939981631079450874e+00,3.456762039685042698e+00
2.713526868114194190e+00,3.697547842739508983e+00
4.340870397177628348e+00,-1.355624818109625984e+00
4.133911548742573494e+00,1.299702850511591512e+00
-4.821232539803328998e-01,4.111696989430225990e+00
3.912756268860260178e+00,-1.869198564005748464e+00
5.159457419826298796e+00,2.753433300877718537e+00
3.688674029460884629e+00,4.139706968088691319e+00
1.425656506791709965e+00,3.929255224277565794e+00
-1.430467801053791010e+00,3.532497422651591723e+00
-1.655558381900861464e+00,2.556469266076021096e+00
2.340167369445989465e+00,-1.667703056456358190e+00
4.920626084746736462e-01,-1.361143984067618273e+00
4.092400043798448017e+00,9.367216223062700964e-01
2.573735459371199852e+00,4.117783349827164763e+00
4.792017452220868057e-01,3.831955644432709640e+00
2.918589853710264137e+00,-8.107453517930605091e-01
4.933854508197934030e-01,4.111436419199968384e+00
-8.532385641862488823e-01,3.592752411400482071e+00
-1.401862168405559883e+00,2.711216999293885710e+00
-9.197880047089943556e-01,3.315813306632424684e+00
2.338202318358387100e+00,-1.694215387969702613e+00
4.189342284523192461e+00,3.292743808499536406e-01
5.335860145316623893e+00,2.817856617527268792e+00
-1.013190344600421122e+00,4.625058933559179075e-01
-4.823340360628188828e-01,4.264769686382515523e+00
-1.302505160954247065e+00,3.225752365520924148e+00
-1.871039053285882492e+00,2.575259782348634285e+00
3.919316350405438243e+00,-1.593796290862090625e+00
5.439587713436363714e+00,-1.394677626053371533e+00
2.844363775893502311e+00,3.797571671040198105e+00
4.142224402248324999e+00,4.021057176064483762e+00
2.575157897936176443e+00,4.141615889426046415e+00
-1.126966107807227058e+00,3.833588887620698049e+00
